"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-10-02",50000,0,0,0,0
"2016-10-03",50086.4,0.48,49993,24139,0
"2016-10-04",50306.32,0.55,50083,27596,0
"2016-10-05",50382.32,0.55,50382,27594,0
"2016-10-06",50273.32,0.55,50273,27594,0
"2016-10-07",50368.32,0.55,50368,27577,0
"2016-10-08",50368.32,0.55,50368,27577,0.461428571428571
"2016-10-09",50368.32,0.55,50286,27577,0.54
"2016-10-10",50678.72,0.29,50451,14705,0.512857142857143
"2016-10-11",50717.72,0.07,50577,3435,0.444285714285714
"2016-10-12",50656.72,0.07,50575,3394,0.375714285714286
"2016-10-13",50638.43,0.12,50572,5941,0.314285714285714
"2016-10-14",50707.43,0.12,50625,5896,0.252857142857143
"2016-10-15",50707.43,0.12,50625,5896,0.191428571428571
"2016-10-16",50707.43,0.12,50625,5896,0.13
"2016-10-17",50658.43,0.12,50576,5910,0.105714285714286
"2016-10-18",50733.43,0.12,50651,5900,0.112857142857143
"2016-10-19",50695.43,0.12,50613,5900,0.12
"2016-10-20",50683.43,0.12,50601,5897,0.12
"2016-10-21",50705.43,0.12,50623,5848,0.12
"2016-10-22",50705.43,0.12,50623,5848,0.12
"2016-10-23",50705.43,0.12,50623,5848,0.12
"2016-10-24",50706.43,0.12,50624,5847,0.12
"2016-10-25",50723.43,0.12,50641,5900,0.12
"2016-10-26",50608.43,0.12,50526,5862,0.12
"2016-10-27",50567.43,0.12,50485,5897,0.12
"2016-10-28",50563.43,0.12,50481,5901,0.12
"2016-10-29",50563.43,0.12,50481,5901,0.12
"2016-10-30",50563.43,0.12,50481,5901,0.12
"2016-10-31",50526.43,0.12,50444,5901,0.12
"2016-11-01",50491.43,0.12,50409,5900,0.12
"2016-11-02",50394.43,0.12,50312,5941,0.12
"2016-11-03",50172.43,0.12,50090,5967,0.12
"2016-11-04",50019.43,0.12,49937,5967,0.12
"2016-11-05",50019.43,0.12,49937,5967,0.12
"2016-11-06",50022.43,0.12,49940,5967,0.12
"2016-11-07",50185.43,0.12,50103,5901,0.12
"2016-11-08",50144.43,0.12,49980,5933,0.12
"2016-11-09",50362.43,0.23,50030,11505,0.135714285714286
