"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-11-20",140022.5,0.21,139785,28785,0
"2015-11-21",140022.5,0.21,139815,28785,0
"2015-11-22",140314.5,0.21,140107,28785,0
"2015-11-23",140044.5,0.2,139837,28626,0
"2015-11-24",139624.5,0.21,139417,28626,0
"2015-11-25",140116.5,0.2,139909,28576,0
"2015-11-26",140203.5,0.2,139996,28626,0.205714285714286
"2015-11-27",140342.5,0.15,140122,21542,0.197142857142857
"2015-11-28",140342.5,0.09,140135,12195,0.18
"2015-11-29",140342.5,0.09,140135,12195,0.162857142857143
"2015-11-30",140342.5,0.09,140135,12195,0.147142857142857
"2015-12-01",140342.5,0.09,140135,12195,0.13
"2015-12-02",140554.5,0.09,140347,12195,0.114285714285714
"2015-12-03",139829.5,0.09,139622,12195,0.0985714285714286
"2015-12-04",139467,0.19,139281,26467,0.104285714285714
"2015-12-05",139467,0.19,139259,26467,0.118571428571429
"2015-12-06",139341,0.19,139133,26467,0.132857142857143
"2015-12-07",138676.5,0.17,138469,24097,0.144285714285714
"2015-12-08",138163,0.17,138469,24000,0.155714285714286
"2015-12-09",137840.5,0.09,137520,12000,0.155714285714286
"2015-12-10",137940.5,0.09,137733,12000,0.155714285714286
"2015-12-11",137759,0.07,137528,9600,0.138571428571429
"2015-12-12",137759,0.07,137551,9600,0.121428571428571
"2015-12-13",137786,0.07,137578,9600,0.104285714285714
"2015-12-14",137497,0.07,137289,9600,0.09
"2015-12-15",137819,0.25,137470,33924,0.101428571428571
"2015-12-16",137835,0.25,137627,33924,0.124285714285714
"2015-12-17",137824,0.25,137616,33924,0.147142857142857
"2015-12-18",137577,0.25,137369,33662,0.172857142857143
"2015-12-19",137577,0.25,137369,33662,0.198571428571429
"2015-12-20",137414.5,0.18,137136,24428,0.214285714285714
"2015-12-21",137695.5,0.18,137280,24422,0.23
"2015-12-22",137354.5,0.18,136939,24422,0.22
"2015-12-23",137305.5,0.18,136890,24333,0.21
"2015-12-24",136986.5,0.18,136571,24423,0.2
"2015-12-25",136986.5,0.18,136571,24423,0.19
"2015-12-26",136937.5,0.18,136522,24423,0.18
"2015-12-27",136916,0.1,136452,13128,0.168571428571429
"2015-12-28",136818,0.1,136402,13168,0.157142857142857
"2015-12-29",136771,0.1,136355,13187,0.145714285714286
"2015-12-30",136783,0.1,136367,13187,0.134285714285714
"2015-12-31",136531,0.1,136115,13191,0.122857142857143
"2016-01-01",136531,0.1,136115,13191,0.111428571428571
"2016-01-02",136531,0.1,136115,13191,0.1
"2016-01-03",137229.5,0.1,136102,13151,0.1
"2016-01-04",137842.5,0.09,137427,12201,0.0985714285714286
"2016-01-05",139167.5,0.09,138752,12199,0.0971428571428571
"2016-01-06",140323.5,0.09,139908,12201,0.0957142857142857
"2016-01-07",139648.5,0.09,139233,12201,0.0942857142857143
"2016-01-08",141777.5,0.09,141362,12201,0.0928571428571429
"2016-01-09",141777.5,0.09,141362,12201,0.0914285714285714
"2016-01-10",141638,0.15,141347,21033,0.0985714285714286
"2016-01-11",141470,0.11,141054,14938,0.101428571428571
"2016-01-12",141641,0.11,141225,14875,0.104285714285714
"2016-01-13",142012,0.11,141596,14875,0.107142857142857
"2016-01-14",141794,0.11,141378,14871,0.11
"2016-01-15",143128,0.1,142788,14850,0.111428571428571
"2016-01-16",143128,0,0,0,0.0985714285714286
"2016-01-17",143302,0.19,142624,27485,0.104285714285714
"2016-01-18",143340,0.19,142924,27292,0.115714285714286
