"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-05-23",26392,2.38,24859,59248,0
"2018-05-24",25684,2.26,26251,59248,0
"2018-05-25",24970,2.32,25527,59248,0
"2018-05-26",24970,0,0,0,0
"2018-05-27",24970,0,0,0,0
"2018-05-28",24970,0,0,0,0
"2018-05-29",24896,2.39,24833,59248,1.33571428571429
"2018-05-30",26091,2.28,25958,59248,1.32142857142857
"2018-05-31",26437,2.26,26209,59248,1.32142857142857
"2018-06-01",25618,0,25720,0,0.99
"2018-06-02",25618,0,0,0,0.99
"2018-06-03",25618,0,0,0,0.99
"2018-06-04",25874,2.33,25481,59248,1.32285714285714
"2018-06-05",26874,2.22,26741,59248,1.29857142857143
"2018-06-06",26302,2.21,26869,59248,1.28857142857143
"2018-06-07",25594,2.26,26161,59248,1.28857142857143
"2018-06-08",26241,2.33,25453,59248,1.62142857142857
"2018-06-09",26241,0,0,0,1.62142857142857
"2018-06-10",26241,0,0,0,1.62142857142857
"2018-06-11",25533,2.27,26100,59248,1.61285714285714
"2018-06-12",26469,2.33,25396,59248,1.62857142857143
"2018-06-13",26925,0,26227,0,1.31285714285714
"2018-06-14",26217,2.21,26784,59248,1.30571428571429
"2018-06-15",25973,2.29,25840,59248,1.3
"2018-06-16",25973,2.29,25840,59248,1.62714285714286
"2018-06-17",25938,2.3,25805,59248,1.95571428571429
"2018-06-18",27609,0,26671,0,1.63142857142857
"2018-06-19",26901,2.16,27468,59248,1.60714285714286
"2018-06-20",26193,2.21,26760,59248,1.92285714285714
"2018-06-21",25906,2.34,25348,59248,1.94142857142857
"2018-06-22",26386,2.27,26120,59248,1.93857142857143
"2018-06-23",26386,2.27,26120,59248,1.93571428571429
"2018-06-24",26877,0,26116,0,1.60714285714286
"2018-06-25",26169,2.23,26603,59248,1.92571428571429
"2018-06-26",24953,2.34,25287,59248,1.95142857142857
"2018-06-27",24345,2.4,24679,59248,1.97857142857143
"2018-06-28",25537,2.46,24071,59248,1.99571428571429
"2018-06-29",25537,0,0,0,1.67142857142857
"2018-06-30",25537,0,0,0,1.34714285714286
"2018-07-01",25537,0,0,0,1.34714285714286
"2018-07-02",24929,2.35,25263,59248,1.36428571428571
"2018-07-03",24321,2.4,24655,59248,1.37285714285714
"2018-07-04",24321,0,0,0,1.03
"2018-07-05",24837,2.46,24051,59248,1.03
"2018-07-06",25713,0,25407,0,1.03
"2018-07-07",25713,0,0,0,1.03
"2018-07-08",25713,0,0,0,1.03
"2018-07-09",25713,0,0,0,0.694285714285714
"2018-07-10",25713,0,0,0,0.351428571428571
"2018-07-11",25713,0,0,0,0.351428571428571
"2018-07-12",25713,0,0,0,0
"2018-07-13",25713,0,0,0,0
"2018-07-14",25713,0,0,0,0
"2018-07-15",25713,0,0,0,0
"2018-07-16",25713,0,0,0,0
"2018-07-17",25713,0,0,0,0
"2018-07-18",25713,0,0,0,0
"2018-07-19",25713,0,0,0,0
"2018-07-20",25713,0,0,0,0
"2018-07-21",25713,0,0,0,0
"2018-07-22",25713,0,0,0,0
"2018-07-23",25713,0,0,0,0
"2018-07-24",27105,2.33,25447,59248,0.332857142857143
"2018-07-25",28497,2.22,26698,59248,0.65
"2018-07-26",27789,2.11,28090,59248,0.951428571428571
"2018-07-27",27789,0,0,0,0.951428571428571
"2018-07-28",27789,0,0,0,0.951428571428571
"2018-07-29",27789,0,0,0,0.951428571428571
"2018-07-30",27131,2.16,27382,59248,1.26
"2018-07-31",26584,2.28,26020,59248,1.25285714285714
"2018-08-01",26854,2.24,26455,59248,1.25571428571429
"2018-08-02",27107,2.34,25308,59248,1.28857142857143
"2018-08-03",27638,2.22,26704,59248,1.60571428571429
"2018-08-04",27638,2.18,27239,59248,1.91714285714286
"2018-08-05",27708,2.17,27309,59248,2.22714285714286
"2018-08-06",28499,0,28055,0,1.91857142857143
"2018-08-07",28499,0,0,0,1.59285714285714
"2018-08-08",28499,0,0,0,1.27285714285714
"2018-08-09",28499,0,0,0,0.938571428571429
"2018-08-10",28499,0,0,0,0.621428571428571
"2018-08-11",28499,0,0,0,0.31
"2018-08-12",28499,0,0,0,0
"2018-08-13",28499,0,0,0,0
"2018-08-14",28499,0,0,0,0
"2018-08-15",28499,0,0,0,0
"2018-08-16",28499,0,0,0,0
"2018-08-17",28499,0,0,0,0
"2018-08-18",28499,0,0,0,0
"2018-08-19",28499,0,0,0,0
"2018-08-20",28499,0,0,0,0
"2018-08-21",28499,0,0,0,0
"2018-08-22",28499,0,0,0,0
"2018-08-23",28499,0,0,0,0
"2018-08-24",28499,0,0,0,0
"2018-08-25",28499,0,0,0,0
"2018-08-26",28499,0,0,0,0
"2018-08-27",28499,0,0,0,0
"2018-08-28",28499,0,0,0,0
"2018-08-29",28499,0,0,0,0
"2018-08-30",28499,0,0,0,0
"2018-08-31",28499,0,0,0,0
"2018-09-01",28499,0,0,0,0
"2018-09-02",28499,0,0,0,0
"2018-09-03",28499,0,0,0,0
"2018-09-04",28499,0,0,0,0
"2018-09-05",28499,0,0,0,0
"2018-09-06",28499,0,0,0,0
"2018-09-07",28499,0,0,0,0
"2018-09-08",28499,0,0,0,0
"2018-09-09",28499,0,0,0,0
"2018-09-10",28499,0,0,0,0
"2018-09-11",28499,0,0,0,0
"2018-09-12",28499,0,0,0,0
"2018-09-13",28499,0,0,0,0
"2018-09-14",28499,0,0,0,0
"2018-09-15",28499,0,0,0,0
"2018-09-16",28499,0,0,0,0
