"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-09-24",50000,0,0,0,0
"2019-09-25",49283,1.37,49245,67259,0
"2019-09-26",49560,1.36,49522,67259,0
"2019-09-27",49934.59,0.91,49520,44940,0
"2019-09-28",49934.59,0.9,49897,44940,0
"2019-09-29",49934.59,0.9,49897,44940,0
"2019-09-30",49641.41,1.11,49603,54883,0.935714285714286
"2019-10-01",50079.41,1.1,50041,54883,1.09285714285714
"2019-10-02",50962.88,1.3,50037,64848,1.08285714285714
"2019-10-03",50787.88,0.83,50750,42352,1.00714285714286
"2019-10-04",50746.59,0.61,50769,31138,0.964285714285714
"2019-10-05",50746.59,0.39,50709,19908,0.891428571428571
"2019-10-06",50746.59,0.39,50709,19908,0.818571428571429
"2019-10-07",50708.59,0.39,50671,19908,0.715714285714286
"2019-10-08",50720.59,0.39,50683,19908,0.614285714285714
"2019-10-09",50703.59,0.39,50666,19908,0.484285714285714
"2019-10-10",50656.59,0.39,50619,19908,0.421428571428571
"2019-10-11",50602.59,0.39,50565,19908,0.39
"2019-10-12",50602.59,0.39,50565,19908,0.39
"2019-10-13",50602.59,0.39,50565,19908,0.39
"2019-10-14",50626.59,0.39,50589,19908,0.39
"2019-10-15",50592.2,1.58,50559,79700,0.56
"2019-10-16",50484.2,1.58,50446,79700,0.73
"2019-10-17",50629.2,1.58,50591,79700,0.9
"2019-10-18",50227.2,1.59,50189,79700,1.07142857142857
"2019-10-19",50227.2,1.59,50189,79700,1.24285714285714
"2019-10-20",50227.2,1.59,50189,79700,1.41428571428571
"2019-10-21",50665.2,1.57,50627,79700,1.58285714285714
"2019-10-22",50345.2,1.58,50307,79700,1.58285714285714
"2019-10-23",50489.2,1.58,50451,79700,1.58285714285714
"2019-10-24",50811.2,1.57,50773,79700,1.58142857142857
"2019-10-25",51151.2,1.56,51075,79700,1.57714285714286
"2019-10-26",51151.2,1.56,51075,79700,1.57285714285714
"2019-10-27",51151.2,1.56,51075,79700,1.56857142857143
"2019-10-28",51602.02,1.35,51547,69758,1.53714285714286
"2019-10-29",51347.51,0.78,51295,39914,1.42285714285714
"2019-10-30",51442.78,1.01,51240,51543,1.34142857142857
"2019-10-31",51334.78,1.01,51259,51543,1.26142857142857
"2019-11-01",51727.01,1.43,51576,73792,1.24285714285714
"2019-11-02",51727.01,1.43,51651,73792,1.22428571428571
"2019-11-03",51727.01,1.43,51651,73792,1.20571428571429
"2019-11-04",51930.01,1.42,51854,73792,1.21571428571429
"2019-11-05",51826.4,1.03,51740,53083,1.25142857142857
"2019-11-06",51860.4,0.62,51784,32215,1.19571428571429
"2019-11-07",51819.2,0.43,51783,22105,1.11285714285714
"2019-11-08",51862.2,0.43,51786,22105,0.97
"2019-11-09",51862.2,0.43,51786,22105,0.827142857142857
"2019-11-10",51862.2,0.43,51786,22105,0.684285714285714
"2019-11-11",51842.2,0.43,51766,22105,0.542857142857143
"2019-11-12",51887.2,0.43,51811,22105,0.457142857142857
"2019-11-13",51891.2,0.43,51815,22105,0.43
"2019-11-14",51901.2,0.43,51825,22105,0.43
"2019-11-15",51978.2,0.43,51902,22105,0.43
"2019-11-16",51978.2,0.43,51902,22105,0.43
"2019-11-17",51978.2,0.43,51902,22105,0.43
"2019-11-18",52001.2,0.43,51925,22105,0.43
"2019-11-19",52022.2,0.43,51946,22105,0.43
"2019-11-20",51930.63,0.19,51903,9965,0.395714285714286
"2019-11-21",51921.63,0.19,51846,9965,0.361428571428571
"2019-11-22",51920.63,0.19,51845,9965,0.327142857142857
"2019-11-23",51920.63,0.19,51845,9965,0.292857142857143
"2019-11-24",51920.63,0.19,51807,9965,0.258571428571429
"2019-11-25",51926.63,0.19,51813,9965,0.224285714285714
"2019-11-26",51934.63,0.19,51821,9965,0.19
"2019-11-27",51929.63,0.19,51816,9965,0.19
"2019-11-28",51929.63,0.19,51816,9965,0.19
"2019-11-29",51930.63,0.19,51817,9965,0.19
"2019-11-30",51930.63,0.19,51817,9965,0.19
"2019-12-01",51930.63,0.19,51817,9965,0.19
"2019-12-02",51904.63,0.19,51791,9965,0.19
"2019-12-03",51924.63,0.19,51811,9965,0.19
"2019-12-04",51917.63,0.19,51804,9965,0.19
"2019-12-05",51937.63,0.19,51824,9965,0.19
"2019-12-06",51932.63,0.19,51819,9965,0.19
"2019-12-07",51932.63,0.19,51819,9965,0.19
"2019-12-08",51932.63,0.19,51819,9965,0.19
"2019-12-09",51947.13,0.64,51817,33206,0.254285714285714
"2019-12-10",51963.13,0.64,51849,33206,0.318571428571429
"2019-12-11",51917.13,0.64,51803,33206,0.382857142857143
"2019-12-12",52437.62,1.38,51798,71560,0.552857142857143
"2019-12-13",52563.62,1.36,52450,71560,0.72
"2019-12-14",52563.62,1.36,52450,71560,0.887142857142857
"2019-12-15",52563.62,1.36,52450,71560,1.05428571428571
"2019-12-16",53076.62,1.35,52963,71560,1.15571428571429
"2019-12-17",53098.62,1.35,52985,71560,1.25714285714286
"2019-12-18",53122.62,1.35,53009,71560,1.35857142857143
"2019-12-19",53486.62,1.34,53373,71560,1.35285714285714
"2019-12-20",53781.62,1.33,53668,71560,1.34857142857143
"2019-12-21",53781.62,1.33,53668,71560,1.34428571428571
"2019-12-22",53781.62,1.33,53668,71560,1.34
"2019-12-23",53813.62,1.33,53700,71560,1.33714285714286
"2019-12-24",53803.62,1.33,53652,71560,1.33428571428571
"2019-12-25",53803.62,1.33,53652,71560,1.33142857142857
"2019-12-26",54225.96,1.05,53684,56288,1.29
"2019-12-27",54256.12,0.76,54098,40878,1.20857142857143
"2019-12-28",54256.12,0.76,54104,40878,1.12714285714286
"2019-12-29",54256.12,0.76,54104,40878,1.04571428571429
"2019-12-30",54048.12,0.76,53896,40878,0.964285714285714
"2019-12-31",54166.12,0.76,54014,40878,0.882857142857143
"2020-01-01",54166.12,0.76,54014,40878,0.801428571428571
"2020-01-02",54611.12,0.75,54459,40878,0.758571428571429
"2020-01-03",54257.28,0.47,54458,25469,0.717142857142857
"2020-01-04",54257.28,0.47,54105,25469,0.675714285714286
"2020-01-05",54257.28,0.47,54105,25469,0.634285714285714
"2020-01-06",54121.61,0.18,54105,9965,0.551428571428571
"2020-01-07",54110.61,0.18,53959,9965,0.468571428571429
"2020-01-08",54104.87,0.48,53952,25843,0.428571428571429
"2020-01-09",54219.87,0.48,54068,25843,0.39
"2020-01-10",54180.87,0.48,54029,25843,0.391428571428571
"2020-01-11",54180.87,0.48,54029,25843,0.392857142857143
"2020-01-12",54180.87,0.48,54029,25843,0.394285714285714
"2020-01-13",54283.87,0.48,54132,25843,0.437142857142857
"2020-01-14",54257.87,0.48,54106,25843,0.48
"2020-01-15",54304.87,0.48,54153,25843,0.48
"2020-01-16",54434.87,0.48,54283,25843,0.48
"2020-01-17",54489.87,0.48,54338,25843,0.48
"2020-01-18",54489.87,0.48,54338,25843,0.48
"2020-01-19",54489.87,0.48,54338,25843,0.48
"2020-01-20",54489.87,0.48,54338,25843,0.48
"2020-01-21",54471.87,0.48,54320,25843,0.48
"2020-01-22",54478.87,0.48,54327,25843,0.48
"2020-01-23",54495.87,0.48,54306,25843,0.48
"2020-01-24",54321.13,0.18,54158,9965,0.437142857142857
"2020-01-25",54321.13,0.18,54131,9965,0.394285714285714
"2020-01-26",54321.13,0.18,54131,9965,0.351428571428571
"2020-01-27",54328.17,1.07,54134,58139,0.435714285714286
"2020-01-28",53678.29,0.64,53451,34091,0.458571428571429
"2020-01-29",53708.29,0.64,53518,34091,0.481428571428571
"2020-01-30",53631.29,0.64,53441,34091,0.504285714285714
"2020-01-31",53706.21,0.19,53437,9965,0.505714285714286
"2020-02-01",53706.21,0.19,53516,9965,0.507142857142857
