"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-03-01",10000,0,0,0,0
"2018-03-02",9625.43,1.05,9533,10017,0
"2018-03-03",9625.43,1.05,9533,10017,0
"2018-03-04",9625.43,1.05,9533,10017,0
"2018-03-05",9625.38,0.35,9530,3332,0
"2018-03-06",9594.86,0,9532,0,0
"2018-03-07",9594.86,0,0,0,0.5
"2018-03-08",9603.13,0.52,9502,4955,0.574285714285714
"2018-03-09",9995.41,1.03,9510,9843,0.571428571428571
"2018-03-10",9995.41,0.99,9903,9843,0.562857142857143
"2018-03-11",9995.41,0.99,9903,9843,0.554285714285714
"2018-03-12",9789.41,1.02,9697,9843,0.65
"2018-03-13",9679.41,1.03,9587,9843,0.797142857142857
"2018-03-14",9523.41,1.04,9431,9843,0.945714285714286
"2018-03-15",9666.05,0.78,9431,7399,0.982857142857143
"2018-03-16",9744.69,1.03,9574,9843,0.982857142857143
"2018-03-17",9744.69,1.02,9653,9843,0.987142857142857
"2018-03-18",9744.69,1.02,9653,9843,0.991428571428571
"2018-03-19",9551.33,0.78,9459,7399,0.957142857142857
"2018-03-20",9543.09,0.25,9441,2372,0.845714285714286
"2018-03-21",9526.24,0.51,9429,4773,0.77
"2018-03-22",9380.89,0.26,9289,2387,0.695714285714286
"2018-03-23",9714.71,1.13,9285,10487,0.71
"2018-03-24",9714.71,0.84,9623,8100,0.684285714285714
"2018-03-25",9714.71,0.84,9623,8100,0.658571428571429
"2018-03-26",9434.71,0.87,9343,8100,0.671428571428571
"2018-03-27",9802.71,0.83,9711,8100,0.754285714285714
"2018-03-28",9993.71,0.82,9902,8100,0.798571428571428
"2018-03-29",9691.71,0.84,9600,8100,0.881428571428571
"2018-03-30",9691.71,0.84,9600,8100,0.84
"2018-03-31",9691.71,0.84,9600,8100,0.84
"2018-04-01",9691.71,0.85,9508,8100,0.841428571428571
"2018-04-02",9845.84,0.21,9505,2030,0.747142857142857
"2018-04-03",9758.97,0.85,9575,8100,0.75
"2018-04-04",9728.97,0.85,9545,8100,0.754285714285714
"2018-04-05",9686.14,0,9541,0,0.634285714285714
"2018-04-06",9565,0.77,9381,7192,0.624285714285714
"2018-04-07",9565,0.77,9381,7192,0.614285714285714
"2018-04-08",9565,0.77,9381,7192,0.602857142857143
"2018-04-09",9680.55,1.02,9437,9646,0.718571428571429
"2018-04-10",9547.47,0.77,9363,7229,0.707142857142857
"2018-04-11",9683.47,0.76,9499,7229,0.694285714285714
"2018-04-12",9589.32,0.26,9405,2417,0.731428571428571
"2018-04-13",9548.5,0.51,9404,4769,0.694285714285714
"2018-04-14",9548.5,0.51,9365,4769,0.657142857142857
"2018-04-15",9548.5,0.51,9365,4769,0.62
"2018-04-16",9700.13,0.76,9364,7154,0.582857142857143
"2018-04-17",9862.13,0.74,9678,7154,0.578571428571429
"2018-04-18",9961.13,0.73,9777,7154,0.574285714285714
"2018-04-19",9944.81,0.94,9777,9216,0.671428571428571
"2018-04-20",9859.81,0.95,9676,9216,0.734285714285714
"2018-04-21",9859.81,0.95,9676,9216,0.797142857142857
"2018-04-22",9859.81,0.95,9676,9216,0.86
"2018-04-23",9899.81,0.95,9716,9216,0.887142857142857
"2018-04-24",9784.81,0.96,9601,9216,0.918571428571428
"2018-04-25",9782.74,0.24,9600,2320,0.848571428571429
"2018-04-26",9841.74,0.24,9658,2320,0.748571428571429
"2018-04-27",9844.03,0.71,9657,6896,0.714285714285714
"2018-04-28",9844.03,0.71,9660,6896,0.68
"2018-04-29",9844.03,0.71,9660,6896,0.645714285714286
"2018-04-30",9838.68,0.96,9563,9152,0.647142857142857
"2018-05-01",9956.68,0.95,9681,9152,0.645714285714286
"2018-05-02",9954.68,0.95,9679,9152,0.747142857142857
"2018-05-03",9876.68,0.95,9601,9152,0.848571428571429
"2018-05-04",10067.68,0.93,9792,9152,0.88
"2018-05-05",10067.68,0.93,9792,9152,0.911428571428571
"2018-05-06",10067.68,0.93,9792,9152,0.942857142857143
"2018-05-07",10069.68,0.93,9794,9152,0.938571428571429
"2018-05-08",10064.68,0.93,9789,9152,0.935714285714286
"2018-05-09",10246.68,0.92,9971,9152,0.931428571428571
"2018-05-10",10558.68,0.89,10283,9152,0.922857142857143
"2018-05-11",10639.68,0.88,10364,9152,0.915714285714286
"2018-05-12",10639.68,0.88,10364,9152,0.908571428571429
"2018-05-13",10639.68,0.88,10364,9152,0.901428571428571
"2018-05-14",10859.68,0.86,10584,9152,0.891428571428571
"2018-05-15",10539.68,0.89,10264,9152,0.885714285714286
"2018-05-16",10687.68,0.88,10412,9152,0.88
"2018-05-17",10744.68,0.87,10469,9152,0.877142857142857
"2018-05-18",10664.68,0.88,10389,9152,0.877142857142857
