"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-11-18",10000,0,0,0,0
"2018-11-19",10017.33,0.5,9915,4947,0
"2018-11-20",10146.56,0.68,10063,6879,0
"2018-11-21",10134.11,0.68,10101,6896,0
"2018-11-22",10134.11,0.39,10071,3946,0
"2018-11-23",10143.65,0.69,10071,6927,0
"2018-11-24",10143.65,0.69,10081,6914,0.518571428571429
"2018-11-25",10143.65,0.69,10081,6914,0.617142857142857
"2018-11-26",10071.82,0.69,10078,6924,0.644285714285714
"2018-11-27",10038.82,0.69,10025,6869,0.645714285714286
"2018-11-28",10019.25,0.69,9963,6872,0.647142857142857
"2018-11-29",10051.21,0.69,9969,6918,0.69
"2018-11-30",10110.68,0.69,10013,6916,0.69
"2018-12-01",10110.68,0.69,10048,6909,0.69
"2018-12-02",10110.68,0.69,10048,6909,0.69
"2018-12-03",10190.79,0.68,10119,6879,0.688571428571429
"2018-12-04",10134.28,0.69,10068,6935,0.688571428571429
"2018-12-05",10134.28,0.69,10071,6937,0.688571428571429
"2018-12-06",10134.79,0.69,10072,6927,0.688571428571429
"2018-12-07",10148.7,0.68,10085,6895,0.687142857142857
"2018-12-08",10148.7,0.68,10086,6849,0.685714285714286
"2018-12-09",10148.7,0.68,10086,6849,0.684285714285714
"2018-12-10",10087.41,0.49,10083,4902,0.657142857142857
"2018-12-11",10117.41,0.69,10022,6935,0.657142857142857
"2018-12-12",10083.07,0.69,10004,6935,0.657142857142857
"2018-12-13",10099.68,0.49,10034,4888,0.628571428571429
"2018-12-14",10100.25,0.69,10032,6920,0.63
"2018-12-15",10100.25,0.69,10037,6898,0.631428571428571
"2018-12-16",10100.25,0.69,10037,6898,0.632857142857143
"2018-12-17",10038.14,0.7,9983,6962,0.662857142857143
"2018-12-18",10064.43,0.7,9938,6914,0.664285714285714
"2018-12-19",10167.9,0.7,9978,6943,0.665714285714286
"2018-12-20",10223.14,0.49,10040,4922,0.665714285714286
"2018-12-21",10229.6,0.1,10097,964,0.581428571428571
"2018-12-22",10229.6,0,0,0,0.482857142857143
"2018-12-23",10229.6,0,0,0,0.384285714285714
"2018-12-24",10229.6,0,0,0,0.284285714285714
"2018-12-25",10229.6,0,0,0,0.184285714285714
"2018-12-26",10229.6,0,0,0,0.0842857142857143
"2018-12-27",10321.78,0.25,10102,2499,0.05
"2018-12-28",10421.35,0.24,10273,2474,0.07
"2018-12-29",10421.35,0.24,10295,2465,0.104285714285714
"2018-12-30",10421.35,0.24,10295,2465,0.138571428571429
"2018-12-31",10309.15,0.73,10203,7439,0.242857142857143
"2019-01-01",10309.15,0.73,10183,7439,0.347142857142857
"2019-01-02",10235.15,0.74,10109,7439,0.452857142857143
"2019-01-03",10398.63,0.73,10180,7419,0.521428571428571
"2019-01-04",10237.99,0.49,10138,4946,0.557142857142857
"2019-01-05",10237.99,0.49,10112,4946,0.592857142857143
"2019-01-06",10237.99,0.49,10112,4946,0.628571428571429
"2019-01-07",10245.5,0.74,10061,7417,0.63
"2019-01-08",10190.77,0.74,10116,7480,0.631428571428571
"2019-01-09",10148.93,0.74,10014,7454,0.631428571428571
"2019-01-10",10108.64,0.74,10035,7437,0.632857142857143
"2019-01-11",10051.71,0.25,9973,2483,0.598571428571429
"2019-01-12",10051.71,0.25,9926,2483,0.564285714285714
"2019-01-13",10051.71,0.25,9926,2483,0.53
"2019-01-14",10057.78,0.75,9959,7468,0.531428571428571
"2019-01-15",9978.12,0.25,9847,2483,0.461428571428571
"2019-01-16",9978.12,0,0,0,0.355714285714286
"2019-01-17",9978.12,0,0,0,0.25
"2019-01-18",9978.12,0,0,0,0.214285714285714
"2019-01-19",9978.12,0,0,0,0.178571428571429
"2019-01-20",9978.12,0,0,0,0.142857142857143
"2019-01-21",9978.12,0,0,0,0.0357142857142857
"2019-01-22",9978.12,0,0,0,0
"2019-01-23",9978.12,0,0,0,0
"2019-01-24",9968.12,0.25,9789,2400,0.0357142857142857
"2019-01-25",9895.12,0,9718,0,0.0357142857142857
"2019-01-26",9895.12,0,0,0,0.0357142857142857
"2019-01-27",9881.12,0.01,9706,126,0.0371428571428571
"2019-01-28",9892.12,0.26,9729,2526,0.0742857142857143
"2019-01-29",9924.12,0.51,9722,4926,0.147142857142857
"2019-01-30",9997.12,0,9778,0,0.147142857142857
"2019-01-31",9992.12,0.99,9797,9745,0.252857142857143
"2019-02-01",9907.12,1.58,9701,15350,0.478571428571429
"2019-02-02",9908.12,1.58,9719,15350,0.704285714285714
"2019-02-03",10033.12,1.33,9734,12936,0.892857142857143
"2019-02-04",9975.12,0.98,9822,9617,0.995714285714286
"2019-02-05",9909.12,0.81,9655,7811,1.03857142857143
"2019-02-06",9991.12,0.61,9811,5986,1.12571428571429
"2019-02-07",10123.12,0.36,9934,3591,1.03571428571429
"2019-02-08",10026.12,1.43,9856,14076,1.01428571428571
"2019-02-09",10026.12,1.43,9837,14098,0.992857142857143
"2019-02-10",10073.12,1.68,9837,16498,1.04285714285714
"2019-02-11",10089.12,2.2,9892,21810,1.21714285714286
"2019-02-12",10471.12,1.9,10086,19144,1.37285714285714
"2019-02-13",10326.12,1.64,10223,16748,1.52
"2019-02-14",10353.12,1.15,10035,11492,1.63285714285714
"2019-02-15",10254.12,1.41,10065,14166,1.63
"2019-02-16",10254.12,1.41,10065,14166,1.62714285714286
"2019-02-17",10279.12,1.18,10001,11766,1.55571428571429
"2019-02-18",10478.12,0.99,10098,9950,1.38285714285714
"2019-02-19",10440.12,0.18,10213,1832,1.13714285714286
"2019-02-20",10385.12,0.81,10217,8235,1.01857142857143
"2019-02-21",10088.12,0.68,9836,6650,0.951428571428571
"2019-02-22",10275.12,0.75,10055,7561,0.857142857142857
"2019-02-23",10275.12,0.75,10023,7561,0.762857142857143
"2019-02-24",10313.12,0.59,10075,5914,0.678571428571429
"2019-02-25",10294.12,0.18,10119,1814,0.562857142857143
"2019-02-26",10294.12,0,0,0,0.537142857142857
"2019-02-27",10315.12,1.13,10078,11371,0.582857142857143
"2019-02-28",10361.12,0.89,10095,8972,0.612857142857143
"2019-03-01",10338.12,0.98,10086,9847,0.645714285714286
"2019-03-02",10338.12,0.98,10086,9847,0.678571428571429
"2019-03-03",10329.12,0.98,10077,9847,0.734285714285714
"2019-03-04",10492.12,0.98,10120,9883,0.848571428571429
"2019-03-05",10571.12,0.47,10268,4827,0.915714285714286
"2019-03-06",10595.12,0.23,10327,2403,0.787142857142857
"2019-03-07",10604.12,0,10354,0,0.66
"2019-03-08",10668.12,0.31,10352,3163,0.564285714285714
"2019-03-09",10668.12,0.3,10416,3163,0.467142857142857
"2019-03-10",10697.12,0,10442,0,0.327142857142857
"2019-03-11",10882.12,0.48,10393,5035,0.255714285714286
"2019-03-12",10745.12,1.35,10385,13982,0.381428571428571
"2019-03-13",11068.12,1.54,10633,16358,0.568571428571429
"2019-03-14",11044.12,1.18,10821,12727,0.737142857142857
"2019-03-15",11096.12,1.17,10872,12750,0.86
"2019-03-16",11096.12,1.14,10844,12311,0.98
"2019-03-17",11091.12,1.13,10844,12289,1.14142857142857
"2019-03-18",11117.12,0.54,10813,5826,1.15
"2019-03-19",11089.12,0.54,10774,5829,1.03428571428571
"2019-03-20",10866.12,0.32,10667,3429,0.86
"2019-03-21",10866.12,0.53,10544,5584,0.767142857142857
"2019-03-22",11111.12,0.7,10539,7372,0.7
"2019-03-23",11111.12,0.68,10796,7372,0.634285714285714
"2019-03-24",11109.12,0.68,10794,7372,0.57
"2019-03-25",11065.12,0.92,10702,9794,0.624285714285714
"2019-03-26",11128.12,0.39,10796,4207,0.602857142857143
"2019-03-27",10850.12,0.43,10535,4530,0.618571428571429
"2019-03-28",11238.12,0.7,10928,7670,0.642857142857143
