"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-01-07",50000,0,0,0,0
"2017-01-08",50000,0,0,0,0
"2017-01-09",50081.57,1.01,49173,49509,0
"2017-01-10",50119.57,1,49492,49509,0
"2017-01-11",50590.57,0.99,49963,49509,0
"2017-01-12",50434.4,0.89,49958,44521,0
"2017-01-13",50658.4,0.89,50030,44521,0.682857142857143
"2017-01-14",50656.4,0.89,50028,44521,0.81
"2017-01-15",50649.4,0.89,50021,44521,0.937142857142857
"2017-01-16",50651.4,0.89,50023,44521,0.92
"2017-01-17",49689.4,0.91,49061,44521,0.907142857142857
"2017-01-18",50017.4,0.9,49389,44521,0.894285714285714
"2017-01-19",50156.4,0.9,49528,44521,0.895714285714286
"2017-01-20",50223.4,0.9,49595,44521,0.897142857142857
"2017-01-21",50223.4,0.9,49595,44521,0.898571428571429
"2017-01-22",50224.4,0.9,49596,44521,0.9
"2017-01-23",50189.4,0.9,49561,44521,0.901428571428571
"2017-01-24",50705.4,0.89,50077,44521,0.898571428571429
"2017-01-25",51731.4,0.87,51103,44521,0.894285714285714
"2017-01-26",51778.4,0.87,51150,44521,0.89
"2017-01-27",51775.4,0.87,51147,44521,0.885714285714286
"2017-01-28",51772.4,0.87,51144,44521,0.881428571428571
"2017-01-29",51772.4,0.87,51144,44521,0.877142857142857
"2017-01-30",51616.4,0.87,50988,44521,0.872857142857143
"2017-01-31",51717.4,0.87,51089,44521,0.87
"2017-02-01",51714.4,0.87,51086,44521,0.87
"2017-02-02",51828.4,0.87,51200,44521,0.87
"2017-02-03",52305.34,0.77,51199,39550,0.855714285714286
"2017-02-04",52304.34,0.77,51676,39550,0.841428571428571
"2017-02-05",52306.34,0.77,51678,39550,0.827142857142857
"2017-02-06",52325.34,0.77,51069,39550,0.812857142857143
"2017-02-07",52539.34,0.77,51283,39550,0.798571428571429
"2017-02-08",52896.34,0.77,51640,39550,0.784285714285714
"2017-02-09",53376.34,0.76,52120,39550,0.768571428571429
"2017-02-10",53462.34,0.76,52206,39550,0.767142857142857
"2017-02-11",53461.34,0.76,52205,39550,0.765714285714286
"2017-02-12",53462.34,0.76,52206,39550,0.764285714285714
"2017-02-13",53533.34,0.76,52277,39550,0.762857142857143
"2017-02-14",53683.34,0.75,52427,39550,0.76
"2017-02-15",53897.34,0.75,52641,39550,0.757142857142857
"2017-02-16",53618.34,0.76,52362,39550,0.757142857142857
"2017-02-17",54785.34,0.74,53529,39550,0.754285714285714
"2017-02-18",54786.34,0.74,53530,39550,0.751428571428571
"2017-02-19",54794.34,0.74,53538,39550,0.748571428571429
"2017-02-20",54794.34,0.74,53538,39550,0.745714285714286
"2017-02-21",55229.34,0.73,53973,39550,0.742857142857143
"2017-02-22",55255.34,0.73,53999,39550,0.74
"2017-02-23",54879.34,0.74,53623,39550,0.737142857142857
"2017-02-24",54820.34,0.74,53564,39550,0.737142857142857
"2017-02-25",54820.34,0.74,53564,39550,0.737142857142857
"2017-02-26",54825.34,0.74,53569,39550,0.737142857142857
"2017-02-27",54556.34,0.74,53300,39550,0.737142857142857
"2017-02-28",54414.34,0.74,53158,39550,0.738571428571429
"2017-03-01",53775.34,0.75,52519,39550,0.741428571428571
"2017-03-02",53453.34,0.76,52197,39550,0.744285714285714
"2017-03-03",53467.34,0.76,52211,39550,0.747142857142857
"2017-03-04",53467.34,0.76,52211,39550,0.75
"2017-03-05",53465.34,0.76,52209,39550,0.752857142857143
"2017-03-06",53322.34,0.76,52066,39550,0.755714285714286
"2017-03-07",53386.34,0.76,52130,39550,0.758571428571429
"2017-03-08",53597.34,0.76,51713,39550,0.76
"2017-03-09",53619.34,0.76,51735,39550,0.76
"2017-03-10",53939.34,0.76,52055,39550,0.76
"2017-03-11",53940.34,0.76,52056,39550,0.76
"2017-03-12",53938.34,0.76,52054,39550,0.76
"2017-03-13",54205.34,0.76,52321,39550,0.76
"2017-03-14",53949.34,0.76,52065,39550,0.76
"2017-03-15",54149.34,0.76,52265,39550,0.76
"2017-03-16",54238.34,0.76,52354,39550,0.76
"2017-03-17",54286.34,0.75,52402,39550,0.758571428571429
"2017-03-18",54286.34,0.75,52402,39550,0.757142857142857
"2017-03-19",54286.34,0.75,52402,39550,0.755714285714286
"2017-03-20",54279.34,0.75,52395,39550,0.754285714285714
"2017-03-21",53326.34,0.77,51442,39550,0.755714285714286
"2017-03-22",53726.34,0.76,51842,39550,0.755714285714286
"2017-03-23",53655.34,0.76,51771,39550,0.755714285714286
"2017-03-24",53820.34,0.76,51936,39550,0.757142857142857
"2017-03-25",53820.34,0.76,51936,39550,0.758571428571429
"2017-03-26",53822.34,0.76,51938,39550,0.76
"2017-03-27",53906.34,0.76,52022,39550,0.761428571428571
"2017-03-28",54279.34,0.75,52395,39550,0.758571428571429
"2017-03-29",54556.34,0.75,52672,39550,0.757142857142857
"2017-03-30",54529.34,0.75,52645,39550,0.755714285714286
"2017-03-31",54364.34,0.75,52480,39550,0.754285714285714
"2017-04-01",54363.34,0.75,52479,39550,0.752857142857143
"2017-04-02",54363.34,0.75,52479,39550,0.751428571428571
"2017-04-03",54028.34,0.76,52144,39550,0.751428571428571
"2017-04-04",54009.34,0.76,52125,39550,0.752857142857143
"2017-04-05",54172.34,0.76,52288,39550,0.754285714285714
"2017-04-06",54302.34,0.75,52418,39550,0.754285714285714
"2017-04-07",54193.34,0.77,51681,39550,0.757142857142857
"2017-04-08",54193.34,0.77,51681,39550,0.76
"2017-04-09",54193.34,0.77,51681,39550,0.762857142857143
"2017-04-10",54248.34,0.76,51736,39550,0.762857142857143
"2017-04-11",54140.34,0.77,51628,39550,0.764285714285714
"2017-04-12",53832.34,0.77,51320,39550,0.765714285714286
"2017-04-13",53632.34,0.77,51120,39550,0.768571428571429
"2017-04-14",53632.34,0.77,51120,39550,0.768571428571429
"2017-04-15",53632.34,0.77,51120,39550,0.768571428571429
"2017-04-16",53632.34,0.77,51120,39550,0.768571428571429
"2017-04-17",54098.34,0.77,51586,39550,0.77
"2017-04-18",54163.34,0.77,51651,39550,0.77
"2017-04-19",54343.34,0.86,51650,44589,0.782857142857143
"2017-04-20",54666.34,0.85,52154,44589,0.794285714285714
"2017-04-21",54679.34,0.85,52167,44589,0.805714285714286
"2017-04-22",54679.34,0.85,52167,44589,0.817142857142857
"2017-04-23",54679.34,0.85,52167,44589,0.828571428571429
"2017-04-24",55414.34,0.84,52902,44589,0.838571428571429
"2017-04-25",55732.34,0.84,53220,44589,0.848571428571429
"2017-04-26",55709.34,0.84,53197,44589,0.845714285714286
"2017-04-27",56581.34,0.82,54069,44589,0.841428571428571
"2017-04-28",56921.34,0.82,54409,44589,0.837142857142857
"2017-04-29",56921.34,0.82,54409,44589,0.832857142857143
"2017-04-30",56921.34,0.82,54409,44589,0.828571428571429
"2017-05-01",57316.34,0.81,54804,44589,0.824285714285714
"2017-05-02",57675.34,0.81,55163,44589,0.82
"2017-05-03",57646.34,0.81,55134,44589,0.815714285714286
"2017-05-04",57998.34,0.8,55486,44589,0.812857142857143
"2017-05-05",58464.34,0.8,55952,44589,0.81
"2017-05-06",58464.34,0.8,55952,44589,0.807142857142857
"2017-05-07",58464.34,0.8,55952,44589,0.804285714285714
"2017-05-08",58377.34,0.81,55237,44589,0.804285714285714
"2017-05-09",58552.34,0.8,55412,44589,0.802857142857143
"2017-05-10",58300.34,0.81,55160,44589,0.802857142857143
"2017-05-11",58272.34,0.81,55132,44589,0.804285714285714
"2017-05-12",58467.34,0.81,55327,44589,0.805714285714286
"2017-05-13",58467.34,0.81,55327,44589,0.807142857142857
