"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-18",24959,0.38,24938,9527,0
"2019-04-19",24994,0.38,24932,9527,0
"2019-04-20",24994,0.38,24932,9527,0
"2019-04-21",24956,0.38,24894,9527,0
"2019-04-22",24923,0.67,24893,16729,0
"2019-04-23",24839,0.5,24851,12413,0
"2019-04-24",24835,0.21,24767,5256,0.414285714285714
"2019-04-25",24816,0.87,24710,21456,0.484285714285714
"2019-04-26",24900,0.93,24758,23044,0.562857142857143
"2019-04-27",24900,0.43,24838,10758,0.57
"2019-04-28",24964,0.43,24902,10758,0.577142857142857
"2019-04-29",24924,0.62,24908,15487,0.57
"2019-04-30",25007,0.33,24837,8268,0.545714285714286
"2019-05-01",24962,0.33,24900,8290,0.562857142857143
"2019-05-02",25022,0.14,24900,3584,0.458571428571429
"2019-05-03",25048,0,24986,65,0.325714285714286
"2019-05-04",25048,0,24986,65,0.264285714285714
"2019-05-05",25248,0,25186,65,0.202857142857143
"2019-05-06",25212,0.29,25120,7222,0.155714285714286
"2019-05-07",25250,0.29,25262,7200,0.15
"2019-05-08",25159,0.14,25194,3606,0.122857142857143
"2019-05-09",25130,0.14,25116,3562,0.122857142857143
"2019-05-10",25207,0.14,25145,3579,0.142857142857143
"2019-05-11",25207,0.14,25145,3579,0.162857142857143
"2019-05-12",25174,0.14,25112,3579,0.182857142857143
"2019-05-13",25106,0.14,25044,3579,0.161428571428571
"2019-05-14",25095,0.43,25064,10766,0.181428571428571
"2019-05-15",25173,0.43,25020,10766,0.222857142857143
"2019-05-16",25056,0.14,25058,3566,0.222857142857143
"2019-05-17",24888,0.14,24837,3566,0.222857142857143
"2019-05-18",24888,0.14,24826,3566,0.222857142857143
"2019-05-19",24898,0.14,24774,3566,0.222857142857143
"2019-05-20",24939,0.14,24808,3596,0.222857142857143
"2019-05-21",25042,0.34,24801,8402,0.21
"2019-05-22",24840,0.34,24860,8372,0.197142857142857
"2019-05-23",24719,0.14,24660,3563,0.197142857142857
"2019-05-24",24874,0.53,24628,13166,0.252857142857143
"2019-05-25",24874,0.53,24750,13166,0.308571428571429
"2019-05-26",24874,0.53,24750,13166,0.364285714285714
"2019-05-27",24885,0.34,24750,8375,0.392857142857143
"2019-05-28",24879,0.14,24755,3558,0.364285714285714
