"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-01-30",15000,0,0,0,0
"2017-01-31",15143.12,3.96,14963,59216,0
"2017-02-01",15143.12,0,0,0,0
"2017-02-02",15143.12,0,0,0,0
"2017-02-03",15143.12,0,0,0,0
"2017-02-04",15143.12,0,0,0,0
"2017-02-05",15143.12,0,0,0,0.565714285714286
"2017-02-06",15139.21,2.34,15124,35396,0.9
"2017-02-07",15144.21,0.38,15034,5788,0.388571428571429
"2017-02-08",15345.45,2.35,15034,35396,0.724285714285714
"2017-02-09",15379.79,1.95,15186,29608,1.00285714285714
"2017-02-10",15380.79,0.1,15271,1570,1.01714285714286
"2017-02-11",15380.79,0.1,15271,1570,1.03142857142857
"2017-02-12",15380.79,0.1,15271,1570,1.04571428571429
"2017-02-13",15404.79,0.1,15295,1570,0.725714285714286
"2017-02-14",15427.04,2.12,15311,32400,0.974285714285714
"2017-02-15",15481.38,2.01,15376,30830,0.925714285714286
"2017-02-16",15454.54,2.7,15349,41446,1.03285714285714
"2017-02-17",15494.61,1.16,15384,17888,1.18428571428571
"2017-02-18",15494.61,1.16,15385,17888,1.33571428571429
"2017-02-19",15494.61,1.16,15385,17888,1.48714285714286
"2017-02-20",15494.61,1.16,15385,17888,1.63857142857143
"2017-02-21",15524.61,1.16,15415,17888,1.50142857142857
"2017-02-22",15521.61,1.16,15412,17888,1.38
"2017-02-23",15580.7,3.48,15390,53546,1.49142857142857
"2017-02-24",15428.7,1.56,15319,23938,1.54857142857143
"2017-02-25",15428.7,1.56,15319,23938,1.60571428571429
"2017-02-26",15428.7,1.56,15319,23938,1.66285714285714
"2017-02-27",15339.8,2.08,15230,31681,1.79428571428571
"2017-02-28",15444.8,2.07,15335,31681,1.92428571428571
"2017-03-01",15716.85,2.46,15334,37731,2.11
"2017-03-02",15769.85,2.41,15660,37731,1.95714285714286
"2017-03-03",15917.85,2.39,15808,37731,2.07571428571429
"2017-03-04",15917.85,2.39,15808,37731,2.19428571428571
"2017-03-05",15917.85,2.39,15808,37731,2.31285714285714
"2017-03-06",15926.95,2.64,15821,41826,2.39285714285714
"2017-03-07",15933.95,2.64,15824,41826,2.47428571428571
"2017-03-08",15868.2,3.07,15767,48400,2.56142857142857
"2017-03-09",15900.2,3.09,15680,48400,2.65857142857143
