"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2009-09-08",29971.34,1.48,29889,44379,0
"2009-09-09",30098.34,0,0,0,0
"2009-09-10",30082,0.59,30016,17647,0
"2009-09-11",29978.8,1.01,30016,30216,0
"2009-09-12",29978.8,0,0,0,0
"2009-09-13",29978.8,0,0,0,0
"2009-09-14",29978.8,0,0,0,0.44
"2009-09-15",29978.8,0,0,0,0.228571428571429
"2009-09-16",29978.8,0,0,0,0.228571428571429
"2009-09-17",29978.8,0,0,0,0.144285714285714
"2009-09-18",29975.46,0.14,29897,4300,0.02
"2009-09-19",29972.46,0,0,0,0.02
"2009-09-20",29972.46,0,0,0,0.02
"2009-09-21",29973.46,0,0,0,0.02
"2009-09-22",29972.46,0,0,0,0.02
"2009-09-23",30083.72,2.28,29845,68097,0.345714285714286
"2009-09-24",30043.52,1.09,29973,32699,0.501428571428571
"2009-09-25",30156.34,1.62,29917,48375,0.712857142857143
"2009-09-26",30156.34,0,0,0,0.712857142857143
"2009-09-27",30156.34,0,0,0,0.712857142857143
"2009-09-28",30156.34,0,0,0,0.712857142857143
"2009-09-29",30157.34,0,0,0,0.712857142857143
"2009-09-30",30157.34,0,0,0,0.387142857142857
"2009-10-01",30157.34,0,0,0,0.231428571428571
"2009-10-02",30157.34,0,0,0,0
"2009-10-03",30157.34,0,0,0,0
"2009-10-04",30157.34,0,0,0,0
"2009-10-05",30157.34,0,0,0,0
"2009-10-06",30157.34,0,0,0,0
"2009-10-07",30157.34,0,0,0,0
"2009-10-08",30156.34,0,0,0,0
"2009-10-09",30156.34,0,0,0,0
"2009-10-10",30156.34,0,0,0,0
"2009-10-11",30156.34,0,0,0,0
"2009-10-12",30156.34,0,0,0,0
"2009-10-13",30156.34,0,0,0,0
"2009-10-14",30156.34,0,0,0,0
"2009-10-15",30156.34,0,0,0,0
"2009-10-16",30329.34,1.67,29940,50019,0.238571428571429
"2009-10-17",30329.34,0.76,30165,23015,0.347142857142857
"2009-10-18",30329.34,0.76,30165,23015,0.455714285714286
"2009-10-19",29997.34,2.16,30142,64992,0.764285714285714
"2009-10-20",29680.34,1.77,29516,52329,1.01714285714286
"2009-10-21",29395.34,1.79,29231,52329,1.27285714285714
"2009-10-22",28740.34,1.83,28576,52329,1.53428571428571
"2009-10-23",28869.34,1.82,28705,52329,1.55571428571429
"2009-10-24",28869.34,1.82,28705,52329,1.70714285714286
"2009-10-25",28869.34,1.82,28705,52329,1.85857142857143
"2009-10-26",28820.34,1.83,28656,52329,1.81142857142857
"2009-10-27",28896.34,1.82,28732,52329,1.81857142857143
"2009-10-28",29281.34,2.16,28720,61963,1.87142857142857
"2009-10-29",28692.34,2.17,28528,61963,1.92
"2009-10-30",29689.34,2.1,29525,61963,1.96
"2009-10-31",29689.34,2.1,29525,61963,2
"2009-11-01",29689.34,2.1,29525,61963,2.04
"2009-11-02",30168.34,2.07,30004,61963,2.07428571428571
"2009-11-03",29985.88,1.82,29989,54534,2.07428571428571
"2009-11-04",29985.88,0,0,0,1.76571428571429
"2009-11-05",29985.88,0,0,0,1.45571428571429
"2009-11-06",29985.88,0,0,0,1.15571428571429
"2009-11-07",29985.88,0,0,0,0.855714285714286
"2009-11-08",29985.88,0,0,0,0.555714285714286
"2009-11-09",29985.88,0,0,0,0.26
"2009-11-10",29985.88,0,0,0,0
"2009-11-11",29985.88,0,0,0,0
"2009-11-12",29985.88,0,0,0,0
"2009-11-13",29985.88,0,0,0,0
"2009-11-14",29985.88,0,0,0,0
"2009-11-15",29985.88,0,0,0,0
"2009-11-16",29985.88,0,0,0,0
"2009-11-17",29985.88,0,0,0,0
"2009-11-18",29985.88,0,0,0,0
"2009-11-19",29985.88,0,0,0,0
"2009-11-20",29985.88,0,0,0,0
"2009-11-21",29985.88,0,0,0,0
"2009-11-22",29985.88,0,0,0,0
"2009-11-23",29985.88,0,0,0,0
"2009-11-24",29985.88,0,0,0,0
"2009-11-25",30045.88,1.87,29735,55625,0.267142857142857
"2009-11-26",30045.88,1.87,29800,55625,0.534285714285714
"2009-11-27",29140.88,1.93,28895,55625,0.81
"2009-11-28",29140.88,1.93,28895,55625,1.08571428571429
"2009-11-29",29140.88,1.93,28895,55625,1.36142857142857
"2009-11-30",29325.88,1.91,29080,55625,1.63428571428571
"2009-12-01",29325.88,1.91,29080,55625,1.90714285714286
"2009-12-02",29980.88,1.87,29735,55625,1.90714285714286
"2009-12-03",29545.88,1.9,29300,55625,1.91142857142857
"2009-12-04",29545.88,1.9,29300,55625,1.90714285714286
"2009-12-05",29860.88,1.88,29615,55625,1.9
"2009-12-06",29860.88,1.88,29615,55625,1.89285714285714
"2009-12-07",29910.88,1.88,29583,55625,1.88857142857143
"2009-12-08",29775.88,1.89,29448,55625,1.88571428571429
"2009-12-09",29365.88,1.92,29038,55625,1.89285714285714
"2009-12-10",29675.88,1.9,29348,55625,1.89285714285714
"2009-12-11",29910.88,1.88,29583,55625,1.89
"2009-12-12",29910.88,1.88,29583,55625,1.89
"2009-12-13",29910.88,1.88,29583,55625,1.89
"2009-12-14",30290.88,1.86,29963,55625,1.88714285714286
"2009-12-15",30030.88,1.87,29703,55625,1.88428571428571
"2009-12-16",30030.88,1.87,29703,55625,1.87714285714286
"2009-12-17",29445.88,1.91,29118,55625,1.87857142857143
"2009-12-18",29460.88,1.91,29133,55625,1.88285714285714
"2009-12-19",29460.88,1.91,29133,55625,1.88714285714286
"2009-12-20",29460.88,1.91,29133,55625,1.89142857142857
"2009-12-21",30020.88,1.87,29693,55625,1.89285714285714
"2009-12-22",30020.88,1.87,29693,55625,1.89285714285714
"2009-12-23",30330.88,1.85,30003,55625,1.89
"2009-12-24",30595.88,1.84,30268,55625,1.88
"2009-12-25",30595.88,1.84,30268,55625,1.87
"2009-12-26",30595.88,1.84,30268,55625,1.86
"2009-12-27",30595.88,1.84,30268,55625,1.85
"2009-12-28",30715.88,1.83,30388,55625,1.84428571428571
"2009-12-29",30710.88,1.83,30383,55625,1.83857142857143
"2009-12-30",30636.88,1.84,30309,55625,1.83714285714286
"2009-12-31",30075.88,1.87,29748,55625,1.84142857142857
"2010-01-01",29860.88,1.88,29533,55625,1.84714285714286
"2010-01-02",30075.88,1.87,29748,55625,1.85142857142857
"2010-01-03",30075.88,1.87,29748,55625,1.85571428571429
"2010-01-04",31020.88,1.81,30693,55625,1.85285714285714
"2010-01-05",30925.88,1.82,30598,55625,1.85142857142857
"2010-01-06",31170.88,1.81,30761,55625,1.84714285714286
"2010-01-07",31450.88,1.79,31041,55625,1.83571428571429
"2010-01-08",31450.88,1.79,31041,55625,1.82285714285714
"2010-01-09",31601.88,1.78,31192,55625,1.81
"2010-01-10",31601.88,1.78,31192,55625,1.79714285714286
"2010-01-11",31681.88,1.78,31272,55625,1.79285714285714
"2010-01-12",31146.88,1.81,30737,55625,1.79142857142857
"2010-01-13",31146.88,1.81,30737,55625,1.79142857142857
"2010-01-14",31781.88,1.77,31372,55625,1.78857142857143
"2010-01-15",31136.88,1.81,30727,55625,1.79142857142857
"2010-01-16",31136.88,1.81,30727,55625,1.79571428571429
"2010-01-17",31136.88,1.81,30727,55625,1.8
"2010-01-18",31136.88,1.81,30727,55625,1.80428571428571
"2010-01-19",31846.88,1.77,31437,55625,1.79857142857143
"2010-01-20",31261.88,1.8,30852,55625,1.79714285714286
"2010-01-21",30301.88,1.86,29892,55625,1.81
"2010-01-22",30166.88,1.87,29757,55625,1.81857142857143
"2010-01-23",28921.88,1.95,28512,55625,1.83857142857143
"2010-01-24",28921.88,1.95,28512,55625,1.85857142857143
"2010-01-25",29151.88,1.94,28742,55625,1.87714285714286
"2010-01-26",29201.88,1.93,28792,55625,1.9
"2010-01-27",29231.88,1.93,28822,55625,1.91857142857143
"2010-01-28",28766.88,1.96,28357,55625,1.93285714285714
"2010-01-29",28991.88,1.95,28582,55625,1.94428571428571
"2010-01-30",28011.88,2.02,27602,55625,1.95428571428571
"2010-01-31",28011.88,2.02,27602,55625,1.96428571428571
"2010-02-01",28661.88,1.97,28252,55625,1.96857142857143
"2010-02-02",29141.88,1.94,28732,55625,1.97
"2010-02-03",29506.88,1.91,29097,55625,1.96714285714286
"2010-02-04",27536.88,2.05,27127,55625,1.98
"2010-02-05",26926.88,2.1,26435,55625,2.00142857142857
"2010-02-06",27646.88,2.05,27155,55625,2.00571428571429
"2010-02-07",27646.88,2.05,27155,55625,2.01
"2010-02-08",27261.88,2.08,26770,55625,2.02571428571429
"2010-02-09",28106.88,2.01,27615,55625,2.03571428571429
"2010-02-10",27926.88,2.03,27435,55625,2.05285714285714
"2010-02-11",28381.88,1.99,27890,55625,2.04428571428571
"2010-02-12",28336.88,2,27845,55625,2.03
"2010-02-13",28336.88,2,27845,55625,2.02285714285714
"2010-02-14",28336.88,2,27845,55625,2.01571428571429
"2010-02-15",28336.88,2,27845,55625,2.00428571428571
"2010-02-16",29186.88,1.94,28695,55625,1.99428571428571
"2010-02-17",29361.88,1.93,28870,55625,1.98
"2010-02-18",29446.88,1.92,28955,55625,1.97
"2010-02-19",29886.88,1.89,29395,55625,1.95428571428571
"2010-02-20",29886.88,1.89,29395,55625,1.93857142857143
"2010-02-21",29886.88,1.89,29395,55625,1.92285714285714
"2010-02-22",29886.88,1.89,29395,55625,1.90714285714286
"2010-02-23",29221.88,1.94,28730,55625,1.90714285714286
"2010-02-24",29726.88,1.9,29235,55625,1.90285714285714
"2010-02-25",29416.88,1.92,28925,55625,1.90285714285714
"2010-02-26",29651.88,1.91,29160,55625,1.90571428571429
"2010-02-27",29651.88,1.91,29160,55625,1.90857142857143
"2010-02-28",29651.88,1.91,29160,55625,1.91142857142857
"2010-03-01",30171.88,1.87,29680,55625,1.90857142857143
"2010-03-02",30261.88,1.87,29770,55625,1.89857142857143
"2010-03-03",30466.88,1.86,29975,55625,1.89285714285714
"2010-03-04",30551.88,1.85,30060,55625,1.88285714285714
"2010-03-05",31036.88,1.82,30545,55625,1.87
"2010-03-06",31441.88,1.8,30950,55625,1.85428571428571
"2010-03-07",31441.88,1.8,30950,55625,1.83857142857143
"2010-03-08",31526.88,1.8,30953,55625,1.82857142857143
"2010-03-09",31451.88,1.8,30878,55625,1.81857142857143
"2010-03-10",31801.88,1.78,31228,55625,1.80714285714286
"2010-03-11",32041.88,1.77,31468,55625,1.79571428571429
"2010-03-12",32051.88,1.77,31478,55625,1.78857142857143
"2010-03-13",32046.88,1.77,31473,55625,1.78428571428571
"2010-03-14",32046.88,1.77,31473,55625,1.78
