"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-02-11",50000,0,0,0,0
"2017-02-12",50000,0,0,0,0
"2017-02-13",50000,0,0,0,0
"2017-02-14",50000,0,0,0,0
"2017-02-15",49864.8,2.1,49870,104657,0
"2017-02-16",49913.05,2.49,49909,124063,0
"2017-02-17",49897.05,2.49,49897,124063,1.01142857142857
"2017-02-18",49884.05,2.37,49896,118014,1.35
"2017-02-19",49884.05,1.98,49782,98516,1.63285714285714
"2017-02-20",49884.05,1.98,49782,98516,1.91571428571429
"2017-02-21",50094.35,2.17,49892,108121,2.22571428571429
"2017-02-22",50098.5,1.96,49990,97910,2.20571428571429
"2017-02-23",49900.5,1.71,49799,85166,2.09428571428571
"2017-02-24",49759.65,1.53,49795,76222,1.95714285714286
"2017-02-25",49757.65,1.44,49656,71337,1.82428571428571
"2017-02-26",49757.65,1.44,49656,71337,1.74714285714286
"2017-02-27",49665.65,1.44,49564,71337,1.67
"2017-02-28",49539.8,1.33,49561,65899,1.55
"2017-03-01",49869.95,1.12,49435,55486,1.43
"2017-03-02",49781.95,1.08,49680,53886,1.34
"2017-03-03",49827.95,1.08,49726,53886,1.27571428571429
"2017-03-04",49827.95,1.08,49726,53886,1.22428571428571
"2017-03-05",49827.95,1.08,49726,53886,1.17285714285714
"2017-03-06",49773.95,1.08,49672,53886,1.12142857142857
"2017-03-07",49739.95,1.09,49638,53886,1.08714285714286
"2017-03-08",49736.05,1.04,49636,51751,1.07571428571429
"2017-03-09",49661.15,0.83,49558,41004,1.04
"2017-03-10",49697.15,0.83,49595,41004,1.00428571428571
"2017-03-11",49698.15,0.83,49596,41004,0.968571428571429
"2017-03-12",49698.15,0.83,49596,41004,0.932857142857143
"2017-03-13",49766.3,1.19,49623,59079,0.948571428571429
"2017-03-14",49723.95,2.44,49594,121007,1.14142857142857
"2017-03-15",50132.25,2.29,49725,113633,1.32
"2017-03-16",49830.4,2.15,49728,106795,1.50857142857143
"2017-03-17",50221.55,2.38,49868,118525,1.73
"2017-03-18",50221.55,2.23,50120,111609,1.93
"2017-03-19",50221.55,2.23,50120,111609,2.13
"2017-03-20",50560.55,2.22,50357,111609,2.27714285714286
"2017-03-21",50476,1.97,50355,99387,2.21
"2017-03-22",50434,0.92,50230,46341,2.01428571428571
"2017-03-23",50523.1,0.68,50318,34147,1.80428571428571
"2017-03-24",50611.75,2.45,50418,123436,1.81428571428571
"2017-03-25",50611.75,2.45,50408,123436,1.84571428571429
"2017-03-26",50611.75,2.45,50408,123436,1.87714285714286
"2017-03-27",50831.75,2.44,50628,123436,1.90857142857143
"2017-03-28",50916.15,2.57,50735,130274,1.99428571428571
"2017-03-29",51170.15,2.56,50966,130274,2.22857142857143
"2017-03-30",51059.45,3.03,50836,154006,2.56428571428571
"2017-03-31",50940.45,3.04,50736,154006,2.64857142857143
"2017-04-01",50940.45,3.04,50736,154006,2.73285714285714
"2017-04-02",50940.45,3.04,50736,154006,2.81714285714286
"2017-04-03",50706.8,2.68,50510,135565,2.85142857142857
"2017-04-04",50705.8,2.68,50502,135565,2.86714285714286
"2017-04-05",50500.4,3.43,50494,173159,2.99142857142857
"2017-04-06",50360.4,2.93,50156,146895,2.97714285714286
"2017-04-07",50404.4,2.93,50200,146895,2.96142857142857
"2017-04-08",50404.4,2.93,50200,146895,2.94571428571429
"2017-04-09",50404.4,2.93,50200,146895,2.93
"2017-04-10",50650.5,2.73,50343,137543,2.93714285714286
"2017-04-11",50769.85,3.21,50492,162300,3.01285714285714
"2017-04-12",50850.1,3.31,50592,167520,2.99571428571429
"2017-04-13",50879.1,3.08,50675,156254,3.01714285714286
"2017-04-14",50879.1,3.08,50675,156254,3.03857142857143
"2017-04-15",50879.1,3.08,50675,156254,3.06
"2017-04-16",50879.1,3.08,50675,156254,3.08142857142857
"2017-04-17",51124.2,2.86,50673,144894,3.1
"2017-04-18",51244.4,3.11,50916,158574,3.08571428571429
"2017-04-19",51141.6,3.6,50971,183248,3.12714285714286
"2017-04-20",51326.9,3.36,50861,171122,3.16714285714286
"2017-04-21",51058.9,3.37,50753,171122,3.20857142857143
"2017-04-22",51058.9,3.37,50753,171122,3.25
"2017-04-23",51058.9,3.37,50753,171122,3.29142857142857
"2017-04-24",51581.2,2.86,50747,145152,3.29142857142857
"2017-04-25",51810.2,2.49,51504,128256,3.20285714285714
"2017-04-26",51750.45,3.3,51444,169576,3.16
"2017-04-27",51862.2,3.71,51383,190447,3.21
