"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-26",10000,0,0,0,0
"2019-04-27",10000,0,0,0,0
"2019-04-28",10000,0,0,0,0
"2019-04-29",9973.62,0.3,9916,2942,0
"2019-04-30",9986.97,0.53,9890,5273,0
"2019-05-01",9795.62,0.76,9713,7411,0
"2019-05-02",9709.63,0.67,9627,6411,0.322857142857143
"2019-05-03",9772.14,0.58,9626,5560,0.405714285714286
"2019-05-04",9772.14,0.57,9689,5560,0.487142857142857
"2019-05-05",9772.14,0.57,9689,5560,0.568571428571429
"2019-05-06",9690.9,0.48,9572,4579,0.594285714285714
"2019-05-07",9628.64,0.4,9608,3826,0.575714285714286
"2019-05-08",9648.6,0.33,9546,3114,0.514285714285714
"2019-05-09",9642.6,0.33,9560,3114,0.465714285714286
"2019-05-10",9645.6,0.33,9563,3114,0.43
"2019-05-11",9645.6,0.33,9563,3114,0.395714285714286
"2019-05-12",9645.6,0.33,9563,3114,0.361428571428571
"2019-05-13",9582.6,0.33,9500,3114,0.34
"2019-05-14",9638.6,0.33,9556,3114,0.33
"2019-05-15",9660.6,0.33,9578,3114,0.33
"2019-05-16",9704.6,0.32,9622,3114,0.328571428571429
"2019-05-17",9671.6,0.32,9589,3114,0.327142857142857
"2019-05-18",9671.6,0.32,9589,3114,0.325714285714286
"2019-05-19",9671.6,0.32,9589,3114,0.324285714285714
"2019-05-20",9663.6,0.33,9581,3114,0.324285714285714
"2019-05-21",9719.44,0.26,9580,2460,0.314285714285714
"2019-05-22",9669.17,0.08,9636,731,0.278571428571429
"2019-05-23",9646.24,0,9585,0,0.232857142857143
"2019-05-24",9588.56,0.1,9559,995,0.201428571428571
"2019-05-25",9588.56,0.1,9506,995,0.17
"2019-05-26",9588.56,0.1,9506,995,0.138571428571429
"2019-05-27",9588.56,0.1,9506,995,0.105714285714286
"2019-05-28",9588.56,0.1,9506,995,0.0828571428571429
"2019-05-29",9588.56,0.1,9506,995,0.0857142857142857
"2019-05-30",9588.56,0.1,9506,995,0.1
"2019-05-31",9588.56,0.1,9506,995,0.1
"2019-06-01",9588.56,0.1,9506,995,0.1
"2019-06-02",9588.56,0.1,9506,995,0.1
"2019-06-03",9564.56,0.11,9399,995,0.101428571428571
"2019-06-04",9588.56,0.11,9423,995,0.102857142857143
"2019-06-05",9527.56,0.11,9362,995,0.104285714285714
"2019-06-06",9541.56,0.11,9376,995,0.105714285714286
"2019-06-07",9531.56,0.11,9366,995,0.107142857142857
"2019-06-08",9531.56,0.11,9366,995,0.108571428571429
"2019-06-09",9531.56,0.11,9366,995,0.11
"2019-06-10",9531.56,0.11,9366,995,0.11
"2019-06-11",9486.66,0.28,9360,2588,0.134285714285714
"2019-06-12",9437.72,0.43,9319,4016,0.18
"2019-06-13",9471.33,0.49,9270,4522,0.234285714285714
"2019-06-14",9401.55,0.62,9301,5749,0.307142857142857
"2019-06-15",9401.55,0.62,9236,5749,0.38
"2019-06-16",9401.55,0.62,9236,5749,0.452857142857143
"2019-06-17",9500.55,0.62,9335,5749,0.525714285714286
