"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-16",250000,0,0,0,0
"2018-02-17",250000,0,0,0,0
"2018-02-18",250000,0,0,0,0
"2018-02-19",249744,1.31,249935,327061,0
"2018-02-20",249827,1.09,248810,271222,0
"2018-02-21",248316,0.84,248421,207571,0
"2018-02-22",251021,0.31,248425,76800,0.507142857142857
"2018-02-23",250745,0.81,250976,203653,0.622857142857143
"2018-02-24",250745,0.81,250700,203653,0.738571428571429
"2018-02-25",251246,0.81,251201,203653,0.854285714285714
"2018-02-26",251889,1.08,252639,272721,0.821428571428572
"2018-02-27",254025,0.78,252384,195797,0.777142857142857
"2018-02-28",256694,0.59,256173,150472,0.741428571428571
"2018-03-01",258256,0.05,256945,12000,0.704285714285714
"2018-03-02",258135,0.56,258221,144328,0.668571428571429
"2018-03-03",258135,0.56,258090,144328,0.632857142857143
"2018-03-04",257923,0.56,257878,144328,0.597142857142857
"2018-03-05",259585,0.32,259478,81928,0.488571428571429
"2018-03-06",258895,0.47,259512,122087,0.444285714285714
"2018-03-07",260602,0.48,260746,124964,0.428571428571429
"2018-03-08",257576,0.66,257306,168961,0.515714285714286
"2018-03-09",256969,0.86,256924,219682,0.558571428571429
"2018-03-10",256969,0.86,256924,219682,0.601428571428571
"2018-03-11",257693,0.85,257648,219538,0.642857142857143
"2018-03-12",258932,1.01,258888,260623,0.741428571428571
"2018-03-13",264591,0.76,259423,198223,0.782857142857143
"2018-03-14",263395,0.71,263247,186044,0.815714285714286
"2018-03-15",261113,0.77,261281,199918,0.831428571428571
"2018-03-16",261344,0.45,260742,116908,0.772857142857143
"2018-03-17",261344,0.02,261299,4800,0.652857142857143
"2018-03-18",261319,0.02,261229,4800,0.534285714285714
"2018-03-19",261402,0,261250,0,0.39
"2018-03-20",261309,0.81,261305,211399,0.397142857142857
"2018-03-21",260544,0.51,260579,132089,0.368571428571429
"2018-03-22",260445,0.77,260440,200969,0.368571428571429
"2018-03-23",261617,0.9,262386,234950,0.432857142857143
"2018-03-24",261617,0.74,261527,194409,0.535714285714286
"2018-03-25",263055,0.74,262965,194409,0.638571428571429
"2018-03-26",266021,0.68,263588,180098,0.735714285714286
"2018-03-27",265264,0.46,264834,122811,0.685714285714286
"2018-03-28",264516,0.45,265795,120277,0.677142857142857
"2018-03-29",264752,0.4,264267,104405,0.624285714285714
"2018-03-30",264809,0.39,264719,104405,0.551428571428571
"2018-03-31",264809,0.39,264719,104405,0.501428571428571
"2018-04-01",264788,0.39,264698,104405,0.451428571428571
"2018-04-02",264556,0.39,264466,104449,0.41
"2018-04-03",263475,0.51,263498,135614,0.417142857142857
"2018-04-04",264877,0.57,264442,151976,0.434285714285714
"2018-04-05",264650,0.42,264804,111841,0.437142857142857
"2018-04-06",266000,1.52,265136,401758,0.598571428571429
"2018-04-07",266000,1.51,265910,401758,0.758571428571429
"2018-04-08",265885,1.51,265795,401758,0.918571428571429
"2018-04-09",264934,0.75,264394,197758,0.97
"2018-04-10",265203,0.59,264374,156983,0.981428571428571
"2018-04-11",265329,0.7,265104,184736,1
"2018-04-12",266555,0.63,265952,167215,1.03
"2018-04-13",266555,0,0,0,0.812857142857143
"2018-04-14",266555,0,0,0,0.597142857142857
"2018-04-15",266555,0,0,0,0.381428571428571
"2018-04-16",266555,0,0,0,0.274285714285714
"2018-04-17",266555,0,0,0,0.19
"2018-04-18",266555,0,0,0,0.09
"2018-04-19",266555,0,0,0,0
"2018-04-20",266352,0.25,266414,65567,0.0357142857142857
"2018-04-21",266352,0.25,266217,65567,0.0714285714285714
"2018-04-22",266229,0.25,266094,65567,0.107142857142857
"2018-04-23",265204,0.24,265040,63686,0.141428571428571
"2018-04-24",264510,0.51,264805,134036,0.214285714285714
"2018-04-25",263979,0.91,264160,240440,0.344285714285714
"2018-04-26",262319,0.94,262117,245240,0.478571428571429
"2018-04-27",265230,0.35,262950,90783,0.492857142857143
"2018-04-28",265230,0.34,265095,90783,0.505714285714286
"2018-04-29",265052,0.34,264917,90783,0.518571428571429
"2018-04-30",264322,0.76,263959,201183,0.592857142857143
"2018-05-01",265370,0.24,265238,64981,0.554285714285714
"2018-05-02",264560,0.75,264425,197067,0.531428571428571
"2018-05-03",263995,0.88,263681,233067,0.522857142857143
"2018-05-04",266409,0.77,267303,206572,0.582857142857143
"2018-05-05",266409,0.7,266274,187303,0.634285714285714
"2018-05-06",265413,0.71,265278,187303,0.687142857142857
"2018-05-07",269490,0.62,268838,165600,0.667142857142857
"2018-05-08",273946,0.58,273230,158400,0.715714285714286
"2018-05-09",273055,0.58,272920,158400,0.691428571428571
"2018-05-10",270217,0.59,270082,158400,0.65
"2018-05-11",268547,0.59,268412,158400,0.624285714285714
"2018-05-12",268547,0.59,268412,158400,0.608571428571429
"2018-05-13",267544,0.59,267409,158400,0.591428571428571
"2018-05-14",268724,0.84,268808,225201,0.622857142857143
"2018-05-15",274089,0.72,273642,196401,0.642857142857143
"2018-05-16",275749,0.61,274035,167601,0.647142857142857
"2018-05-17",275667,0.44,275487,119879,0.625714285714286
"2018-05-18",277558,0.36,276092,98279,0.592857142857143
"2018-05-19",277558,0.1,277378,26368,0.522857142857143
"2018-05-20",277411,0.1,277231,26368,0.452857142857143
"2018-05-21",277850,0.36,277451,100679,0.384285714285714
"2018-05-22",279241,0.28,278147,79111,0.321428571428571
"2018-05-23",279479,0,279010,0,0.234285714285714
"2018-05-24",279619,0.09,279299,24000,0.184285714285714
"2018-05-25",279917,0,279326,0,0.132857142857143
"2018-05-26",279917,0,0,0,0.118571428571429
"2018-05-27",279917,0,0,0,0.104285714285714
"2018-05-28",280357,0.67,279734,187911,0.148571428571429
"2018-05-29",283071,0.4,280778,111111,0.165714285714286
"2018-05-30",281526,0.64,281568,180866,0.257142857142857
"2018-05-31",282342,0.65,282437,182926,0.337142857142857
"2018-06-01",282540,0.52,281415,146926,0.411428571428571
"2018-06-02",282540,0.49,282360,137032,0.481428571428571
"2018-06-03",283412,0.48,283232,137032,0.55
"2018-06-04",284138,0.17,283900,48000,0.478571428571429
"2018-06-05",283404,0.46,283264,130092,0.487142857142857
"2018-06-06",280450,0.52,280260,145362,0.47
"2018-06-07",281735,0.4,280514,111232,0.434285714285714
"2018-06-08",281989,0.5,281241,139768,0.431428571428571
"2018-06-09",281989,0.43,281809,120265,0.422857142857143
"2018-06-10",280594,0.43,280414,120265,0.415714285714286
"2018-06-11",281453,0.62,281400,175465,0.48
"2018-06-12",283139,0.61,281579,170589,0.501428571428571
"2018-06-13",279825,0.29,279720,82027,0.468571428571429
"2018-06-14",279038,0.25,279782,70027,0.447142857142857
"2018-06-15",278397,0.17,278006,48142,0.4
"2018-06-16",278397,0.17,278217,48142,0.362857142857143
"2018-06-17",278756,0.11,278292,31342,0.317142857142857
"2018-06-18",278528,0.11,278303,31342,0.244285714285714
"2018-06-19",279347,0.03,278687,9742,0.161428571428571
"2018-06-20",278733,1.56,279131,435200,0.342857142857143
"2018-06-21",286317,1.52,285777,433788,0.524285714285714
"2018-06-22",285259,1.11,284168,315215,0.658571428571429
"2018-06-23",285259,1.11,285034,315215,0.792857142857143
"2018-06-24",284663,1.11,284438,315215,0.935714285714286
"2018-06-25",280118,1.55,280685,433788,1.14142857142857
"2018-06-26",281717,1.54,281330,433788,1.35714285714286
"2018-06-27",282994,1.38,281771,388188,1.33142857142857
"2018-06-28",283285,0,282973,0,1.11428571428571
"2018-06-29",284515,1.53,283051,434129,1.17428571428571
"2018-06-30",284515,1.53,284290,434129,1.23428571428571
"2018-07-01",285068,1.52,284843,434129,1.29285714285714
"2018-07-02",285230,1.52,285253,434129,1.28857142857143
"2018-07-03",284978,1.44,285088,409892,1.27428571428571
"2018-07-04",283634,1.53,283409,434129,1.29571428571429
"2018-07-05",281037,1.55,280701,434129,1.51714285714286
"2018-07-06",282004,1.34,281637,376529,1.49
"2018-07-07",282004,1.19,281779,335327,1.44142857142857
"2018-07-08",282123,1.19,281898,335327,1.39428571428571
"2018-07-09",284126,1.33,284196,378251,1.36714285714286
"2018-07-10",283676,1.53,283748,433865,1.38
"2018-07-11",281401,1.54,281294,433865,1.38142857142857
"2018-07-12",276237,1.57,276012,433865,1.38428571428571
"2018-07-13",278160,1.56,277899,433865,1.41571428571429
"2018-07-14",278160,1.56,277935,433865,1.46857142857143
"2018-07-15",278048,1.56,277823,433865,1.52142857142857
"2018-07-16",279714,1.49,277861,414499,1.54428571428571
"2018-07-17",282054,1.46,279341,407988,1.53428571428571
"2018-07-18",285633,1.02,281801,287988,1.46
"2018-07-19",285593,0.54,284979,153591,1.31285714285714
"2018-07-20",284287,0.88,284305,249595,1.21571428571429
"2018-07-21",284287,0.88,284017,249595,1.11857142857143
"2018-07-22",285207,0.87,284538,247195,1.02
"2018-07-23",282494,1.3,282645,367191,0.992857142857143
"2018-07-24",282856,1.44,282853,406827,0.99
"2018-07-25",280147,1.29,280299,361103,1.02857142857143
"2018-07-26",274052,1.14,279920,319990,1.11428571428571
"2018-07-27",274052,0,0,0,0.988571428571429
"2018-07-28",274052,0,0,0,0.862857142857143
"2018-07-29",274052,0,0,0,0.738571428571429
"2018-07-30",274386,1.11,273824,302726,0.711428571428571
"2018-07-31",273454,1.07,273036,290990,0.658571428571429
