"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-11-24",99811.04,0.86,99782,85776,0
"2016-11-25",98120.08,1.2,97928,117563,0
"2016-11-26",98120.08,1.2,97928,117563,0
"2016-11-27",98447.12,2.07,98255,203339,0
"2016-11-28",102096.18,2.11,96238,203296,0
"2016-11-29",100839.2,1.87,100258,187126,0
"2016-11-30",101085.26,2.35,100330,235591,1.66571428571429
"2016-12-01",102446.38,2.05,100798,206956,1.83571428571429
"2016-12-02",104409.42,1.54,101892,156550,1.88428571428571
"2016-12-03",104409.42,1.5,104217,156465,1.92714285714286
"2016-12-04",105534.52,2.1,105184,220613,1.93142857142857
"2016-12-05",109141.52,2.03,108950,221557,1.92
"2016-12-06",110651.62,2.48,108821,270313,2.00714285714286
"2016-12-07",110649.72,1.08,109722,118661,1.82571428571429
"2016-12-08",111815.82,0.61,111624,68261,1.62
"2016-12-09",111693.36,0.39,111887,44152,1.45571428571429
"2016-12-10",111693.36,0.18,111501,19807,1.26714285714286
"2016-12-11",111957.38,0.39,111430,43807,1.02285714285714
"2016-12-12",113097.92,0.61,112195,68081,0.82
"2016-12-13",113676.92,0.39,113485,44499,0.521428571428571
"2016-12-14",112843.04,0.76,112862,85776,0.475714285714286
"2016-12-15",113364.14,1.08,112471,121802,0.542857142857143
"2016-12-16",113216.14,0.19,113024,21219,0.514285714285714
"2016-12-17",113216.14,0.19,113024,21219,0.515714285714286
"2016-12-18",112865.14,0.19,112673,21219,0.487142857142857
"2016-12-19",112806.14,0.19,112614,21219,0.427142857142857
"2016-12-20",112801.14,0.19,112609,21219,0.398571428571429
"2016-12-21",112586.14,0.19,112394,21219,0.317142857142857
"2016-12-22",112598.14,0.19,112406,21218,0.19
"2016-12-23",112373.14,0.19,112181,21219,0.19
"2016-12-24",112373.14,0.19,112181,21219,0.19
"2016-12-25",112373.14,0.19,112181,21219,0.19
"2016-12-26",112827.16,0.4,111980,45219,0.22
"2016-12-27",113922.2,0.73,113650,82872,0.297142857142857
"2016-12-28",114919.22,0.65,113532,73272,0.362857142857143
"2016-12-29",115055.26,0.21,114621,24000,0.365714285714286
"2016-12-30",115179.3,0.75,114695,85776,0.445714285714286
"2016-12-31",115091.3,0.21,114707,24000,0.448571428571429
"2017-01-01",115091.3,0.21,114707,24000,0.451428571428571
"2017-01-02",115809.32,0,115288,0,0.394285714285714
"2017-01-03",116512.42,0.31,115375,35538,0.334285714285714
"2017-01-04",118348.5,0.83,116151,96328,0.36
"2017-01-05",118203.6,0.72,118155,84518,0.432857142857143
"2017-01-06",117671.68,0.73,117833,85999,0.43
"2017-01-07",117671.68,0.73,117288,85999,0.504285714285714
"2017-01-08",117443.7,0.94,117231,109999,0.608571428571429
"2017-01-09",119331.78,1.4,116655,163762,0.808571428571428
"2017-01-10",119637.84,1.08,118627,127720,0.918571428571429
"2017-01-11",119552.88,0.55,119069,65944,0.878571428571429
"2017-01-12",119613.96,0.96,119046,113894,0.912857142857143
"2017-01-13",119723.04,1.11,119252,132501,0.967142857142857
"2017-01-14",119723.04,0.71,119339,84551,0.964285714285714
