"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-03-22",2344,0,0,0,0
"2020-03-23",3033.17,6.34,1831,11614,0
"2020-03-24",3520.71,4.08,2596,10579,0
"2020-03-25",3596.72,4.91,2707,13302,0
"2020-03-26",4155.11,5.94,3523,20916,0
"2020-03-27",4230.59,6.36,3291,20916,0
"2020-03-28",4230.59,4.23,3603,15228,4.55142857142857
"2020-03-29",4072.21,5.03,3602,18131,5.27
"2020-03-30",4273.69,6.37,3302,21035,5.27428571428571
"2020-03-31",3965.99,6.81,3442,23452,5.66428571428571
"2020-04-01",4339.54,11.34,3060,34709,6.58285714285714
"2020-04-02",5213.79,8.96,3874,34709,7.01428571428571
"2020-04-03",5442.78,10.19,4377,44602,7.56142857142857
"2020-04-04",5442.78,4.06,4815,19541,7.53714285714286
"2020-04-05",6247.64,3.48,4814,16756,7.31571428571429
"2020-04-06",6569.98,3.33,5600,18622,6.88142857142857
"2020-04-07",6612.5,8.28,5424,44910,7.09142857142857
"2020-04-08",7538.75,4.05,6244,25260,6.05
"2020-04-09",7398.16,4.12,6950,28622,5.35857142857143
"2020-04-10",7417.16,3.08,6789,20916,4.34285714285714
"2020-04-11",7417.16,3.08,6789,20916,4.20285714285714
"2020-04-12",7416.16,3.08,6788,20916,4.14571428571429
"2020-04-13",7750.69,3.76,6820,25676,4.20714285714286
"2020-04-14",7435.22,3.78,6819,25795,3.56428571428571
"2020-04-15",7310.49,6.75,6140,41456,3.95
"2020-04-16",2214.51,22.67,1968,44619,6.6
"2020-04-17",2923,2.61,2156,5629,6.53285714285714
"2020-04-18",2923,0,0,0,6.09285714285714
"2020-04-19",2923,0,0,0,5.65285714285714
"2020-04-20",2923,0,0,0,5.11571428571429
"2020-04-21",2923,0,0,0,4.57571428571429
"2020-04-22",2923,0,0,0,3.61142857142857
"2020-04-23",2923,0,0,0,0.372857142857143
