"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-09-13",9053,0,0,0,0
"2015-09-14",9047.52,2.97,9044,26839,0
"2015-09-15",9524.36,0,9375,0,0
"2015-09-16",9524.36,0,0,0,0
"2015-09-17",9618.02,2.82,9504,26839,0
"2015-09-18",9596.47,3.39,9512,32231,0
"2015-09-19",9596.47,0,0,0,1.31142857142857
"2015-09-20",9596.47,0,0,0,1.31142857142857
"2015-09-21",9722.59,2.89,9311,26899,1.3
"2015-09-22",9968.23,2.84,9440,26839,1.70571428571429
"2015-09-23",9621.3,3.36,9594,32231,2.18571428571429
"2015-09-24",9829.13,2.88,9335,26839,2.19428571428571
"2015-09-25",9689.38,5.65,9496,53679,2.51714285714286
"2015-09-26",9689.38,0,0,0,2.51714285714286
"2015-09-27",9689.38,0,0,0,2.51714285714286
"2015-09-28",9628.77,5.8,9259,53679,2.93285714285714
"2015-09-29",9918.54,2.87,9337,26839,2.93714285714286
"2015-09-30",9918.54,0,0,0,2.45714285714286
"2015-10-01",9894.2,1.68,9638,16175,2.28571428571429
"2015-10-02",9911.8,2.81,9589,26958,1.88
"2015-10-03",9911.8,0,0,0,1.88
"2015-10-04",9911.8,0,0,0,1.88
"2015-10-05",9911.8,0,0,0,1.05142857142857
"2015-10-06",9917,1.74,9632,16803,0.89
"2015-10-07",9943.67,2.79,9635,26839,1.28857142857143
"2015-10-08",9943.67,0,0,0,1.04857142857143
"2015-10-09",10007.33,2.78,9661,26839,1.04428571428571
"2015-10-10",10007.33,0,0,0,1.04428571428571
"2015-10-11",10007.33,0,0,0,1.04428571428571
"2015-10-12",10007.33,0,0,0,1.04428571428571
"2015-10-13",10007.33,0,0,0,0.795714285714286
"2015-10-14",10137.73,2.77,9688,26839,0.792857142857143
"2015-10-15",9867.93,2.71,9918,26839,1.18
"2015-10-16",10076.01,14.29,9551,136487,2.82428571428571
"2015-10-17",10076.01,0,0,0,2.82428571428571
"2015-10-18",10076.01,0,0,0,2.82428571428571
"2015-10-19",10065.73,0.55,9799,5392,2.90285714285714
"2015-10-20",10067.09,2.83,9496,26839,3.30714285714286
"2015-10-21",10075.81,8.78,9428,82808,4.16571428571429
"2015-10-22",10075.81,0,0,0,3.77857142857143
"2015-10-23",9936.53,2.85,9427,26839,2.14428571428571
"2015-10-24",9936.53,0,0,0,2.14428571428571
"2015-10-25",9936.53,0,0,0,2.14428571428571
"2015-10-26",9936.53,0,0,0,2.06571428571429
"2015-10-27",9936.53,0,0,0,1.66142857142857
"2015-10-28",10038.39,2.86,9374,26839,0.815714285714286
"2015-10-29",10038.39,0,0,0,0.815714285714286
"2015-10-30",9859.81,5.06,9360,47398,1.13142857142857
"2015-10-31",9859.81,0,0,0,1.13142857142857
"2015-11-01",9859.81,0,0,0,1.13142857142857
"2015-11-02",9859.81,0,0,0,1.13142857142857
"2015-11-03",9824.65,5.1,9297,47398,1.86
"2015-11-04",9851.17,5.13,9239,47398,2.18428571428571
"2015-11-05",10024.01,5.1,9288,47398,2.91285714285714
"2015-11-06",9859.07,5.02,9434,47398,2.90714285714286
"2015-11-07",9859.07,0,0,0,2.90714285714286
"2015-11-08",9859.07,0,0,0,2.90714285714286
"2015-11-09",9721.54,6.39,9274,59305,3.82
"2015-11-10",9721.54,0,0,0,3.09142857142857
"2015-11-11",9885.38,5.18,9158,47398,3.09857142857143
"2015-11-12",9885.38,0,0,0,2.37
"2015-11-13",9885.06,5.09,9311,47398,2.38
"2015-11-14",9885.06,0,0,0,2.38
"2015-11-15",9885.06,0,0,0,2.38
"2015-11-16",9959.9,5.08,9322,47398,2.19285714285714
"2015-11-17",9964.74,5.04,9397,47398,2.91285714285714
"2015-11-18",9964.74,0,0,0,2.17285714285714
"2015-11-19",10046.42,5.05,9390,47398,2.89428571428571
"2015-11-20",9851.94,5.16,9185,47398,2.90428571428571
"2015-11-21",9851.94,0,0,0,2.90428571428571
"2015-11-22",9851.94,0,0,0,2.90428571428571
"2015-11-23",9844.78,5.26,9013,47398,2.93
"2015-11-24",9981.3,5.28,8983,47398,2.96428571428571
"2015-11-25",9986.6,3.24,9147,29652,3.42714285714286
"2015-11-26",9986.6,0,0,0,2.70571428571429
"2015-11-27",9986.6,0,0,0,1.96857142857143
"2015-11-28",9986.6,0,0,0,1.96857142857143
"2015-11-29",9986.6,0,0,0,1.96857142857143
"2015-11-30",9941.94,5.2,9114,47398,1.96
"2015-12-01",9919.62,NA,NA,NA,0
"2015-12-02",9475.59,NA,NA,NA,0
"2015-12-03",9451.27,NA,NA,NA,0
"2015-12-04",8917.34,NA,NA,NA,0
"2015-12-05",8917.34,NA,NA,NA,0
"2015-12-06",8917.34,NA,NA,NA,0
"2015-12-07",9844.41,NA,NA,NA,0
"2015-12-08",9926.41,NA,NA,NA,0
"2015-12-09",9841.76,NA,NA,NA,0
"2015-12-10",9457.12,NA,NA,NA,0
"2015-12-11",9457.12,NA,NA,NA,0
"2015-12-12",9457.12,NA,NA,NA,0
"2015-12-13",9457.12,NA,NA,NA,0
"2015-12-14",8868.62,NA,NA,NA,0
"2015-12-15",8877.9,NA,NA,NA,0
"2015-12-16",8860.58,NA,NA,NA,0
"2015-12-17",8860.58,NA,NA,NA,0
"2015-12-18",8916.72,NA,NA,NA,0
"2015-12-19",8916.72,NA,NA,NA,0
"2015-12-20",8916.72,NA,NA,NA,0
"2015-12-21",9001.4,NA,NA,NA,0
"2015-12-22",8882.77,NA,NA,NA,0
"2015-12-23",8779.45,NA,NA,NA,0
"2015-12-24",8733.28,NA,NA,NA,0
"2015-12-25",8733.28,NA,NA,NA,0
