"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-04-23",10141,0.98,9790,9600,0
"2017-04-24",10186,1.93,9933,19200,0
"2017-04-25",10149,1.95,9830,19200,0
"2017-04-26",10289,1.9,10081,19200,0
"2017-04-27",10026,1.96,9818,19200,0
"2017-04-28",9817,1.98,9698,19200,0
"2017-04-29",9817,0,0,0,1.52857142857143
"2017-04-30",9808,1,9615,9600,1.53142857142857
"2017-05-01",9670,1.52,9462,14400,1.47285714285714
"2017-05-02",9687,1.01,9531,9600,1.33857142857143
"2017-05-03",9888,1.99,9671,19200,1.35142857142857
"2017-05-04",9720,1.49,9664,14400,1.28428571428571
"2017-05-05",9776,0.5,9590,4800,1.07285714285714
"2017-05-06",9776,0,0,0,1.07285714285714
"2017-05-07",9780,0.5,9567,4800,1.00142857142857
"2017-05-08",9950,1.51,9550,14400,1
"2017-05-09",9994,1.47,9786,14400,1.06571428571429
"2017-05-10",10122,1.49,9674,14400,0.994285714285714
"2017-05-11",10406,1.92,10023,19200,1.05571428571429
"2017-05-12",10456,1.4,10258,14400,1.18428571428571
"2017-05-13",10456,0,0,0,1.18428571428571
"2017-05-14",10454,0.47,10248,4800,1.18
"2017-05-15",10301,1.41,10229,14400,1.16571428571429
"2017-05-16",10386,1.42,10116,14400,1.15857142857143
"2017-05-17",10320,1.42,10112,14400,1.14857142857143
"2017-05-18",10329,0.95,10121,9600,1.01
"2017-05-19",10060,1.42,10115,14400,1.01285714285714
"2017-05-20",10060,0,0,0,1.01285714285714
"2017-05-21",10065,1.46,9861,14400,1.15428571428571
"2017-05-22",9823,2,9615,19200,1.23857142857143
"2017-05-23",10008,2,9592,19200,1.32142857142857
"2017-05-24",9757,2.06,9341,19200,1.41285714285714
"2017-05-25",9787,1.54,9371,14400,1.49714285714286
"2017-05-26",9714,1.04,9221,9600,1.44285714285714
"2017-05-27",9714,0,0,0,1.44285714285714
"2017-05-28",9695,0.52,9298,4800,1.30857142857143
"2017-05-29",9634,1.55,9312,14400,1.24428571428571
"2017-05-30",9716,1.03,9300,9600,1.10571428571429
"2017-05-31",9490,1.06,9074,9600,0.962857142857143
"2017-06-01",9428,1.86,9012,16800,1.00857142857143
"2017-06-02",9739,1.29,9313,12000,1.04428571428571
"2017-06-03",9739,0,0,0,1.04428571428571
"2017-06-04",9739,0,0,0,0.97
"2017-06-05",9562,1.84,9114,16800,1.01142857142857
"2017-06-06",9453,1.86,9037,16800,1.13
"2017-06-07",9228,1.91,8812,16800,1.25142857142857
"2017-06-08",10064,1.74,9648,16800,1.23428571428571
"2017-06-09",10186,2.49,9648,24000,1.40571428571429
"2017-06-10",10186,0,0,0,1.40571428571429
"2017-06-11",10200,1.23,9779,12000,1.58142857142857
"2017-06-12",10432,1.92,9990,19200,1.59285714285714
"2017-06-13",10156,2.46,9740,24000,1.67857142857143
"2017-06-14",10154,2.46,9738,24000,1.75714285714286
"2017-06-15",10482,2.15,10066,21600,1.81571428571429
"2017-06-16",10407,1.44,9994,14400,1.66571428571429
"2017-06-17",10407,0,0,0,1.66571428571429
"2017-06-18",10450,1.68,10026,16800,1.73
"2017-06-19",10513,1.9,10121,19200,1.72714285714286
"2017-06-20",10838,2.14,10090,21600,1.68142857142857
"2017-06-21",11187,2.53,10443,26400,1.69142857142857
"2017-06-22",11332,2.24,10708,24000,1.70428571428571
"2017-06-23",11430,1.55,10823,16800,1.72
"2017-06-24",11430,0,0,0,1.72
"2017-06-25",11378,1.12,10754,12000,1.64
"2017-06-26",11646,2.87,10874,31200,1.77857142857143
"2017-06-27",10953,3.13,10749,33600,1.92
"2017-06-28",11749,2.56,10311,26400,1.92428571428571
"2017-06-29",12189,2.28,11565,26400,1.93
"2017-06-30",12158,1.68,11421,19200,1.94857142857143
"2017-07-01",12158,0,0,0,1.94857142857143
"2017-07-02",12158,0,0,0,1.78857142857143
"2017-07-03",12108,1.47,11448,16800,1.58857142857143
"2017-07-04",12127,1.05,11453,12000,1.29142857142857
"2017-07-05",12098,2.12,11332,24000,1.22857142857143
"2017-07-06",12500,2.91,11559,33600,1.31857142857143
"2017-07-07",12148,2.86,11731,33600,1.48714285714286
"2017-07-08",12148,0,0,0,1.48714285714286
"2017-07-09",12202,2.09,11508,24000,1.78571428571429
"2017-07-10",12165,2.49,11549,28800,1.93142857142857
"2017-07-11",12003,3.33,11519,38400,2.25714285714286
"2017-07-12",12574,2.81,11950,33600,2.35571428571429
"2017-07-13",13341,2.64,12717,33600,2.31714285714286
