"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-04-12",40000,0,0,0,0
"2020-04-13",40007.5,0.01,39840,495,0
"2020-04-14",39995.99,0.06,39877,2582,0
"2020-04-15",39822.99,0.07,39665,2582,0
"2020-04-16",39775.99,0.07,39618,2582,0
"2020-04-17",39782.99,0.07,39625,2582,0
"2020-04-18",39782.99,0.07,39625,2582,0.05
"2020-04-19",39782.99,0.07,39625,2582,0.06
"2020-04-20",39731.99,0.07,39574,2582,0.0685714285714286
"2020-04-21",39738.99,0.07,39581,2582,0.07
"2020-04-22",39712.99,0.07,39555,2582,0.07
"2020-04-23",39794.99,0.07,39637,2582,0.07
"2020-04-24",39740.99,0.07,39583,2582,0.07
"2020-04-25",39740.99,0.07,39583,2582,0.07
"2020-04-26",39740.99,0.07,39583,2582,0.07
"2020-04-27",39764.99,0.07,39607,2582,0.07
"2020-04-28",39527.08,0.04,39606,1574,0.0657142857142857
"2020-04-29",39642.58,0.06,39382,2531,0.0642857142857143
"2020-04-30",39479.58,0.06,39322,2531,0.0628571428571429
"2020-05-01",39467.58,0.06,39310,2531,0.0614285714285714
"2020-05-02",39467.58,0.06,39310,2531,0.06
"2020-05-03",39467.58,0.06,39310,2531,0.0585714285714286
"2020-05-04",39477.58,0.06,39320,2531,0.0571428571428571
"2020-05-05",39416.58,0.06,39259,2531,0.06
"2020-05-06",39592.58,0.06,39435,2531,0.06
"2020-05-07",39461.58,0.06,39304,2531,0.06
"2020-05-08",39421.58,0.06,39264,2531,0.06
"2020-05-09",39421.58,0.06,39264,2531,0.06
"2020-05-10",39421.58,0.06,39264,2531,0.06
"2020-05-11",39378.43,0.08,39263,3055,0.0628571428571429
"2020-05-12",39304.43,0.08,38988,3055,0.0657142857142857
"2020-05-13",39205.43,0.08,38889,3055,0.0685714285714286
"2020-05-14",39346.93,0.12,39006,4862,0.0771428571428571
"2020-05-15",39343.93,0.12,39028,4862,0.0857142857142857
"2020-05-16",39343.93,0.12,39028,4862,0.0942857142857143
"2020-05-17",39343.93,0.12,39028,4862,0.102857142857143
"2020-05-18",39354.93,0.2,38982,7913,0.12
