"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-01-03",25018,0,0,0,0
"2016-01-04",25053,0.1,25017,2463,0
"2016-01-05",24713,0.92,24713,22799,0
"2016-01-06",24591,0.93,24591,22799,0
"2016-01-07",23768,0.96,23768,22799,0
"2016-01-08",23489,0.97,23489,22799,0
"2016-01-09",23489,0.97,23489,22799,0.692857142857143
"2016-01-10",23489,0.97,23409,22799,0.831428571428571
"2016-01-11",23615,0.97,23535,22799,0.955714285714286
"2016-01-12",23843,0.96,23763,22799,0.961428571428571
"2016-01-13",22956,0.88,22876,20229,0.954285714285714
"2016-01-14",23295,0.99,22875,22534,0.958571428571429
"2016-01-15",22572,1,22492,22534,0.962857142857143
"2016-01-16",22572,1,22492,22534,0.967142857142857
"2016-01-17",22572,1,22492,22534,0.971428571428571
"2016-01-18",22572,1,22492,22534,0.975714285714286
"2016-01-19",22641,1,22561,22534,0.981428571428571
"2016-01-20",22732,0.99,22652,22534,0.997142857142857
"2016-01-21",22770,0.99,22690,22534,0.997142857142857
"2016-01-22",23226,0.97,23146,22534,0.992857142857143
"2016-01-23",23226,0.97,23146,22534,0.988571428571429
"2016-01-24",23226,0.97,23146,22534,0.984285714285714
"2016-01-25",23104,0.86,23141,19961,0.964285714285714
"2016-01-26",23188,0.43,23108,10051,0.882857142857143
"2016-01-27",22918,0.33,23107,7516,0.788571428571429
"2016-01-28",22852,0.53,22772,11968,0.722857142857143
"2016-01-29",23199,0.42,22771,9535,0.644285714285714
"2016-01-30",23199,0.41,23119,9535,0.564285714285714
"2016-01-31",23199,0.41,23119,9535,0.484285714285714
"2016-02-01",23239,0.31,23119,7225,0.405714285714286
"2016-02-02",23078,0.31,22998,7225,0.388571428571429
"2016-02-03",23204,0.31,23124,7225,0.385714285714286
"2016-02-04",23328,0.22,23121,5083,0.341428571428571
"2016-02-05",22850,0.53,22770,12172,0.357142857142857
"2016-02-06",22850,0.53,22770,12172,0.374285714285714
"2016-02-07",22850,0.53,22770,12172,0.391428571428571
"2016-02-08",22412,0.85,22332,18982,0.468571428571429
"2016-02-09",22426,0.95,22331,21216,0.56
"2016-02-10",22673,0.94,22513,21216,0.65
"2016-02-11",22802,0.94,22642,21216,0.752857142857143
"2016-02-12",22904,0.82,22641,18670,0.794285714285714
"2016-02-13",22904,0.82,22744,18670,0.835714285714286
