"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-03-25",29091,0.01,29742,432,0
"2020-03-26",31597,0.01,29303,438,0
"2020-03-27",28164,0.02,29586,445,0
"2020-03-28",28164,0,0,0,0
"2020-03-29",28164,0,0,0,0
"2020-03-30",28773,0.02,27906,445,0
"2020-03-31",27966,0.02,28515,447,0.0114285714285714
"2020-04-01",27979,0.02,27708,448,0.0128571428571429
"2020-04-02",28020,0.02,27721,445,0.0142857142857143
"2020-04-03",28673,0.02,27762,443,0.0142857142857143
"2020-04-04",28673,0,0,0,0.0142857142857143
"2020-04-05",29092,0.02,28415,443,0.0171428571428571
"2020-04-06",28532,0.02,29163,440,0.0171428571428571
"2020-04-07",27873,0.02,27766,441,0.0171428571428571
"2020-04-08",28266,0.02,27615,441,0.0171428571428571
"2020-04-09",27807,0.02,28008,443,0.0171428571428571
"2020-04-10",27807,0,0,0,0.0142857142857143
"2020-04-11",27807,0,0,0,0.0142857142857143
"2020-04-12",27807,0,0,0,0.0114285714285714
"2020-04-13",27807,0,0,0,0.00857142857142857
"2020-04-14",27954,0.02,27549,448,0.00857142857142857
"2020-04-15",27759,0.02,27696,447,0.00857142857142857
"2020-04-16",28244,0.02,27501,445,0.00857142857142857
"2020-04-17",28244,0,0,0,0.00857142857142857
"2020-04-18",28244,0,0,0,0.00857142857142857
"2020-04-19",28244,0,0,0,0.00857142857142857
"2020-04-20",28969,0.02,27986,446,0.0114285714285714
"2020-04-21",29495,0.02,28711,445,0.0114285714285714
"2020-04-22",29495,0,0,0,0.00857142857142857
"2020-04-23",28443,0.02,29237,446,0.00857142857142857
"2020-04-24",28443,0,0,0,0.00857142857142857
"2020-04-25",28443,0,0,0,0.00857142857142857
"2020-04-26",28456,0.02,27927,447,0.0114285714285714
"2020-04-27",28657,0,28170,0,0.00857142857142857
"2020-04-28",28657,0,0,0,0.00571428571428571
"2020-04-29",28132,0.02,28141,450,0.00857142857142857
"2020-04-30",30202,0.02,27616,448,0.00857142857142857
"2020-05-01",28874,0.02,29686,449,0.0114285714285714
"2020-05-02",28874,0,0,0,0.0114285714285714
"2020-05-03",28642,0.02,28358,449,0.0114285714285714
"2020-05-04",28988,0,28416,0,0.0114285714285714
"2020-05-05",28365,0.02,28472,451,0.0142857142857143
"2020-05-06",29373,0.02,27849,452,0.0142857142857143
"2020-05-07",29467,0.02,28857,452,0.0142857142857143
"2020-05-08",29051,0.02,28951,450,0.0142857142857143
"2020-05-09",29051,0,0,0,0.0142857142857143
"2020-05-10",29051,0,0,0,0.0114285714285714
"2020-05-11",27687,0.02,28535,446,0.0142857142857143
"2020-05-12",28709,0.02,28244,448,0.0142857142857143
"2020-05-13",30176,0.02,29761,449,0.0142857142857143
"2020-05-14",29985,0.02,29297,448,0.0142857142857143
"2020-05-15",30815,0,30868,0,0.0114285714285714
"2020-05-16",30815,0,0,0,0.0114285714285714
"2020-05-17",30629,0.01,30299,448,0.0128571428571429
"2020-05-18",29065,0.02,28955,447,0.0128571428571429
"2020-05-19",30320,0.02,28549,446,0.0128571428571429
"2020-05-20",30320,0,0,0,0.01
"2020-05-21",30320,0,0,0,0.00714285714285714
"2020-05-22",30645,0.01,29804,446,0.00857142857142857
"2020-05-23",30645,0,0,0,0.00857142857142857
"2020-05-24",30645,0,0,0,0.00714285714285714
"2020-05-25",30428,0.01,29871,446,0.00571428571428571
"2020-05-26",30428,0,0,0,0.00285714285714286
"2020-05-27",28570,0.02,29654,446,0.00571428571428571
"2020-05-28",28570,0,0,0,0.00571428571428571
"2020-05-29",28570,0,0,0,0.00428571428571429
"2020-05-30",28570,0,0,0,0.00428571428571429
"2020-05-31",28273,0.02,27796,445,0.00714285714285714
"2020-06-01",29839,0.02,29438,446,0.00857142857142857
"2020-06-02",32992,0.01,31541,442,0.01
"2020-06-03",32992,0,0,0,0.00714285714285714
"2020-06-04",31956,0.01,32218,440,0.00857142857142857
"2020-06-05",30812,0.01,31182,438,0.01
"2020-06-06",30812,0,0,0,0.01
"2020-06-07",30812,0,0,0,0.00714285714285714
"2020-06-08",31731,0.01,30038,443,0.00571428571428571
"2020-06-09",32400,0.01,32959,446,0.00571428571428571
"2020-06-10",31911,0.01,31626,448,0.00714285714285714
"2020-06-11",34286,0.01,33031,449,0.00714285714285714
"2020-06-12",37955,0.01,33512,447,0.00714285714285714
"2020-06-13",37955,0,0,0,0.00714285714285714
"2020-06-14",37955,0,0,0,0.00714285714285714
"2020-06-15",39281,0.01,37181,443,0.00714285714285714
"2020-06-16",36968,0,37564,0,0.00571428571428571
"2020-06-17",37474,0.01,36194,448,0.00571428571428571
"2020-06-18",39809,0,38617,0,0.00428571428571429
"2020-06-19",40090,0.01,39035,447,0.00428571428571429
"2020-06-20",40090,0,0,0,0.00428571428571429
"2020-06-21",40090,0,0,0,0.00428571428571429
"2020-06-22",40219,0.01,39316,456,0.00428571428571429
"2020-06-23",39066,0,38764,0,0.00428571428571429
"2020-06-24",39148,0.01,38034,456,0.00428571428571429
