"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-04-06",50000,0,0,0,0
"2017-04-07",50000,0,0,0,0
"2017-04-08",50000,0,0,0,0
"2017-04-09",50000,0,0,0,0
"2017-04-10",50000,0,0,0,0
"2017-04-11",50000,0,0,0,0
"2017-04-12",50000,0,0,0,0
"2017-04-13",50000,0,0,0,0
"2017-04-14",50000,0,0,0,0
"2017-04-15",50000,0,0,0,0
"2017-04-16",50000,0,0,0,0
"2017-04-17",50000,0,0,0,0
"2017-04-18",50000,0,0,0,0
"2017-04-19",50000,0,0,0,0
"2017-04-20",50000,0,0,0,0
"2017-04-21",50000,0,0,0,0
"2017-04-22",50000,0,0,0,0
"2017-04-23",50000,0,0,0,0
"2017-04-24",49938,0.43,49935,21661,0.0614285714285714
"2017-04-25",49783,0.68,49876,33879,0.158571428571429
"2017-04-26",51345,1.17,51283,59777,0.325714285714286
"2017-04-27",51564.5,1.34,51445,69044,0.517142857142857
"2017-04-28",51483,0.85,51491,43670,0.638571428571429
"2017-04-29",51483,0,0,0,0.638571428571429
"2017-04-30",51483,0,0,0,0.638571428571429
"2017-05-01",51610.1,0.77,51407,39383,0.687142857142857
"2017-05-02",51282.1,0.85,51289,43533,0.711428571428571
"2017-05-03",52352.1,1.16,51193,59624,0.71
"2017-05-04",52066.2,0.86,52196,45091,0.641428571428571
"2017-05-05",51669.2,0.18,51496,9091,0.545714285714286
"2017-05-06",51669.2,0,0,0,0.545714285714286
"2017-05-07",51669.2,0,0,0,0.545714285714286
"2017-05-08",51591.5,0.45,51528,23374,0.5
"2017-05-09",52364.4,1.17,51449,60221,0.545714285714286
"2017-05-10",52132.6,1.15,52213,60032,0.544285714285714
"2017-05-11",52061.2,0.79,51990,40909,0.534285714285714
"2017-05-12",52061.2,0,0,0,0.508571428571429
"2017-05-13",52061.2,0,0,0,0.508571428571429
"2017-05-14",52061.2,0,0,0,0.508571428571429
"2017-05-15",52061.2,0,0,0,0.444285714285714
"2017-05-16",52043.2,0.24,51920,12609,0.311428571428571
"2017-05-17",50538.7,0.32,50479,16346,0.192857142857143
"2017-05-18",50560.25,1.25,50286,62626,0.258571428571429
"2017-05-19",50057.46,0.93,49818,46485,0.391428571428571
"2017-05-20",50057.46,0.83,49933,41199,0.51
"2017-05-21",50057.46,0.83,49933,41199,0.628571428571429
