"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-09-07",50000,0,0,0,0
"2018-09-08",50000,0,0,0,0
"2018-09-09",50000,0,0,0,0
"2018-09-10",49937.33,1.4,49821,69878,0
"2018-09-11",49966.33,1.4,49808,69878,0
"2018-09-12",50009.33,1.4,49851,69878,0
"2018-09-13",50291.33,1.39,50133,69878,0.798571428571428
"2018-09-14",50142.33,1.4,49984,69878,0.998571428571429
"2018-09-15",50142.33,1.4,49984,69878,1.19857142857143
"2018-09-16",50142.33,1.4,49984,69878,1.39857142857143
"2018-09-17",49977.33,1.4,49819,69878,1.39857142857143
"2018-09-18",49980.74,1.47,49820,73163,1.40857142857143
"2018-09-19",49789.74,1.41,49632,69756,1.41
"2018-09-20",50207.74,1.39,50050,69756,1.41
"2018-09-21",50147.74,1.4,49990,69756,1.41
"2018-09-22",50147.74,1.4,49990,69756,1.41
"2018-09-23",50147.74,1.4,49990,69756,1.41
"2018-09-24",49641.74,1.41,49484,69756,1.41142857142857
"2018-09-25",49579.74,1.41,49422,69756,1.40285714285714
"2018-09-26",49422.74,1.42,49265,69756,1.40428571428571
"2018-09-27",49751.74,1.41,49594,69756,1.40714285714286
"2018-09-28",49850.74,1.4,49693,69756,1.40714285714286
"2018-09-29",49850.74,1.4,49693,69756,1.40714285714286
"2018-09-30",49850.74,1.4,49693,69756,1.40714285714286
"2018-10-01",49779.06,1.39,49778,69159,1.40428571428571
"2018-10-02",49672.06,1.39,49514,68797,1.40142857142857
"2018-10-03",49522.06,1.39,49364,68797,1.39714285714286
"2018-10-04",49016.06,1.41,48858,68797,1.39714285714286
"2018-10-05",48750.06,1.42,48592,68797,1.4
"2018-10-06",48750.06,1.42,48592,68797,1.40285714285714
"2018-10-07",48750.06,1.42,48434,68797,1.40571428571429
"2018-10-08",48857.06,1.42,48541,68797,1.41
"2018-10-09",48792.06,1.42,48476,68797,1.41428571428571
"2018-10-10",47432.06,1.46,47116,68797,1.42428571428571
"2018-10-11",46432.06,1.49,46116,68797,1.43571428571429
"2018-10-12",46862.06,1.48,46546,68797,1.44428571428571
"2018-10-13",46862.06,1.48,46546,68797,1.45285714285714
"2018-10-14",46862.06,1.48,46546,68797,1.46142857142857
"2018-10-15",46779.06,1.48,46463,68797,1.47
"2018-10-16",47766.21,1.42,47467,67446,1.47
"2018-10-17",47679.21,1.28,47363,60544,1.44428571428571
"2018-10-18",47167.21,1.29,46851,60544,1.41571428571429
"2018-10-19",47179.21,1.29,46863,60544,1.38857142857143
"2018-10-20",47179.21,1.29,46863,60544,1.36142857142857
"2018-10-21",47179.21,1.29,46863,60544,1.33428571428571
"2018-10-22",46964.21,1.3,46648,60544,1.30857142857143
"2018-10-23",46772.21,1.3,46456,60544,1.29142857142857
"2018-10-24",45939.21,1.33,45623,60544,1.29857142857143
"2018-10-25",46559.21,1.31,46243,60544,1.30142857142857
"2018-10-26",45807.21,1.33,45491,60544,1.30714285714286
"2018-10-27",45807.21,1.33,45491,60544,1.31285714285714
"2018-10-28",45807.21,1.33,45491,60544,1.31857142857143
"2018-10-29",45753.21,1.33,45437,60544,1.32285714285714
"2018-10-30",46320.21,1.32,46004,60544,1.32571428571429
"2018-10-31",46489.21,1.31,46173,60544,1.32285714285714
"2018-11-01",46854.97,1.19,46557,55277,1.30571428571429
"2018-11-02",46617.97,1.19,46302,54877,1.28571428571429
"2018-11-03",46617.97,1.19,46302,54877,1.26571428571429
"2018-11-04",46617.97,1.19,46302,54877,1.24571428571429
"2018-11-05",46829.97,1.18,46514,54877,1.22428571428571
"2018-11-06",47015.97,1.18,46542,54877,1.20428571428571
"2018-11-07",47636.97,1.16,47163,54877,1.18285714285714
"2018-11-08",47561.97,1.17,47088,54877,1.18
"2018-11-09",47329.97,1.17,46856,54877,1.17714285714286
"2018-11-10",47329.97,1.17,46856,54877,1.17428571428571
"2018-11-11",47329.97,1.17,46856,54877,1.17142857142857
"2018-11-12",46909.97,1.18,46436,54877,1.17142857142857
"2018-11-13",46863.97,1.18,46390,54877,1.17142857142857
"2018-11-14",46695.97,1.19,46222,54877,1.17571428571429
"2018-11-15",46833.89,1.21,46351,56297,1.18142857142857
"2018-11-16",47112.89,1.21,46639,56297,1.18714285714286
"2018-11-17",47112.89,1.21,46639,56297,1.19285714285714
"2018-11-18",47112.89,1.21,46639,56297,1.19857142857143
"2018-11-19",46799.89,1.22,46326,56297,1.20428571428571
"2018-11-20",46301.89,1.23,45828,56297,1.21142857142857
"2018-11-21",46348.89,1.23,45875,56297,1.21714285714286
"2018-11-22",46348.89,1.23,45875,56297,1.22
"2018-11-23",46290.89,1.23,45817,56297,1.22285714285714
"2018-11-24",46290.89,1.23,45817,56297,1.22571428571429
"2018-11-25",46290.89,1.23,45817,56297,1.22857142857143
"2018-11-26",46593.89,1.22,46120,56297,1.22857142857143
"2018-11-27",46696.89,1.22,46223,56297,1.22714285714286
"2018-11-28",47267.89,1.2,46794,56297,1.22285714285714
"2018-11-29",47257.89,1.2,46784,56297,1.21857142857143
"2018-11-30",47532.89,1.2,47059,56297,1.21428571428571
"2018-12-01",47532.89,1.2,47059,56297,1.21
"2018-12-02",47532.89,1.2,47059,56297,1.20571428571429
"2018-12-03",47834.03,1.28,47119,60274,1.21428571428571
"2018-12-04",46944.03,1.24,46470,57496,1.21714285714286
"2018-12-05",46944.03,1.24,46470,57496,1.22285714285714
