"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-01-06",1e+05,0,0,0,0
"2020-01-07",98705,0.93,98597,91488,0
"2020-01-08",100873,1.77,99382,176168,0
"2020-01-09",100385,0.91,100032,91488,0
"2020-01-10",101270,0.48,100282,48000,0
"2020-01-11",101270,0,0,0,0
"2020-01-12",101270,0,0,0,0.584285714285714
"2020-01-13",101108,2.66,101075,268848,0.964285714285714
"2020-01-14",102683,2.62,102500,268848,1.20571428571429
"2020-01-15",103009,0,102338,0,0.952857142857143
"2020-01-16",103009,0,0,0,0.822857142857143
"2020-01-17",103009,0,0,0,0.754285714285714
"2020-01-18",103009,0,0,0,0.754285714285714
"2020-01-19",103009,0,0,0,0.754285714285714
"2020-01-20",103009,0,0,0,0.374285714285714
"2020-01-21",103009,0,0,0,0
"2020-01-22",102809,2.62,102626,268848,0.374285714285714
"2020-01-23",102247,2.63,102064,268848,0.75
"2020-01-24",102555,3.18,101385,322848,1.20428571428571
"2020-01-25",102555,3.15,102372,322848,1.65428571428571
"2020-01-26",103030,3.14,102847,322848,2.10285714285714
"2020-01-27",102418,3.16,102235,322848,2.55428571428571
"2020-01-28",99227,0.53,102369,54000,2.63
"2020-01-29",99227,0,0,0,2.25571428571429
"2020-01-30",99227,0,0,0,1.88
"2020-01-31",99227,0,0,0,1.42571428571429
"2020-02-01",99227,0,0,0,0.975714285714286
"2020-02-02",99227,0,0,0,0.527142857142857
"2020-02-03",99227,0,0,0,0.0757142857142857
"2020-02-04",99227,0,0,0,0
"2020-02-05",99227,0,0,0,0
"2020-02-06",99227,0,0,0,0
"2020-02-07",99571,0.34,98845,33984,0.0485714285714286
"2020-02-08",99571,0.34,99205,33984,0.0971428571428572
"2020-02-09",98971,0.34,98605,33984,0.145714285714286
"2020-02-10",99859,0.34,99493,33984,0.194285714285714
"2020-02-11",100193,0.64,99609,63984,0.285714285714286
"2020-02-12",99958,0.64,99592,63984,0.377142857142857
"2020-02-13",99698,0.99,99849,98472,0.518571428571429
"2020-02-14",101513,2,99262,198472,0.755714285714286
"2020-02-15",101513,1.96,101147,198472,0.987142857142857
"2020-02-16",100767,1.98,100401,198472,1.22142857142857
"2020-02-17",101456,1.96,101090,198472,1.45285714285714
"2020-02-18",99888,4.31,100656,433544,1.97714285714286
"2020-02-19",102618,2.7,99661,269560,2.27142857142857
"2020-02-20",103591,0,102475,0,2.13
"2020-02-21",103654,0.58,103213,60000,1.92714285714286
"2020-02-22",103654,0.58,103288,60000,1.73
"2020-02-23",105142,0,103276,0,1.44714285714286
"2020-02-24",105142,0,0,0,1.16714285714286
"2020-02-25",105142,0,0,0,0.551428571428571
"2020-02-26",105142,0,0,0,0.165714285714286
"2020-02-27",105142,0,0,0,0.165714285714286
"2020-02-28",105142,0,0,0,0.0828571428571429
"2020-02-29",105142,0,0,0,0
"2020-03-01",105142,0,0,0,0
"2020-03-02",105142,0,0,0,0
"2020-03-03",105142,0,0,0,0
"2020-03-04",105142,0,0,0,0
"2020-03-05",105142,0,0,0,0
"2020-03-06",105142,0,0,0,0
"2020-03-07",105142,0,0,0,0
"2020-03-08",105142,0,0,0,0
"2020-03-09",105142,0,0,0,0
"2020-03-10",105142,0,0,0,0
"2020-03-11",104909,1.72,104360,179232,0.245714285714286
"2020-03-12",102526,0,102627,0,0.245714285714286
"2020-03-13",102526,0,0,0,0.245714285714286
"2020-03-14",102526,0,0,0,0.245714285714286
"2020-03-15",102526,0,0,0,0.245714285714286
"2020-03-16",102526,0,0,0,0.245714285714286
"2020-03-17",102526,0,0,0,0.245714285714286
"2020-03-18",102526,0,0,0,0
"2020-03-19",102526,0,0,0,0
"2020-03-20",102526,0,0,0,0
"2020-03-21",102526,0,0,0,0
"2020-03-22",102526,0,0,0,0
"2020-03-23",102526,0,0,0,0
"2020-03-24",102526,0,0,0,0
"2020-03-25",102526,0,0,0,0
"2020-03-26",102526,0,0,0,0
"2020-03-27",102526,0,0,0,0
"2020-03-28",102526,0,0,0,0
"2020-03-29",102526,0,0,0,0
"2020-03-30",102526,0,0,0,0
"2020-03-31",102526,0,0,0,0
"2020-04-01",102526,0,0,0,0
"2020-04-02",102906,0.19,101957,19720,0.0271428571428571
"2020-04-03",103621,0.19,103072,19720,0.0542857142857143
"2020-04-04",103621,0.19,103072,19720,0.0814285714285714
"2020-04-05",103396,0.19,102664,19720,0.108571428571429
"2020-04-06",104193,0.33,104011,33872,0.155714285714286
"2020-04-07",104320,0.59,103007,60872,0.24
"2020-04-08",104451,0.59,103719,60872,0.324285714285714
"2020-04-09",104501,0.59,103769,60872,0.381428571428571
"2020-04-10",104651,0.59,103919,60872,0.438571428571429
"2020-04-11",104651,0.59,103919,60872,0.495714285714286
"2020-04-12",105151,0.58,104419,60872,0.551428571428571
"2020-04-13",104957,0.58,104225,60872,0.587142857142857
"2020-04-14",103351,0.59,102619,60872,0.587142857142857
"2020-04-15",102881,0.26,102619,27000,0.54
"2020-04-16",102693,0.26,101961,27000,0.492857142857143
"2020-04-17",101887,0.27,101155,27000,0.447142857142857
"2020-04-18",101887,0.27,101155,27000,0.401428571428571
"2020-04-19",101887,0.27,101155,27000,0.357142857142857
"2020-04-20",100837,0.27,100105,27000,0.312857142857143
"2020-04-21",100364,0,100101,0,0.228571428571429
"2020-04-22",101060,0.16,99616,15776,0.214285714285714
"2020-04-23",102104,0,100804,0,0.177142857142857
"2020-04-24",102104,0,0,0,0.138571428571429
