"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-25",50580,0.3,49838,15162,0
"2020-02-26",50475,0.48,50418,24000,0
"2020-02-27",50848,0.47,50686,24000,0
"2020-02-28",51981,0,51815,0,0
"2020-02-29",51981,0,0,0,0
"2020-03-01",51981,0,0,0,0
"2020-03-02",51981,0,0,0,0.178571428571429
"2020-03-03",51981,0,0,0,0.135714285714286
"2020-03-04",52025,0.37,51819,19200,0.12
"2020-03-05",52674,0,52555,0,0.0528571428571429
"2020-03-06",52674,0,0,0,0.0528571428571429
"2020-03-07",52674,0,0,0,0.0528571428571429
"2020-03-08",52865,0.37,52512,19200,0.105714285714286
"2020-03-09",52781,0.37,52158,19200,0.158571428571429
"2020-03-10",54047,0.36,53885,19200,0.21
"2020-03-11",54815,0,54465,0,0.157142857142857
"2020-03-12",54815,0,0,0,0.157142857142857
"2020-03-13",54815,0,0,0,0.157142857142857
"2020-03-14",54815,0,0,0,0.157142857142857
"2020-03-15",54815,0,0,0,0.104285714285714
"2020-03-16",54815,0,0,0,0.0514285714285714
"2020-03-17",54815,0,0,0,0
"2020-03-18",56682,0.35,54653,19200,0.05
"2020-03-19",57042,0.46,57839,26400,0.115714285714286
"2020-03-20",55527,0,56478,0,0.115714285714286
"2020-03-21",55527,0,0,0,0.115714285714286
"2020-03-22",55425,0.35,55365,19200,0.165714285714286
"2020-03-23",53555,0.45,53412,24000,0.23
"2020-03-24",53014,0.45,53750,24000,0.294285714285714
"2020-03-25",52920,0.92,51896,48000,0.375714285714286
"2020-03-26",58157,0.54,58088,31200,0.387142857142857
"2020-03-27",56168,0.85,56751,48000,0.508571428571429
"2020-03-28",56168,0,0,0,0.508571428571429
"2020-03-29",56168,0,0,0,0.458571428571429
"2020-03-30",55612,0.43,55844,24000,0.455714285714286
"2020-03-31",55933,0,55544,0,0.391428571428571
"2020-04-01",54775,0.88,54522,48000,0.385714285714286
"2020-04-02",55409,1.32,54402,72000,0.497142857142857
"2020-04-03",57267,2.8,57477,160800,0.775714285714286
"2020-04-04",57267,0,0,0,0.775714285714286
"2020-04-05",57267,0,0,0,0.775714285714286
"2020-04-06",56109,0.65,55785,36000,0.807142857142857
"2020-04-07",55506,1.3,55278,72000,0.992857142857143
"2020-04-08",58044,1.25,57720,72000,1.04571428571429
"2020-04-09",58629,0,58188,0,0.857142857142857
"2020-04-10",58629,0,0,0,0.457142857142857
"2020-04-11",58629,0,0,0,0.457142857142857
"2020-04-12",58629,0,0,0,0.457142857142857
"2020-04-13",58629,0,0,0,0.364285714285714
"2020-04-14",58629,0,0,0,0.178571428571429
"2020-04-15",59319,2.5,57658,144000,0.357142857142857
"2020-04-16",59921,3.23,59517,192000,0.818571428571429
"2020-04-17",60191,3.19,59429,189600,1.27428571428571
"2020-04-18",60191,0,0,0,1.27428571428571
"2020-04-19",60191,0,0,0,1.27428571428571
"2020-04-20",63644,1.99,60188,120000,1.55857142857143
"2020-04-21",69309,0,67110,0,1.55857142857143
"2020-04-22",68653,1.76,68329,120000,1.45285714285714
"2020-04-23",67308,1.76,68174,120000,1.24285714285714
"2020-04-24",67308,0,0,0,0.787142857142857
"2020-04-25",67308,0,0,0,0.787142857142857
"2020-04-26",68244,1.08,66822,72000,0.941428571428571
"2020-04-27",68787,1.05,68301,72000,0.807142857142857
"2020-04-28",72135,2.64,68100,180000,1.18428571428571
"2020-04-29",66554,2.21,65266,144000,1.24857142857143
"2020-04-30",76058,0,76154,0,0.997142857142857
"2020-05-01",76058,0,0,0,0.997142857142857
"2020-05-02",76058,0,0,0,0.997142857142857
"2020-05-03",76058,0,0,0,0.842857142857143
"2020-05-04",76058,0,0,0,0.692857142857143
"2020-05-05",76058,0,0,0,0.315714285714286
"2020-05-06",76058,0,0,0,0
"2020-05-07",76058,0,0,0,0
"2020-05-08",76058,0,0,0,0
"2020-05-09",76058,0,0,0,0
"2020-05-10",76723,0.79,75572,60000,0.112857142857143
"2020-05-11",74274,2.09,74602,156000,0.411428571428571
"2020-05-12",75155,2.76,69598,192000,0.805714285714286
"2020-05-13",79451,2.43,78965,192000,1.15285714285714
"2020-05-14",81822,0.06,81355,4800,1.16142857142857
"2020-05-15",81722,0.09,81338,7200,1.17428571428571
"2020-05-16",81722,0.06,81236,4800,1.18285714285714
"2020-05-17",81714,0.03,81214,2400,1.07428571428571
"2020-05-18",83444,2.68,80695,216000,1.15857142857143
"2020-05-19",87299,1.44,83288,120000,0.97
"2020-05-20",85474,1.41,85218,120000,0.824285714285714
"2020-05-21",80309,2.25,79823,180000,1.13714285714286
"2020-05-22",77669,0,77048,0,1.12428571428571
"2020-05-23",77669,0,0,0,1.11571428571429
"2020-05-24",77669,0,0,0,1.11142857142857
"2020-05-25",77669,0,0,0,0.728571428571429
"2020-05-26",76007,3.18,75359,240000,0.977142857142857
"2020-05-27",72687,0,73829,0,0.775714285714286
"2020-05-28",72687,0,0,0,0.454285714285714
"2020-05-29",72687,0,0,0,0.454285714285714
"2020-05-30",72687,0,0,0,0.454285714285714
"2020-05-31",72687,0,0,0,0.454285714285714
"2020-06-01",72687,0,0,0,0.454285714285714
"2020-06-02",72687,0,0,0,0
"2020-06-03",72687,0,0,0,0
"2020-06-04",72045,3.19,71397,228000,0.455714285714286
"2020-06-05",85833,1.96,79722,156000,0.735714285714286
"2020-06-06",85833,0,0,0,0.735714285714286
"2020-06-07",86679,0.84,85185,71549,0.855714285714286
"2020-06-08",83098,0.87,82376,71746,0.98
"2020-06-09",83442,1.18,81278,96000,1.14857142857143
"2020-06-10",82270,1.15,83198,96000,1.31285714285714
"2020-06-11",86334,1.18,81622,96000,1.02571428571429
"2020-06-12",91158,1.84,84621,156000,1.00857142857143
"2020-06-13",91158,0,0,0,1.00857142857143
"2020-06-14",91158,0,0,0,0.888571428571429
"2020-06-15",90240,1.12,89592,100254,0.924285714285714
"2020-06-16",87181,1.25,86533,108000,0.934285714285714
"2020-06-17",88279,1.23,87631,108000,0.945714285714286
"2020-06-18",94364,1.32,91181,120000,0.965714285714286
"2020-06-19",94364,0,0,0,0.702857142857143
"2020-06-20",94364,0,0,0,0.702857142857143
"2020-06-21",94364,0,0,0,0.702857142857143
"2020-06-22",93319,0.9,93702,84000,0.671428571428571
"2020-06-23",93319,0,0,0,0.492857142857143
"2020-06-24",93746,1.04,92507,96000,0.465714285714286
"2020-06-25",93756,1.04,92312,96000,0.425714285714286
"2020-06-26",96208,0,94906,0,0.425714285714286
"2020-06-27",96208,0,0,0,0.425714285714286
"2020-06-28",96208,0,0,0,0.425714285714286
"2020-06-29",98834,1.01,95386,96000,0.441428571428571
"2020-06-30",98166,0.99,97356,96000,0.582857142857143
"2020-07-01",99248,0.73,98272,72000,0.538571428571429
"2020-07-02",98949,0.72,99596,72000,0.492857142857143
"2020-07-03",98949,0,0,0,0.492857142857143
"2020-07-04",98949,0,0,0,0.492857142857143
"2020-07-05",98949,0,0,0,0.492857142857143
"2020-07-06",99155,0.73,98139,72000,0.452857142857143
"2020-07-07",97990,0.73,98207,72000,0.415714285714286
"2020-07-08",97990,0,0,0,0.311428571428571
"2020-07-09",98273,0.74,97180,72000,0.314285714285714
"2020-07-10",96851,0,97208,0,0.314285714285714
"2020-07-11",96851,0,0,0,0.314285714285714
"2020-07-12",96851,0,0,0,0.314285714285714
"2020-07-13",96851,0,0,0,0.21
"2020-07-14",96851,0,0,0,0.105714285714286
"2020-07-15",93931,1.03,93060,96000,0.252857142857143
"2020-07-16",90504,1.06,90765,96000,0.298571428571429
"2020-07-17",90453,0,89663,0,0.298571428571429
"2020-07-18",90453,0,0,0,0.298571428571429
"2020-07-19",90334,1.11,88555,98400,0.457142857142857
"2020-07-20",88824,1.11,86170,96000,0.615714285714286
"2020-07-21",91144,1.06,90334,96000,0.767142857142857
"2020-07-22",89680,1.08,89126,96000,0.774285714285714
"2020-07-23",88024,1.11,86242,96000,0.781428571428571
"2020-07-24",89536,0,88604,0,0.781428571428571
"2020-07-25",89536,0,0,0,0.781428571428571
"2020-07-26",89536,0,0,0,0.622857142857143
"2020-07-27",89536,0,0,0,0.464285714285714
"2020-07-28",89536,0,0,0,0.312857142857143
"2020-07-29",89536,0,0,0,0.158571428571429
"2020-07-30",89536,0,0,0,0
"2020-07-31",89536,0,0,0,0
"2020-08-01",89536,0,0,0,0
"2020-08-02",87604,1.11,86632,96000,0.158571428571429
