"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-11-15",1e+05,0,0,0,0
"2016-11-16",1e+05,0,0,0,0
"2016-11-17",1e+05,0,0,0,0
"2016-11-18",100218,0.24,99763,23699,0
"2016-11-19",100218,0.24,99985,23699,0
"2016-11-20",100079,0.24,99846,23699,0
"2016-11-21",100773,0.24,100540,23699,0.137142857142857
"2016-11-22",100334,0.24,100101,23699,0.171428571428571
"2016-11-23",101155,0.26,100101,25929,0.208571428571429
"2016-11-24",102187,0.02,101180,2428,0.211428571428571
"2016-11-25",102078,0.02,101845,2428,0.18
"2016-11-26",102078,0.02,101845,2428,0.148571428571429
"2016-11-27",101004,0.02,100771,2428,0.117142857142857
"2016-11-28",99900,0.04,100545,3590,0.0885714285714286
"2016-11-29",100918,0.04,100685,3589,0.06
"2016-11-30",103872,0.03,102183,3393,0.0271428571428571
"2016-12-01",102752,0.03,102324,3447,0.0285714285714286
"2016-12-02",102752,0,0,0,0.0257142857142857
"2016-12-03",102752,0,0,0,0.0228571428571429
"2016-12-04",102752,0,0,0,0.02
"2016-12-05",102752,0,0,0,0.0142857142857143
"2016-12-06",102748,0,102515,168,0.00857142857142857
"2016-12-07",102070,0,101837,168,0.00428571428571429
"2016-12-08",103361,0.04,102038,3629,0.00571428571428571
"2016-12-09",103557,0.03,103324,3607,0.01
"2016-12-10",103557,0.03,103324,3607,0.0142857142857143
"2016-12-11",104126,0.03,103893,3607,0.0185714285714286
"2016-12-12",104814,0.03,104581,3617,0.0228571428571429
"2016-12-13",104596,0.03,104363,3607,0.0271428571428571
"2016-12-14",103692,0.03,103817,3449,0.0314285714285714
"2016-12-15",104692,0.03,104226,3449,0.03
"2016-12-16",104191,0.03,103725,3449,0.03
"2016-12-17",104191,0.03,103725,3449,0.03
"2016-12-18",103835,0.03,103369,3449,0.03
"2016-12-19",103769,0.01,103369,1188,0.0271428571428571
"2016-12-20",103769,0,0,0,0.0228571428571429
"2016-12-21",103769,0,0,0,0.0185714285714286
"2016-12-22",103769,0,0,0,0.0142857142857143
"2016-12-23",103769,0,0,0,0.01
"2016-12-24",103769,0,0,0,0.00571428571428571
"2016-12-25",103769,0,0,0,0.00142857142857143
"2016-12-26",103769,0,0,0,0
"2016-12-27",103769,0,0,0,0
"2016-12-28",103577,0.23,103299,23574,0.0328571428571429
"2016-12-29",103455,0.73,102901,75464,0.137142857142857
"2016-12-30",102479,0.74,102013,75464,0.242857142857143
"2016-12-31",102415,0.74,101949,75464,0.348571428571429
"2017-01-01",102415,0.74,101949,75464,0.454285714285714
"2017-01-02",103749,0.73,103283,75459,0.558571428571429
"2017-01-03",105165,0.54,104524,56259,0.635714285714286
"2017-01-04",104601,0.54,104135,56259,0.68
"2017-01-05",104096,0.54,103630,56462,0.652857142857143
"2017-01-06",104702,0.54,104236,56472,0.624285714285714
"2017-01-07",104702,0.54,104236,56472,0.595714285714286
"2017-01-08",104539,0.54,104073,56472,0.567142857142857
"2017-01-09",106978,0.31,105807,32875,0.507142857142857
"2017-01-10",106969,0.18,106503,19405,0.455714285714286
"2017-01-11",108699,0,107151,208,0.378571428571429
"2017-01-12",108337,0,107871,208,0.301428571428571
"2017-01-13",108674,0,108208,208,0.224285714285714
"2017-01-14",108674,0,108208,208,0.147142857142857
"2017-01-15",108283,0.56,108039,59987,0.15
"2017-01-16",108930,0.55,108231,59737,0.184285714285714
"2017-01-17",110010,0.29,109038,31372,0.2
"2017-01-18",108374,0.16,107675,17522,0.222857142857143
"2017-01-19",108929,0.16,108230,17523,0.245714285714286
"2017-01-20",108050,0.16,107351,17523,0.268571428571429
"2017-01-21",108050,0.16,107351,17523,0.291428571428571
"2017-01-22",108514,0.16,107815,17523,0.234285714285714
"2017-01-23",109416,0.16,108717,17523,0.178571428571429
"2017-01-24",109685,0.16,108986,17523,0.16
"2017-01-25",109877,0.16,109178,17723,0.16
"2017-01-26",108982,0.16,108283,17723,0.16
"2017-01-27",108904,0.16,108205,17723,0.16
"2017-01-28",108904,0.16,108205,17723,0.16
"2017-01-29",108795,0.16,108096,17723,0.16
"2017-01-30",109975,0.16,109276,17723,0.16
"2017-01-31",108529,0.16,107830,17726,0.16
"2017-02-01",109378,0.16,108679,17723,0.16
"2017-02-02",109639,0.16,108940,17693,0.16
"2017-02-03",110234,0.16,109535,17693,0.16
"2017-02-04",110234,0.16,109535,17693,0.16
"2017-02-05",110346,0.16,109647,17693,0.16
"2017-02-06",111876,0,110411,212,0.137142857142857
"2017-02-07",111735,0,111036,212,0.114285714285714
"2017-02-08",111966,0,111267,212,0.0914285714285714
"2017-02-09",111027,0,110328,212,0.0685714285714286
"2017-02-10",111539,0,110840,212,0.0457142857142857
"2017-02-11",111539,0,110840,212,0.0228571428571429
"2017-02-12",111052,0,110353,212,0
"2017-02-13",111361,0,110429,212,0
"2017-02-14",110871,0,109939,212,0
"2017-02-15",111022,0,110090,212,0
"2017-02-16",110788,0,109856,212,0
"2017-02-17",111866,0,110934,212,0
