"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-05-22",50017,0.09,49984,4536,0
"2019-05-23",50159,0.45,50126,22680,0
"2019-05-24",50122,0.09,50089,4536,0
"2019-05-25",50122,0.09,50089,4536,0
"2019-05-26",50122,0.09,50089,4536,0
"2019-05-27",49998,0.09,49965,4536,0
"2019-05-28",49529,0.18,49496,9072,0.154285714285714
"2019-05-29",49834,0.18,49801,9072,0.167142857142857
"2019-05-30",49166,0.67,49133,33072,0.198571428571429
"2019-05-31",49273,0.57,49240,27880,0.267142857142857
"2019-06-01",49273,0.18,49240,9072,0.28
"2019-06-02",49178,0.18,49145,9072,0.292857142857143
"2019-06-03",49046,0.53,49013,26008,0.355714285714286
"2019-06-04",49938,0.66,49905,33072,0.424285714285714
"2019-06-05",50285,0.42,50252,21072,0.458571428571429
"2019-06-06",50460,0.75,50427,38008,0.47
"2019-06-07",51055,0.51,51022,26008,0.461428571428571
"2019-06-08",51055,0.18,51022,9072,0.461428571428571
"2019-06-09",51282,0.41,51249,21072,0.494285714285714
"2019-06-10",51204,1.07,51171,54944,0.571428571428571
"2019-06-11",50984,0.46,50951,23304,0.542857142857143
"2019-06-12",49497,1.1,49464,54568,0.64
"2019-06-13",48811,0.9,48778,43680,0.661428571428571
"2019-06-14",48702,0,48669,0,0.588571428571429
"2019-06-15",48702,0,0,0,0.562857142857143
"2019-06-16",48702,0,0,0,0.504285714285714
"2019-06-17",48602.59,1.95,48570,94664,0.63
"2019-06-18",48420.59,0.93,48388,44888,0.697142857142857
"2019-06-19",48394.18,0.64,48361,30808,0.631428571428571
"2019-06-20",48269.18,1.05,48236,50552,0.652857142857143
"2019-06-21",48253.18,0.25,48187,12000,0.688571428571429
"2019-06-22",48253.18,0.25,48187,12000,0.724285714285714
"2019-06-23",48153.18,0.25,48087,12000,0.76
"2019-06-24",49748.18,3.83,49682,190104,1.02857142857143
"2019-06-25",50008.18,0.75,49942,37616,1.00285714285714
