"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-10-06",250000,0,0,0,0
"2019-10-07",251484,1.55,249947,387492,0
"2019-10-08",249679,1.08,248598,267738,0
"2019-10-09",248636,2.15,249398,535172,0
"2019-10-10",239407,2.27,238203,540589,0
"2019-10-11",241029,1.08,238562,257383,0
"2019-10-12",241029,0,0,0,1.16142857142857
"2019-10-13",241029,0,0,0,1.16142857142857
"2019-10-14",241029,0,0,0,0.94
"2019-10-15",244082,1.34,244672,328201,0.977142857142857
"2019-10-16",244082,0,0,0,0.67
"2019-10-17",246641,1.56,243719,379363,0.568571428571429
"2019-10-18",246641,0,0,0,0.414285714285714
"2019-10-19",246641,0,0,0,0.414285714285714
"2019-10-20",246641,0,0,0,0.414285714285714
"2019-10-21",246641,0,0,0,0.414285714285714
"2019-10-22",260586,2.22,246509,546623,0.54
"2019-10-23",262138,2.11,260881,549192,0.841428571428571
"2019-10-24",264864,2.12,257765,546069,0.921428571428571
"2019-10-25",265295,2.87,264595,759471,1.33142857142857
"2019-10-26",265295,0,0,0,1.33142857142857
"2019-10-27",265295,0,0,0,1.33142857142857
"2019-10-28",266041,2.06,265163,545723,1.62571428571429
"2019-10-29",266148,2.39,265560,634324,1.65
"2019-10-30",264229,1.38,265490,365379,1.54571428571429
"2019-10-31",265788,2.34,263962,618786,1.57714285714286
"2019-11-01",257821,2.99,262102,784296,1.59428571428571
"2019-11-02",257821,0,0,0,1.59428571428571
"2019-11-03",257821,0,0,0,1.59428571428571
"2019-11-04",258883,2.6,256887,666976,1.67142857142857
"2019-11-05",257953,1.42,257821,364885,1.53285714285714
"2019-11-06",256218,2.31,257659,595256,1.66571428571429
"2019-11-07",252753,7.95,251619,2001325,2.46714285714286
"2019-11-08",249001,3.84,249737,960000,2.58857142857143
"2019-11-09",249001,0,0,0,2.58857142857143
"2019-11-10",249001,0,0,0,2.58857142857143
"2019-11-11",248421,3.41,248508,847934,2.70428571428571
"2019-11-12",243361,0.04,247186,8807,2.50714285714286
"2019-11-13",241042,0.03,241469,6617,2.18142857142857
"2019-11-14",236398,4.05,236958,960000,1.62428571428571
"2019-11-15",236819,2.03,236552,480000,1.36571428571429
"2019-11-16",236819,0,0,0,1.36571428571429
"2019-11-17",236819,0,0,0,1.36571428571429
"2019-11-18",235345,0.9,236555,212608,1.00714285714286
"2019-11-19",238570,2.56,238709,610202,1.36714285714286
"2019-11-20",233309,0.04,238938,8840,1.36857142857143
"2019-11-21",235297,0.01,233170,1657,0.791428571428571
"2019-11-22",236921,2.95,235033,692807,0.922857142857143
"2019-11-23",236921,0,0,0,0.922857142857143
"2019-11-24",236921,0,0,0,0.922857142857143
"2019-11-25",238363,1.95,236657,460361,1.07285714285714
"2019-11-26",234845,1.97,234474,460871,0.988571428571429
"2019-11-27",238166,1.98,233038,460255,1.26571428571429
"2019-11-28",238166,0,0,0,1.26428571428571
"2019-11-29",238166,0,0,0,0.842857142857143
"2019-11-30",238166,0,0,0,0.842857142857143
"2019-12-01",238166,0,0,0,0.842857142857143
"2019-12-02",238383.8,0.65,237709,154018,0.657142857142857
"2019-12-03",236954.5,0.71,236748,167685,0.477142857142857
"2019-12-04",244382.5,2.72,243058,661817,0.582857142857143
"2019-12-05",242531.5,5.72,243044,1389420,1.4
"2019-12-06",237882.5,3.52,240537,847218,1.90285714285714
"2019-12-07",237882.5,0,0,0,1.90285714285714
"2019-12-08",237882.5,0,0,0,1.90285714285714
