"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-09-12",10193.5,3.51,9973,35027,0
"2016-09-13",9079.5,2.52,9080,22896,0
"2016-09-14",9027.5,2.29,9028,20633,0
"2016-09-15",9504.5,2.17,9505,20633,0
"2016-09-16",9652.5,2.14,9653,20633,0
"2016-09-17",9652.5,2.14,9653,20633,0
"2016-09-18",9652.5,2.14,9653,20633,2.41571428571429
"2016-09-19",9931.5,2.09,9850,20633,2.21285714285714
"2016-09-20",10020.5,2.08,9939,20633,2.15
"2016-09-21",10870.5,1.91,10789,20633,2.09571428571429
"2016-09-22",11166.5,1.86,11085,20633,2.05142857142857
"2016-09-23",11093.5,1.87,11012,20633,2.01285714285714
"2016-09-24",11093.5,1.87,11012,20633,1.97428571428571
"2016-09-25",11093.5,1.87,11012,20633,1.93571428571429
"2016-09-26",10618.5,1.96,10537,20633,1.91714285714286
"2016-09-27",11113.5,1.87,11032,20633,1.88714285714286
"2016-09-28",11220.5,1.85,11139,20633,1.87857142857143
"2016-09-29",10722.5,1.94,10641,20633,1.89
"2016-09-30",11065.5,1.88,10984,20633,1.89142857142857
"2016-10-01",11065.5,1.88,10984,20633,1.89285714285714
"2016-10-02",11065.5,1.88,10984,20633,1.89428571428571
"2016-10-03",11115.5,1.87,11034,20633,1.88142857142857
"2016-10-04",11122.5,1.87,11041,20633,1.88142857142857
"2016-10-05",11201.5,1.86,11120,20633,1.88285714285714
"2016-10-06",11278.5,1.84,11197,20633,1.86857142857143
"2016-10-07",11263.5,1.85,11182,20633,1.86428571428571
"2016-10-08",11263.5,1.85,11182,20633,1.86
"2016-10-09",11263.5,1.85,11182,20633,1.85571428571429
"2016-10-10",11426.5,1.82,11345,20633,1.84857142857143
"2016-10-11",10968.5,2.27,10887,24699,1.90571428571429
"2016-10-12",10936.5,2.28,10855,24699,1.96571428571429
"2016-10-13",10565.5,2.36,10484,24699,2.04
"2016-10-14",10706.5,2.32,10625,24699,2.10714285714286
"2016-10-15",10706.5,2.32,10625,24699,2.17428571428571
"2016-10-16",10706.5,2.32,10625,24699,2.24142857142857
"2016-10-17",10757.5,2.31,10676,24699,2.31142857142857
"2016-10-18",11264.5,2.21,11183,24699,2.30285714285714
"2016-10-19",11538.5,2.17,11375,24699,2.28714285714286
"2016-10-20",11600,1.9,11270,21360,2.22142857142857
"2016-10-21",11821,1.84,11429,20975,2.15285714285714
"2016-10-22",11821,0.9,11657,10468,1.95
"2016-10-23",11821,0.9,11657,10468,1.74714285714286
"2016-10-24",11870,1.48,11652,17258,1.62857142857143
"2016-10-25",11887,1.36,11699,15876,1.50714285714286
"2016-10-26",11755,1.37,11591,15876,1.39285714285714
"2016-10-27",11721,0.91,11557,10468,1.25142857142857
"2016-10-28",11448,1.75,11290,19797,1.23857142857143
"2016-10-29",11448,1.75,11284,19797,1.36
"2016-10-30",11448,1.75,11284,19797,1.48142857142857
"2016-10-31",11247,1.79,11083,19797,1.52571428571429
"2016-11-01",11728.1,1.22,11587,14120,1.50571428571429
"2016-11-02",10879.1,1.96,10715,21040,1.59
"2016-11-03",10185.1,1.04,10021,10468,1.60857142857143
"2016-11-04",10197.1,1.85,10035,18576,1.62285714285714
"2016-11-05",10197.1,1.85,10033,18576,1.63714285714286
"2016-11-06",10175.1,1.86,10011,18576,1.65285714285714
"2016-11-07",11333.1,1.66,11169,18576,1.63428571428571
"2016-11-08",11512.1,1.28,11348,14522,1.64285714285714
"2016-11-09",11607.1,0.92,11392,10468,1.49428571428571
"2016-11-10",11642.1,0.91,11478,10468,1.47571428571429
"2016-11-11",11988.7,1.78,11475,20437,1.46571428571429
"2016-11-12",11988.7,1.73,11825,20437,1.44857142857143
