"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-01-17",4990,1.51,4717,7128,0
"2017-01-18",5167,0,4744,0,0
"2017-01-19",5167,0,0,0,0
"2017-01-20",5167,0,0,0,0
"2017-01-21",5167,0,0,0,0
"2017-01-22",5167,0,0,0,0
"2017-01-23",5109,3.17,4896,15538,0.668571428571429
"2017-01-24",5275,0.96,5016,4814,0.59
"2017-01-25",5350,1.4,5102,7128,0.79
"2017-01-26",5385,1.86,5114,9504,1.05571428571429
"2017-01-27",5385,0,0,0,1.05571428571429
"2017-01-28",5385,0,0,0,1.05571428571429
"2017-01-29",5365,1.06,5152,5446,1.20714285714286
"2017-01-30",5298,0.01,5132,41,0.755714285714286
"2017-01-31",5345,1.08,5064,5446,0.772857142857143
"2017-02-01",5345,0,0,0,0.572857142857143
"2017-02-02",5345,0,0,0,0.307142857142857
"2017-02-03",5345,0,0,0,0.307142857142857
"2017-02-04",5345,0,0,0,0.307142857142857
"2017-02-05",5345,0,0,0,0.155714285714286
"2017-02-06",5345,0,0,0,0.154285714285714
"2017-02-07",5576,3.25,5346,17353,0.464285714285714
"2017-02-08",5607,1.02,5343,5425,0.61
"2017-02-09",5545,0,5372,0,0.61
"2017-02-10",5545,0,0,0,0.61
"2017-02-11",5545,0,0,0,0.61
"2017-02-12",5548,0.01,5312,42,0.611428571428571
"2017-02-13",5664,3.33,5403,17994,1.08714285714286
"2017-02-14",5792,3.09,5448,16838,1.06428571428571
"2017-02-15",5775,3.88,5445,21132,1.47285714285714
"2017-02-16",6409,1.28,5771,7367,1.65571428571429
"2017-02-17",6292,1.56,5826,9085,1.87857142857143
"2017-02-18",6292,1.56,5826,9085,2.10142857142857
"2017-02-19",6344,1.25,5826,7262,2.27857142857143
"2017-02-20",6343,3.19,5857,18694,2.25857142857143
"2017-02-21",6183,4.3,5717,24594,2.43142857142857
"2017-02-22",6863,7.14,5345,38166,2.89714285714286
"2017-02-23",7029,2.24,6358,14256,3.03428571428571
"2017-02-24",6900,0,6697,0,2.81142857142857
"2017-02-25",6900,0,0,0,2.58857142857143
"2017-02-26",6900,0,0,0,2.41
"2017-02-27",6900,0,0,0,1.95428571428571
"2017-02-28",6900,0,0,0,1.34
"2017-03-01",6900,0,0,0,0.32
"2017-03-02",6976,1.48,6434,9504,0.211428571428571
"2017-03-03",7370,1.38,6904,9504,0.408571428571429
"2017-03-04",7370,1.38,6904,9504,0.605714285714286
"2017-03-05",7365,0.34,6893,2376,0.654285714285714
"2017-03-06",7283,3.14,6817,21426,1.10285714285714
"2017-03-07",7539,3.73,7022,26178,1.63571428571429
"2017-03-08",7203,1.42,6737,9567,1.83857142857143
"2017-03-09",7052,2.48,6746,16715,1.98142857142857
"2017-03-10",6978,3.67,6504,23843,2.30857142857143
"2017-03-11",6978,3.66,6512,23843,2.63428571428571
"2017-03-12",6872,3.71,6422,23843,3.11571428571429
"2017-03-13",7284,2.47,6754,16715,3.02
"2017-03-14",7524,1.18,7108,8373,2.65571428571429
"2017-03-15",7717,1.97,7251,14319,2.73428571428571
"2017-03-16",7437,2.39,6971,16694,2.72142857142857
"2017-03-17",7453,2.41,6938,16736,2.54142857142857
"2017-03-18",7453,2.4,6987,16736,2.36142857142857
"2017-03-19",7239,2.56,6540,16736,2.19714285714286
"2017-03-20",7259,2.55,6560,16756,2.20857142857143
"2017-03-21",6471,3.75,5747,21529,2.57571428571429
"2017-03-22",6417,4.19,5142,21552,2.89285714285714
"2017-03-23",6671,3.61,5972,21555,3.06714285714286
"2017-03-24",6341,3.82,5642,21555,3.26857142857143
"2017-03-25",6341,3.82,5642,21555,3.47142857142857
"2017-03-26",5178,4.81,4479,21555,3.79285714285714
"2017-03-27",5194,5.07,4244,21513,4.15285714285714
"2017-03-28",5801,4.22,5102,21513,4.22
"2017-03-29",6556,3.86,5584,21555,4.17285714285714
"2017-03-30",7694,3.08,6995,21555,4.09714285714286
"2017-03-31",7483,3.33,6476,21555,4.02714285714286
"2017-04-01",7483,3.18,6784,21555,3.93571428571429
"2017-04-02",7493,0.03,6784,171,3.25285714285714
"2017-04-03",7012,1.16,6313,7342,2.69428571428571
"2017-04-04",7049,1.22,6035,7363,2.26571428571429
"2017-04-05",6743,1.22,6044,7364,1.88857142857143
"2017-04-06",7176,1.14,6477,7364,1.61142857142857
"2017-04-07",7064,2.46,6365,15684,1.48714285714286
"2017-04-08",7064,2.46,6365,15684,1.38428571428571
"2017-04-09",7347,2.36,6648,15684,1.71714285714286
"2017-04-10",6484,3.32,5785,19207,2.02571428571429
"2017-04-11",5552,3.97,4853,19248,2.41857142857143
"2017-04-12",5059,3.4,4608,15682,2.73
"2017-04-13",5475,0.8,4776,3827,2.68142857142857
"2017-04-14",4790,0.94,4091,3827,2.46428571428571
"2017-04-15",4790,0.94,4091,3827,2.24714285714286
"2017-04-16",4508,1.01,3809,3849,2.05428571428571
"2017-04-17",5309,0.88,4377,3849,1.70571428571429
"2017-04-18",5005,0.51,4073,2066,1.21142857142857
"2017-04-19",5566,0.44,4634,2045,0.788571428571429
"2017-04-20",5963,0.41,5031,2044,0.732857142857143
"2017-04-21",5598,0.44,4666,2046,0.661428571428571
"2017-04-22",5598,0.44,4666,2046,0.59
"2017-04-23",7285,0.32,6353,2046,0.491428571428571
"2017-04-24",6909,0.34,5977,2046,0.414285714285714
"2017-04-25",8460,1.07,6942,7406,0.494285714285714
"2017-04-26",9186,0.91,7829,7128,0.561428571428571
"2017-04-27",9519,0.86,8262,7128,0.625714285714286
"2017-04-28",9478,1.72,8315,14321,0.808571428571429
"2017-04-29",9478,1.68,8546,14321,0.985714285714286
"2017-04-30",9478,1.68,8546,14321,1.18
