"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-18",9906,1.96,9819,19200,0
"2020-02-19",9956,7.33,9823,72000,0
"2020-02-20",10049,7.26,9916,72000,0
"2020-02-21",10988,0,10354,0,0
"2020-02-22",10988,0,0,0,0
"2020-02-23",10544,6.92,10411,72000,0
"2020-02-24",11396,6.47,11134,72000,4.27714285714286
"2020-02-25",10801,7.54,10190,76800,5.07428571428571
"2020-02-26",9601,7.6,9468,72000,5.11285714285714
"2020-02-27",7285,7.72,7152,55200,5.17857142857143
"2020-02-28",6494,8.68,6361,55200,6.41857142857143
"2020-02-29",6494,8.68,6361,55200,7.65857142857143
"2020-03-01",5800,8.47,5667,48000,7.88
"2020-03-02",3897,12.18,3351,40800,8.69571428571428
"2020-03-03",3708,11.41,3575,40800,9.24857142857143
"2020-03-04",4033,10.46,3900,40800,9.65714285714286
"2020-03-05",2428,17.78,2295,40800,11.0942857142857
"2020-03-06",1406,37.37,899,33600,15.1928571428571
"2020-03-07",1406,26.39,1273,33600,17.7228571428571
"2020-03-08",-498,NA,NA,NA,0
"2020-03-09",-337,NA,NA,NA,0
"2020-03-10",861,46.15,728,33600,23.1057142857143
"2020-03-11",1082,35.41,949,33600,26.4242857142857
"2020-03-12",2649,13.35,2516,33600,26.7014285714286
"2020-03-13",3951,8.8,3818,33600,26.4642857142857
"2020-03-14",3951,8.8,3818,33600,25.1814285714286
"2020-03-15",3752,9.28,3619,33600,21.1685714285714
"2020-03-16",2772,12.73,2639,33600,19.2171428571429
"2020-03-17",5091,6.78,4958,33600,13.5928571428571
"2020-03-18",7083,4.83,6950,33600,9.22428571428572
"2020-03-19",8922,3.88,8656,33600,7.87142857142857
"2020-03-20",9635,3.59,9369,33600,7.12714285714286
"2020-03-21",9635,3.59,9369,33600,6.38285714285714
"2020-03-22",9261,3.74,8995,33600,5.59142857142857
"2020-03-23",8162,4.26,7896,33600,4.38142857142857
"2020-03-24",8007,4.34,7741,33600,4.03285714285714
"2020-03-25",6764,5.17,6498,33600,4.08142857142857
"2020-03-26",4304,8.32,4038,33600,4.71571428571429
"2020-03-27",3555,10.22,3289,33600,5.66285714285714
"2020-03-28",3555,10.22,3289,33600,6.61
"2020-03-29",4211,8.52,3945,33600,7.29285714285714
"2020-03-30",4991,7.11,4725,33600,7.7
"2020-03-31",5067,7,4801,33600,8.08
"2020-04-01",6369,5.51,6103,33600,8.12857142857143
"2020-04-02",7499,4.65,7233,33600,7.60428571428571
"2020-04-03",8115,4.28,7849,33600,6.75571428571429
"2020-04-04",8115,4.28,7849,33600,5.90714285714286
"2020-04-05",8017,4.33,7751,33600,5.30857142857143
"2020-04-06",7987,4.35,7721,33600,4.91428571428571
