"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-02-08",48993,2.27,48672,110584,0
"2019-02-09",48993,2.27,48672,110584,0
"2019-02-10",49363,2.25,49042,110584,0
"2019-02-11",49744,2.86,50478,144184,0
"2019-02-12",48925,2.29,48241,110584,0
"2019-02-13",49529,3.06,48918,149904,0
"2019-02-14",48599,3.24,47363,153312,2.60571428571429
"2019-02-15",49005,3.87,48247,186912,2.83428571428571
"2019-02-16",49005,0.69,48684,33600,2.60857142857143
"2019-02-17",49005,0.69,48684,33600,2.38571428571429
"2019-02-18",49005,0.69,48684,33600,2.07571428571429
"2019-02-19",50721,3.63,48715,176712,2.26714285714286
"2019-02-20",52650,2.75,52020,142840,2.22285714285714
"2019-02-21",51844,0.65,51523,33600,1.85285714285714
"2019-02-22",51904,1.95,51583,100752,1.57857142857143
"2019-02-23",51904,1.95,51583,100752,1.75857142857143
"2019-02-24",52234,1.94,51913,100752,1.93714285714286
"2019-02-25",52941,2.79,51136,142840,2.23714285714286
"2019-02-26",54645,1.17,54439,63880,1.88571428571429
"2019-02-27",54645,0,0,0,1.49285714285714
"2019-02-28",54645,0,0,0,1.4
"2019-03-01",55192,2.84,54061,153424,1.52714285714286
"2019-03-02",55192,0,0,0,1.24857142857143
"2019-03-03",55192,0,0,0,0.971428571428571
"2019-03-04",56933,2.66,54938,146112,0.952857142857143
"2019-03-05",56551,0,56331,0,0.785714285714286
"2019-03-06",58446,1.99,56471,112240,1.07
"2019-03-07",56511,2,56426,112624,1.35571428571429
"2019-03-08",57462,1.38,57174,78640,1.14714285714286
"2019-03-09",57462,1.38,57141,78640,1.34428571428571
"2019-03-10",56872,1.4,56295,78640,1.54428571428571
"2019-03-11",58312,1.36,57670,78640,1.35857142857143
"2019-03-12",57855,1.86,57848,107632,1.62428571428571
"2019-03-13",57855,0,0,0,1.34
"2019-03-14",56494,0.99,56314,55992,1.19571428571429
"2019-03-15",56674,1.77,55700,98456,1.25142857142857
"2019-03-16",56674,1.76,56032,98456,1.30571428571429
"2019-03-17",56663,1.76,56021,98456,1.35714285714286
"2019-03-18",56064,4.32,55452,239312,1.78
"2019-03-19",56273,3.55,54970,195320,2.02142857142857
"2019-03-20",55817,3.21,54960,176424,2.48
"2019-03-21",55983,1.01,55341,55992,2.48285714285714
"2019-03-22",54889,3.58,54017,193512,2.74142857142857
"2019-03-23",54889,0,0,0,2.49
"2019-03-24",54889,0,0,0,2.23857142857143
"2019-03-25",54069,2.7,52912,143112,2.00714285714286
"2019-03-26",53293,2.06,53391,109832,1.79428571428571
"2019-03-27",55340,2.72,52760,143704,1.72428571428571
"2019-03-28",56103,3.02,55029,166104,2.01142857142857
"2019-03-29",55894,0,55274,0,1.5
"2019-03-30",55894,0,0,0,1.5
"2019-03-31",55894,0,0,0,1.5
"2019-04-01",55322,2.13,55009,117160,1.41857142857143
"2019-04-02",54924,2.9,54635,158624,1.53857142857143
"2019-04-03",54224,3.77,54079,203712,1.68857142857143
"2019-04-04",53255,3.3,53591,176984,1.72857142857143
"2019-04-05",53243,2.14,52601,112368,2.03428571428571
"2019-04-06",53243,2.14,52601,112368,2.34
"2019-04-07",52803,2.15,52161,112368,2.64714285714286
