"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-11-06",20000,0,0,0,0
"2016-11-07",20000,0,0,0,0
"2016-11-08",20000,0,0,0,0
"2016-11-09",20000,0,0,0,0
"2016-11-10",20000,0,0,0,0
"2016-11-11",20000,0,0,0,0
"2016-11-12",20000,0,0,0,0
"2016-11-13",20000,0,0,0,0
"2016-11-14",20381.72,2,19860,39794,0.285714285714286
"2016-11-15",22109.72,1.81,21980,39794,0.544285714285714
"2016-11-16",21859.44,0,21969,0,0.544285714285714
"2016-11-17",22433.08,1.96,21719,42621,0.824285714285714
"2016-11-18",22577.08,1.9,22447,42621,1.09571428571429
"2016-11-19",22577.08,1.9,22447,42621,1.36714285714286
"2016-11-20",22577.08,1.9,22447,42621,1.63857142857143
"2016-11-21",24545.08,1.75,24415,42621,1.60285714285714
"2016-11-22",24233.08,1.77,24103,42621,1.59714285714286
"2016-11-23",24193.08,1.77,24063,42621,1.85
"2016-11-24",24193.08,1.77,24063,42621,1.82285714285714
"2016-11-25",24449.08,1.75,24319,42621,1.80142857142857
"2016-11-26",24449.08,1.75,24319,42621,1.78
"2016-11-27",24449.08,1.75,24319,42621,1.75857142857143
"2016-11-28",24097.08,1.78,23967,42621,1.76285714285714
"2016-11-29",24449.08,1.75,24319,42621,1.76
"2016-11-30",24313.08,1.76,24183,42621,1.75857142857143
"2016-12-01",22566.72,0,22653,0,1.50571428571429
"2016-12-02",22566.72,0,0,0,1.25571428571429
"2016-12-03",22566.72,0,0,0,1.00571428571429
"2016-12-04",22566.72,0,0,0,0.755714285714286
"2016-12-05",22566.72,0,0,0,0.501428571428571
"2016-12-06",22566.72,0,0,0,0.251428571428571
"2016-12-07",22566.72,0,0,0,0
"2016-12-08",21817.96,2.12,22416,47437,0.302857142857143
"2016-12-09",21817.96,0,0,0,0.302857142857143
"2016-12-10",21817.96,0,0,0,0.302857142857143
"2016-12-11",21817.96,0,0,0,0.302857142857143
"2016-12-12",21817.96,0,0,0,0.302857142857143
"2016-12-13",21817.96,0,0,0,0.302857142857143
"2016-12-14",21859.72,2.17,21548,46705,0.612857142857143
"2016-12-15",22495.72,2.1,22236,46705,0.61
"2016-12-16",23199.72,2.04,22940,46705,0.901428571428571
"2016-12-17",23199.72,2.04,22940,46705,1.19285714285714
"2016-12-18",23199.72,2.04,22940,46705,1.48428571428571
"2016-12-19",24815.72,1.9,24556,46705,1.75571428571429
"2016-12-20",25823.72,1.83,25564,46705,2.01714285714286
"2016-12-21",26651.72,1.77,26392,46705,1.96
"2016-12-22",25727.72,1.83,25468,46705,1.92142857142857
"2016-12-23",25261.48,0,25457,0,1.63
"2016-12-24",25261.48,0,0,0,1.33857142857143
"2016-12-25",25261.48,0,0,0,1.04714285714286
"2016-12-26",25261.48,0,0,0,0.775714285714286
"2016-12-27",25560.36,1.02,24996,25513,0.66
"2016-12-28",24262.76,2.01,25255,50698,0.694285714285714
"2016-12-29",24172.52,2.05,23989,49070,0.725714285714286
"2016-12-30",23532.52,1.28,23273,29902,0.908571428571428
"2016-12-31",23532.52,1.28,23273,29902,1.09142857142857
"2017-01-01",23532.52,1.28,23273,29902,1.27428571428571
"2017-01-02",23532.52,1.28,23273,29902,1.45714285714286
"2017-01-03",25744.52,1.17,25485,29902,1.47857142857143
"2017-01-04",27348.52,1.1,27089,29902,1.34857142857143
"2017-01-05",27428.52,1.1,27169,29902,1.21285714285714
"2017-01-06",27852.52,1.08,27593,29902,1.18428571428571
"2017-01-07",27852.52,1.08,27593,29902,1.15571428571429
"2017-01-08",27852.52,1.08,27593,29902,1.12714285714286
"2017-01-09",27900.52,1.08,27641,29902,1.09857142857143
"2017-01-10",28062.28,0,28142,0,0.931428571428571
"2017-01-11",28062.28,0,0,0,0.774285714285714
"2017-01-12",28059.28,0,0,0,0.617142857142857
"2017-01-13",27816.04,1.03,27659,28493,0.61
"2017-01-14",27816.04,0,0,0,0.455714285714286
"2017-01-15",27816.04,0,0,0,0.301428571428571
"2017-01-16",27816.04,0,0,0,0.147142857142857
"2017-01-17",28049.48,0.51,27423,13949,0.22
"2017-01-18",28085.48,0.5,27695,13949,0.291428571428571
"2017-01-19",28043.92,0,27693,0,0.291428571428571
"2017-01-20",28043.92,0,0,0,0.144285714285714
"2017-01-21",28043.92,0,0,0,0.144285714285714
"2017-01-22",28043.92,0,0,0,0.144285714285714
"2017-01-23",28043.92,0,0,0,0.144285714285714
"2017-01-24",28043.92,0,0,0,0.0714285714285714
"2017-01-25",28043.92,0,0,0,0
"2017-01-26",28043.92,0,0,0,0
"2017-01-27",28043.92,0,0,0,0
"2017-01-28",28043.92,0,0,0,0
"2017-01-29",28043.92,0,0,0,0
"2017-01-30",28043.92,0,0,0,0
"2017-01-31",28566.26,1.02,27584,28002,0.145714285714286
"2017-02-01",29116.26,0.97,28726,28002,0.284285714285714
"2017-02-02",28804.26,0.99,28414,28002,0.425714285714286
"2017-02-03",29470.26,0.96,29080,28002,0.562857142857143
"2017-02-04",29470.26,0.96,29080,28002,0.7
"2017-02-05",29470.26,0.96,29080,28002,0.837142857142857
"2017-02-06",29405.26,0.97,29015,28002,0.975714285714286
"2017-02-07",29195.26,0.97,28805,28002,0.968571428571429
"2017-02-08",29312.26,0.97,28922,28002,0.968571428571429
"2017-02-09",29969.26,0.95,29579,28002,0.962857142857143
"2017-02-10",30379.26,0.93,29989,28002,0.958571428571429
"2017-02-11",30379.26,0.93,29989,28002,0.954285714285714
"2017-02-12",30379.26,0.94,29859,28002,0.951428571428571
"2017-02-13",31339.26,0.91,30819,28002,0.942857142857143
"2017-02-14",32613.6,0.44,32022,14001,0.867142857142857
"2017-02-15",32650.85,0.99,32089,31859,0.87
"2017-02-16",32408.85,1,31889,31859,0.877142857142857
"2017-02-17",32355.85,1,31836,31859,0.887142857142857
"2017-02-18",32355.85,1,31836,31859,0.897142857142857
"2017-02-19",32355.85,1,31836,31859,0.905714285714286
"2017-02-20",32355.85,1,31836,31859,0.918571428571429
"2017-02-21",32815.1,0.47,31831,15024,0.922857142857143
"2017-02-22",32815.1,0,0,0,0.781428571428571
"2017-02-23",32815.1,0,0,0,0.638571428571429
"2017-02-24",32815.1,0,0,0,0.495714285714286
"2017-02-25",32815.1,0,0,0,0.352857142857143
"2017-02-26",32815.1,0,0,0,0.21
"2017-02-27",32815.1,0,0,0,0.0671428571428571
"2017-02-28",32815.1,0,0,0,0
"2017-03-01",32692.11,1.01,32172,32383,0.144285714285714
"2017-03-02",32707.11,1.01,32187,32383,0.288571428571429
"2017-03-03",33599.12,0,33090,0,0.288571428571429
"2017-03-04",33599.12,0,0,0,0.288571428571429
"2017-03-05",33599.12,0,0,0,0.288571428571429
"2017-03-06",33599.12,0,0,0,0.288571428571429
"2017-03-07",33580.12,0.41,33077,13560,0.347142857142857
"2017-03-08",33582.12,0,33296,0,0.202857142857143
"2017-03-09",33493.12,0.41,33060,13596,0.117142857142857
"2017-03-10",33589.12,0,33065,0,0.117142857142857
"2017-03-11",33589.12,0,0,0,0.117142857142857
"2017-03-12",33589.12,0,0,0,0.117142857142857
"2017-03-13",33589.12,0,0,0,0.117142857142857
"2017-03-14",33589.12,0,0,0,0.0585714285714286
"2017-03-15",33589.12,0,0,0,0.0585714285714286
"2017-03-16",34016.66,0.97,32935,31969,0.138571428571429
"2017-03-17",34431.66,0.95,33782,31969,0.274285714285714
"2017-03-18",34431.66,0.95,33782,31969,0.41
"2017-03-19",34431.66,0.95,33782,31969,0.545714285714286
"2017-03-20",34351.2,0,34022,0,0.545714285714286
"2017-03-21",34351.2,0,0,0,0.545714285714286
"2017-03-22",34351.2,0,0,0,0.545714285714286
"2017-03-23",34351.2,0,0,0,0.407142857142857
"2017-03-24",34351.2,0,0,0,0.271428571428571
"2017-03-25",34351.2,0,0,0,0.135714285714286
"2017-03-26",34351.2,0,0,0,0
"2017-03-27",34351.2,0,0,0,0
"2017-03-28",34351.2,0,0,0,0
"2017-03-29",34351.2,0,0,0,0
"2017-03-30",34351.2,0,0,0,0
"2017-03-31",34351.2,0,0,0,0
"2017-04-01",34351.2,0,0,0,0
"2017-04-02",34351.2,0,0,0,0
"2017-04-03",34335.8,0.95,33697,31964,0.135714285714286
"2017-04-04",34740.8,0.94,34091,31964,0.27
"2017-04-05",33662.8,0.97,33013,31964,0.408571428571429
"2017-04-06",34195.8,0.95,33546,31964,0.544285714285714
"2017-04-07",33037.8,0.99,32388,31964,0.685714285714286
"2017-04-08",33037.8,0.99,32388,31964,0.827142857142857
"2017-04-09",33037.8,0.99,32388,31964,0.968571428571429
"2017-04-10",31157.8,1.88,32462,61021,1.10142857142857
"2017-04-11",29462.4,0,30501,0,0.967142857142857
"2017-04-12",29462.4,0,0,0,0.828571428571429
"2017-04-13",29462.4,0,0,0,0.692857142857143
"2017-04-14",29462.4,0,0,0,0.551428571428571
"2017-04-15",29462.4,0,0,0,0.41
"2017-04-16",29462.4,0,0,0,0.268571428571429
"2017-04-17",29462.4,0,0,0,0
"2017-04-18",29462.4,0,0,0,0
"2017-04-19",29462.4,0,0,0,0
"2017-04-20",29462.4,0,0,0,0
"2017-04-21",29462.4,0,0,0,0
"2017-04-22",29462.4,0,0,0,0
"2017-04-23",29462.4,0,0,0,0
"2017-04-24",29408.4,1.03,28628,29351,0.147142857142857
"2017-04-25",30116.4,1,29336,29351,0.29
"2017-04-26",29848.4,1.01,29068,29351,0.434285714285714
"2017-04-27",30140.4,1,29360,29351,0.577142857142857
"2017-04-28",30140.4,1,29360,29351,0.72
"2017-04-29",30140.4,1,29360,29351,0.862857142857143
"2017-04-30",30140.4,1,29360,29351,1.00571428571429
"2017-05-01",31320.4,0.96,30540,29351,0.995714285714286
"2017-05-02",31188.4,0.97,30408,29351,0.991428571428571
"2017-05-03",30580.4,0.98,29800,29351,0.987142857142857
"2017-05-04",31348.4,0.96,30568,29351,0.981428571428571
"2017-05-05",31156.4,0.97,30376,29351,0.977142857142857
"2017-05-06",31156.4,0.97,30376,29351,0.972857142857143
"2017-05-07",31156.4,0.97,30376,29351,0.968571428571429
"2017-05-08",31900.4,0.94,31120,29351,0.965714285714286
"2017-05-09",32048.4,0.94,31268,29351,0.961428571428571
"2017-05-10",31944.4,0.94,31164,29351,0.955714285714286
"2017-05-11",32032.4,0.94,31252,29351,0.952857142857143
"2017-05-12",32057.4,1.41,31248,44026,1.01571428571429
"2017-05-13",32057.4,0.94,31147,29351,1.01142857142857
