"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-12-19",24229.54,1.94,24963,48375,0
"2017-12-20",28943.54,1.53,28911,44262,0
"2017-12-21",40757.58,1.02,31332,32010,0
"2017-12-22",46683.06,1.72,44200,75862,0
"2017-12-23",46683.06,1.16,46650,54261,0
"2017-12-24",46683.06,1.16,46650,54261,0
"2017-12-25",46683.06,1.16,46650,54261,1.38428571428571
"2017-12-26",57559.5,1.23,57310,70520,1.28285714285714
"2017-12-27",52638.22,0.12,52222,6445,1.08142857142857
"2017-12-28",52674.57,1.83,52506,96199,1.19714285714286
"2017-12-29",53097.42,1.96,52633,103159,1.23142857142857
"2017-12-30",53097.42,1.72,53064,91433,1.31142857142857
"2017-12-31",53097.42,1.72,53064,91433,1.39142857142857
"2018-01-01",53097.42,1.72,53064,91433,1.47142857142857
"2018-01-02",53277.92,1.39,53062,73943,1.49428571428571
"2018-01-03",55102.78,1.1,53245,58422,1.63428571428571
"2018-01-04",54474.68,0.59,54186,31906,1.45714285714286
"2018-01-05",54961.5,1.45,54397,78966,1.38428571428571
"2018-01-06",54961.5,1.44,54929,79093,1.34428571428571
"2018-01-07",54961.5,1.44,54929,79093,1.30428571428571
"2018-01-08",53864.5,1.47,53832,79093,1.26857142857143
"2018-01-09",51324.27,0.94,51145,47824,1.20428571428571
"2018-01-10",51254.22,0.72,51715,37009,1.15
"2018-01-11",51118.17,0.9,50674,45523,1.19428571428571
"2018-01-12",52159.12,0.71,52225,37009,1.08857142857143
"2018-01-13",52159.12,0.71,52126,37009,0.984285714285714
"2018-01-14",52159.12,0.71,52126,37009,0.88
"2018-01-15",52159.12,0.71,52126,37009,0.771428571428571
"2018-01-16",51371.44,1.78,50620,90078,0.891428571428571
"2018-01-17",49670.77,6.74,51484,346786,1.75142857142857
"2018-01-18",50714.65,0.95,49630,47115,1.75857142857143
"2018-01-19",50937.59,1.61,50839,81942,1.88714285714286
"2018-01-20",50937.59,1.61,50872,81942,2.01571428571429
"2018-01-21",50937.59,1.61,50872,81942,2.14428571428571
"2018-01-22",51529.57,1.36,50865,69412,2.23714285714286
"2018-01-23",55991.55,0.52,51461,26986,2.05714285714286
"2018-01-24",56038.43,0.66,55914,36795,1.18857142857143
"2018-01-25",55931.83,0.75,55831,41630,1.16
"2018-01-26",56365.35,0.79,56250,44244,1.04285714285714
"2018-01-27",56365.35,0.79,56299,44244,0.925714285714286
"2018-01-28",56365.35,0.79,56299,44244,0.808571428571429
"2018-01-29",59726.35,0.49,59550,29052,0.684285714285714
"2018-01-30",59477.35,0.5,59338,29690,0.681428571428571
"2018-01-31",60426.35,0.35,60360,20860,0.637142857142857
"2018-02-01",60494.35,0.35,60428,20860,0.58
"2018-02-02",60701.55,5.78,60527,349614,1.29285714285714
"2018-02-03",60701.55,5.78,60636,350197,2.00571428571429
"2018-02-04",61321.55,5.72,61256,350197,2.71
"2018-02-05",63985.85,5.75,61802,355064,3.46142857142857
"2018-02-06",61284.78,5.85,61136,357479,4.22571428571429
"2018-02-07",60640.28,0.51,61216,31066,4.24857142857143
"2018-02-08",60131.18,0.32,60571,19206,4.24428571428571
"2018-02-09",60151.18,0.19,59922,11142,3.44571428571429
"2018-02-10",60151.18,0.19,60085,11142,2.64714285714286
"2018-02-11",60151.18,0.19,60085,11142,1.85714285714286
"2018-02-12",60446.18,0.23,60298,14020,1.06857142857143
"2018-02-13",60114.18,0.11,60155,6825,0.248571428571429
"2018-02-14",60264.18,0.11,60198,6825,0.191428571428571
"2018-02-15",60395.18,0.21,60311,12417,0.175714285714286
"2018-02-16",60072.18,0.48,60356,28945,0.217142857142857
"2018-02-17",60072.18,0.39,60006,23353,0.245714285714286
"2018-02-18",60072.18,0.39,59973,23353,0.274285714285714
"2018-02-19",60072.18,0.39,59973,23353,0.297142857142857
"2018-02-20",60066.18,0.39,59967,23353,0.337142857142857
"2018-02-21",60088.18,0.39,59989,23353,0.377142857142857
"2018-02-22",60082.18,0.39,59983,23353,0.402857142857143
"2018-02-23",60119.68,0.74,59990,44509,0.44
"2018-02-24",60119.68,0.74,60021,44509,0.49
"2018-02-25",60119.68,0.74,60021,44509,0.54
"2018-02-26",61297.18,0.38,61185,23353,0.538571428571429
"2018-02-27",61230.18,0.07,61131,4132,0.492857142857143
"2018-02-28",61132.18,0.2,61094,12396,0.465714285714286
"2018-03-01",61084.18,0,61027,0,0.41
