"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-09-08",240000,0,0,0,0
"2015-09-09",240000,0,0,0,0
"2015-09-10",237756.32,0.83,237756,197717,0
"2015-09-11",236128.98,1.03,238549,244970,0
"2015-09-12",236128.98,0.84,236129,197840,0
"2015-09-13",234759.98,0.84,234760,197840,0
"2015-09-14",236701.78,0.84,235246,197797,0.625714285714286
"2015-09-15",235462.69,0.93,237093,221114,0.758571428571429
"2015-09-16",234236.76,0.92,235182,216235,0.89
"2015-09-17",234003.18,0.7,234107,164911,0.871428571428571
"2015-09-18",235423.18,0.7,235340,164354,0.824285714285714
"2015-09-19",235423.18,0.7,235340,164354,0.804285714285714
"2015-09-20",236286.18,0.7,236203,164354,0.784285714285714
"2015-09-21",234977.75,0.79,235449,184848,0.777142857142857
"2015-09-22",232630.75,0.29,232548,67029,0.685714285714286
"2015-09-23",231533.05,0.54,231450,124304,0.631428571428571
"2015-09-24",230725.05,0.54,230642,124572,0.608571428571429
"2015-09-25",230193.7,0.67,230111,153994,0.604285714285714
"2015-09-26",230193.7,0.67,230111,153994,0.6
"2015-09-27",229926.7,0.67,229844,153994,0.595714285714286
"2015-09-28",223341,0.95,223258,212406,0.618571428571429
"2015-09-29",224607,0.95,224524,212419,0.712857142857143
"2015-09-30",232090,0.91,232007,211992,0.765714285714286
"2015-10-01",230560,0.92,230477,212095,0.82
"2015-10-02",233414.3,0.66,231592,152870,0.818571428571429
"2015-10-03",233414.3,0.66,233331,152870,0.817142857142857
"2015-10-04",233303.3,0.66,233220,152870,0.815714285714286
"2015-10-05",236384.6,0.41,235232,95865,0.738571428571429
"2015-10-06",235398.64,0.34,235504,80302,0.651428571428571
"2015-10-07",236353.01,0.62,236402,145836,0.61
"2015-10-08",234051.73,0.72,236441,169273,0.581428571428571
"2015-10-09",234191.7,0.57,233776,133795,0.568571428571429
"2015-10-10",234191.7,0.57,234109,133795,0.555714285714286
"2015-10-11",234262.7,0.57,234180,133795,0.542857142857143
"2015-10-12",234149.7,0.57,234067,133814,0.565714285714286
"2015-10-13",236139.7,0.57,236057,133898,0.598571428571429
"2015-10-14",235938.74,0.38,235755,88957,0.564285714285714
"2015-10-15",235343.39,0.13,235741,29652,0.48
"2015-10-16",235231.04,0,235150,0,0.398571428571429
"2015-10-17",235231.04,0,0,0,0.317142857142857
"2015-10-18",235232.04,0,0,0,0.235714285714286
"2015-10-19",235231.04,0,0,0,0.154285714285714
"2015-10-20",235232.04,0,0,0,0.0728571428571429
"2015-10-21",235231.04,0,0,0,0.0185714285714286
"2015-10-22",237102.34,0.25,235053,58092,0.0357142857142857
"2015-10-23",237170.76,0.34,236908,80981,0.0842857142857143
"2015-10-24",237170.76,0.34,237005,80981,0.132857142857143
"2015-10-25",237095.76,0.34,236930,80981,0.181428571428571
"2015-10-26",237026.41,0.47,237126,110728,0.248571428571429
"2015-10-27",237612.83,0.56,237008,133678,0.328571428571429
"2015-10-28",237649.48,0.44,237527,104711,0.391428571428571
"2015-10-29",238692.48,0.44,238526,104935,0.418571428571429
"2015-10-30",237863.31,0.25,238450,59305,0.405714285714286
"2015-10-31",237863.31,0.25,237697,59305,0.392857142857143
"2015-11-01",237443.31,0.25,237385,59305,0.38
"2015-11-02",240450.47,0.71,237732,169535,0.414285714285714
"2015-11-03",241777.89,0.8,240175,192315,0.448571428571429
"2015-11-04",240897.1,0.7,241466,168417,0.485714285714286
"2015-11-05",240727.82,0.61,240865,145836,0.51
"2015-11-06",241011.33,0.7,240628,169535,0.574285714285714
"2015-11-07",241011.33,0.7,240845,169535,0.638571428571429
"2015-11-08",241413.33,0.7,241247,169535,0.702857142857143
"2015-11-09",238371.33,0.71,238205,169535,0.702857142857143
"2015-11-10",238098.33,0.71,237932,169535,0.69
"2015-11-11",238207.98,0.59,238521,139882,0.674285714285714
"2015-11-12",234557.63,0.72,236802,169535,0.69
"2015-11-13",229089.88,1.03,228924,236655,0.737142857142857
"2015-11-14",229089.88,1.03,228841,236655,0.784285714285714
"2015-11-15",228813.88,1.04,228565,236655,0.832857142857143
