"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-28",10000,0,0,0,0
"2019-04-29",10016,1.2,9920,11857,0
"2019-04-30",10018,1.19,9932,11775,0
"2019-05-01",10109,1.39,10192,14175,0
"2019-05-02",10042,1.65,10007,16465,0
"2019-05-03",10295,1.9,9901,18831,0
"2019-05-04",10295,1.84,10215,18831,1.31
"2019-05-05",10305,1.84,10225,18831,1.57285714285714
"2019-05-06",10215,1.86,10135,18839,1.66714285714286
"2019-05-07",10132,2.41,9757,23549,1.84142857142857
"2019-05-08",9980,2.38,9900,23549,1.98285714285714
"2019-05-09",10649,2.08,10266,21352,2.04428571428571
"2019-05-10",10649,0,0,0,1.77285714285714
"2019-05-11",10649,0,0,0,1.51
"2019-05-12",10649,0,0,0,1.24714285714286
"2019-05-13",10649,0,0,0,0.981428571428571
"2019-05-14",10649,0,0,0,0.637142857142857
"2019-05-15",10649,0,0,0,0.297142857142857
"2019-05-16",10649,0,0,0,0
"2019-05-17",10636,0.29,10569,3070,0.0414285714285714
"2019-05-18",10636,0.29,10556,3070,0.0828571428571429
"2019-05-19",10644,0.29,10564,3070,0.124285714285714
"2019-05-20",10630,0.29,10550,3097,0.165714285714286
"2019-05-21",10615,0.29,10535,3049,0.207142857142857
"2019-05-22",10576,0.58,10552,6076,0.29
"2019-05-23",10535,0.58,10455,6075,0.372857142857143
"2019-05-24",10535,0.58,10455,6101,0.414285714285714
"2019-05-25",10535,0.58,10455,6101,0.455714285714286
"2019-05-26",10535,0.58,10455,6101,0.497142857142857
"2019-05-27",10535,0.58,10455,6086,0.538571428571428
"2019-05-28",10535,0.58,10455,6073,0.58
"2019-05-29",10535,0.58,10455,6060,0.58
"2019-05-30",10535,0.58,10455,6050,0.58
"2019-05-31",10540,0.88,10380,9094,0.622857142857143
"2019-06-01",10540,0.88,10380,9094,0.665714285714286
"2019-06-02",10540,0.88,10380,9094,0.708571428571429
"2019-06-03",10385,0.89,10225,9118,0.752857142857143
"2019-06-04",10465,1.43,10216,14582,0.874285714285714
"2019-06-05",10563,1.57,10302,16137,1.01571428571429
"2019-06-06",10394,1.58,10234,16137,1.15857142857143
"2019-06-07",10218,1.84,10058,18524,1.29571428571429
"2019-06-08",10218,1.84,10058,18524,1.43285714285714
"2019-06-09",10219,1.84,10059,18524,1.57
"2019-06-10",10147,2.17,9973,21595,1.75285714285714
"2019-06-11",10184,2,10024,20021,1.83428571428571
"2019-06-12",10340,1.97,10180,20019,1.89142857142857
"2019-06-13",10392,1.96,10232,20019,1.94571428571429
"2019-06-14",10440,1.49,10196,15221,1.89571428571429
"2019-06-15",10440,1.48,10280,15221,1.84428571428571
"2019-06-16",10408,1.49,10248,15221,1.79428571428571
"2019-06-17",10000,1.86,9840,18265,1.75
"2019-06-18",10579,2.47,9843,24353,1.81714285714286
"2019-06-19",10836,2.27,10676,24271,1.86
"2019-06-20",10879,1.71,10676,18289,1.82428571428571
"2019-06-21",10758,0.87,10598,9173,1.73571428571429
"2019-06-22",10758,0.87,10598,9173,1.64857142857143
"2019-06-23",10722,0.87,10562,9173,1.56
"2019-06-24",10642,0.88,10482,9172,1.42
"2019-06-25",10592,0,10433,0,1.06714285714286
"2019-06-26",10592,0,0,0,0.742857142857143
"2019-06-27",10592,0,0,0,0.498571428571429
"2019-06-28",10592,0,0,0,0.374285714285714
"2019-06-29",10592,0,0,0,0.25
"2019-06-30",10592,0,0,0,0.125714285714286
"2019-07-01",10592,0,0,0,0
"2019-07-02",10592,0,0,0,0
"2019-07-03",10592,0,0,0,0
"2019-07-04",10592,0,0,0,0
"2019-07-05",10592,0,0,0,0
"2019-07-06",10592,0,0,0,0
"2019-07-07",10592,0,0,0,0
"2019-07-08",10592,0,0,0,0
"2019-07-09",10592,0,0,0,0
"2019-07-10",10569,0.23,10352,2422,0.0328571428571429
"2019-07-11",10549,2.76,10302,28406,0.427142857142857
"2019-07-12",10584,2.93,10309,30156,0.845714285714286
"2019-07-13",10584,1.67,10344,17311,1.08428571428571
"2019-07-14",10645,1.68,10344,17333,1.32428571428571
"2019-07-15",10621,2.5,10363,25914,1.68142857142857
"2019-07-16",10572,2.95,10213,30109,2.10285714285714
"2019-07-17",10522,2.51,10300,25864,2.42857142857143
"2019-07-18",10854,2.52,10307,25987,2.39428571428571
"2019-07-19",10925,2.44,10644,25963,2.32428571428571
"2019-07-20",10925,2.28,10685,24318,2.41142857142857
"2019-07-21",10846,2.85,10606,30246,2.57857142857143
"2019-07-22",10966,2.67,10610,28372,2.60285714285714
"2019-07-23",11052,2.48,10836,26821,2.53571428571429
"2019-07-24",11043,2.49,10775,26817,2.53285714285714
"2019-07-25",11141,2.49,10739,26692,2.52857142857143
"2019-07-26",11161,2.52,10913,27494,2.54
"2019-07-27",11161,2.52,10921,27494,2.57428571428571
"2019-07-28",11142,2.38,10790,25671,2.50714285714286
"2019-07-29",10370,3.59,10050,36109,2.63857142857143
"2019-07-30",10162,4.57,9836,44968,2.93714285714286
"2019-07-31",10962,4.33,10330,44773,3.2
"2019-08-01",10651,4.64,10331,47930,3.50714285714286
"2019-08-02",10582,4.86,10216,49617,3.84142857142857
"2019-08-03",10582,4.42,10262,45377,4.11285714285714
"2019-08-04",9917,5.62,9588,53902,4.57571428571429
"2019-08-05",9778,6.02,9098,54811,4.92285714285714
"2019-08-06",9220,6.38,9240,58954,5.18142857142857
"2019-08-07",9473,10.03,8346,83738,5.99571428571429
"2019-08-08",9915,8.54,8355,71328,6.55285714285714
"2019-08-09",8604,6.93,8212,56880,6.84857142857143
"2019-08-10",8604,5.51,8284,45615,7.00428571428571
"2019-08-11",8223,9.31,7958,74106,7.53142857142857
"2019-08-12",8379,8.06,7870,63408,7.82285714285714
"2019-08-13",10013,11.4,7282,83038,8.54
"2019-08-14",8991,6.95,7986,55511,8.1
"2019-08-15",10680,7.6,9143,69521,7.96571428571429
"2019-08-16",11051,3.82,10697,40885,7.52142857142857
"2019-08-17",11051,3.81,10731,40885,7.27857142857143
"2019-08-18",10955,4.36,10595,46245,6.57142857142857
"2019-08-19",10959,4.86,10634,51691,6.11428571428571
"2019-08-20",11033,4.87,10639,51781,5.18142857142857
"2019-08-21",10729,4.97,10409,51720,4.89857142857143
"2019-08-22",10945,5.18,10414,53944,4.55285714285714
"2019-08-23",11018,4.65,10568,49185,4.67142857142857
"2019-08-24",11018,2.41,10698,25798,4.47142857142857
"2019-08-25",10964,2.42,10644,25798,4.19428571428571
"2019-08-26",11477,2.33,11077,25774,3.83285714285714
"2019-08-27",10919,2.44,10519,25701,3.48571428571429
"2019-08-28",10998,2.21,10519,23199,3.09142857142857
"2019-08-29",11415,1.55,11014,17073,2.57285714285714
"2019-08-30",11233,1.13,10833,12248,2.07
"2019-08-31",11235,1.13,10835,12248,1.88714285714286
"2019-09-01",11174,1.14,10774,12248,1.70428571428571
"2019-09-02",11197,1.13,10797,12247,1.53285714285714
"2019-09-03",10996,1.16,10596,12302,1.35
"2019-09-04",11559,1.11,11159,12346,1.19285714285714
"2019-09-05",11781,1.09,11381,12371,1.12714285714286
"2019-09-06",12111,1.06,11711,12467,1.11714285714286
"2019-09-07",12111,1.06,11711,12467,1.10714285714286
"2019-09-08",12004,1.07,11604,12467,1.09714285714286
"2019-09-09",12280,1.05,11880,12464,1.08571428571429
"2019-09-10",12276,1.19,11744,14008,1.09
"2019-09-11",12326,1.17,11940,13962,1.09857142857143
"2019-09-12",12144,1.18,11744,13834,1.11142857142857
"2019-09-13",11806,1.48,11406,16837,1.17142857142857
"2019-09-14",11806,1.48,11406,16837,1.23142857142857
"2019-09-15",11806,1.48,11406,16837,1.29
"2019-09-16",11526,1.51,11126,16747,1.35571428571429
"2019-09-17",11677,1.49,11277,16785,1.39857142857143
"2019-09-18",11617,1.49,11217,16671,1.44428571428571
"2019-09-19",11796,1.46,11396,16633,1.48428571428571
