"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-10-17",20000,0,0,0,0
"2018-10-18",20000,0,0,0,0
"2018-10-19",20000,0,0,0,0
"2018-10-20",20000,0,0,0,0
"2018-10-21",20000,0,0,0,0
"2018-10-22",20000,0,0,0,0
"2018-10-23",20000,0,0,0,0
"2018-10-24",20000,0,0,0,0
"2018-10-25",20000,0,0,0,0
"2018-10-26",20000,0,0,0,0
"2018-10-27",20000,0,0,0,0
"2018-10-28",20000,0,0,0,0
"2018-10-29",20000,0,0,0,0
"2018-10-30",20000,0,0,0,0
"2018-10-31",20000,0,0,0,0
"2018-11-01",20000,0,0,0,0
"2018-11-02",20000,0,0,0,0
"2018-11-03",20000,0,0,0,0
"2018-11-04",20000,0,0,0,0
"2018-11-05",20000,0,0,0,0
"2018-11-06",20000,0,0,0,0
"2018-11-07",20000,0,0,0,0
"2018-11-08",20000,0,0,0,0
"2018-11-09",20000,0,0,0,0
"2018-11-10",20000,0,0,0,0
"2018-11-11",20000,0,0,0,0
"2018-11-12",20000,0,0,0,0
"2018-11-13",20000,0,0,0,0
"2018-11-14",20000,0,0,0,0
"2018-11-15",20000,0,0,0,0
"2018-11-16",20000,0,0,0,0
"2018-11-17",20000,0,0,0,0
"2018-11-18",20000,0,0,0,0
"2018-11-19",20000,0,0,0,0
"2018-11-20",20000,0,0,0,0
"2018-11-21",20000,0,0,0,0
"2018-11-22",20000,0,0,0,0
"2018-11-23",20000,0,0,0,0
"2018-11-24",20000,0,0,0,0
"2018-11-25",20000,0,0,0,0
"2018-11-26",20000,0,0,0,0
"2018-11-27",20000,0,0,0,0
"2018-11-28",20000,0,0,0,0
"2018-11-29",20000,0,0,0,0
"2018-11-30",20000,0,0,0,0
"2018-12-01",20000,0,0,0,0
"2018-12-02",20000,0,0,0,0
"2018-12-03",20000,0,0,0,0
"2018-12-04",20000,0,0,0,0
"2018-12-05",20000,0,0,0,0
"2018-12-06",20000,0,0,0,0
"2018-12-07",20000,0,0,0,0
