"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-01-22",23848,4.72,23690,111776,0
"2019-01-23",23662,5.93,23064,136776,0
"2019-01-24",25290,4.78,23407,111776,0
"2019-01-25",26401,0,26228,0,0
"2019-01-26",26401,0,0,0,0
"2019-01-27",26401,0,0,0,0
"2019-01-28",26070,5.94,25684,152672,3.05285714285714
"2019-01-29",27069,4.27,26659,113824,2.98857142857143
"2019-01-30",29480,3.44,27654,95016,2.63285714285714
"2019-01-31",30236,5.17,29921,154726,2.68857142857143
"2019-02-01",30371,5.21,29700,154726,3.43285714285714
"2019-02-02",30371,5.12,30213,154726,4.16428571428571
"2019-02-03",30423,4.48,29887,133846,4.80428571428571
"2019-02-04",31066,5.52,28884,159304,4.74428571428571
"2019-02-05",31775,5.04,31618,159299,4.85428571428571
"2019-02-06",31119,6.02,31703,190747,5.22285714285714
"2019-02-07",27788,8.94,25899,231643,5.76142857142857
"2019-02-08",28873,6.27,27107,169867,5.91285714285714
"2019-02-09",28873,5.05,28715,144867,5.90285714285714
"2019-02-10",28541,4.96,28383,140747,5.97142857142857
"2019-02-11",30465,7.88,28821,227139,6.30857142857143
"2019-02-12",30802,6.9,30876,213088,6.57428571428571
"2019-02-13",31006,5.54,30683,169867,6.50571428571429
"2019-02-14",28538,5.83,31069,181098,6.06142857142857
"2019-02-15",31436,4.73,31076,147064,5.84142857142857
"2019-02-16",31436,3.77,31278,117944,5.65857142857143
"2019-02-17",31430,3.78,31232,117944,5.49
"2019-02-18",31793,3.61,31547,113824,4.88
"2019-02-19",33250,5.21,31747,165307,4.63857142857143
"2019-02-20",32893,4.59,33080,151736,4.50285714285714
"2019-02-21",33941,3.56,32983,117488,4.17857142857143
"2019-02-22",33833,3.49,33667,117488,4.00142857142857
"2019-02-23",33833,2.01,33517,67488,3.75
"2019-02-24",34110,3.87,33387,129264,3.76285714285714
"2019-02-25",34818,5.15,32802,168952,3.98285714285714
"2019-02-26",34081,7.4,33765,249922,4.29571428571429
"2019-02-27",34315,6.57,34226,224836,4.57857142857143
"2019-02-28",32694,5.92,32378,191601,4.91571428571429
"2019-03-01",32502,7.63,31658,241565,5.50714285714286
"2019-03-02",32502,1.84,32186,59248,5.48285714285714
"2019-03-03",31786,4.2,31470,132176,5.53
"2019-03-04",30305,7.72,28344,218952,5.89714285714286
"2019-03-05",28537,7.3,28221,206112,5.88285714285714
"2019-03-06",26249,11.58,26193,303200,6.59857142857143
"2019-03-07",28845,7.13,26626,189832,6.77142857142857
"2019-03-08",28246,6.25,29000,181112,6.57428571428571
"2019-03-09",28246,5.59,27930,156112,7.11
"2019-03-10",28016,5.7,27380,156112,7.32428571428571
"2019-03-11",21581,10.28,22402,230272,7.69
"2019-03-12",21958,8.68,20780,180272,7.88714285714286
"2019-03-13",17712,36.77,18481,679536,11.4857142857143
"2019-03-14",17336,10.21,16995,173552,11.9257142857143
"2019-03-15",16437,10.2,16521,168496,12.49
"2019-03-16",16437,3.68,16121,59248,12.2171428571429
"2019-03-17",16325,12.76,16284,207800,13.2257142857143
"2019-03-18",15304,9.68,15091,146024,13.14
"2019-03-19",15509,15.2,15313,232800,14.0714285714286
"2019-03-20",14751,11.16,14618,163192,10.4128571428571
"2019-03-21",9433,25.57,9005,230272,12.6071428571429
"2019-03-22",12168,19.52,8632,168496,13.9385714285714
"2019-03-23",12168,0,0,0,13.4128571428571
"2019-03-24",12041,5.21,11852,61776,12.3342857142857
"2019-03-25",14819,12.01,13042,156672,12.6671428571429
"2019-03-26",15229,12.33,14345,176896,12.2571428571429
"2019-03-27",15658,20.48,14164,290032,13.5885714285714
"2019-03-28",17441,7.62,15106,115088,11.0242857142857
"2019-03-29",17758,8.59,16764,144032,9.46285714285714
"2019-03-30",17758,6.9,17284,119208,10.4485714285714
"2019-03-31",17728,8.45,17063,144208,10.9114285714286
"2019-04-01",17933,9.96,17519,174512,10.6185714285714
"2019-04-02",15761,16.76,16609,278376,11.2514285714286
"2019-04-03",15884,7.35,14612,107376,9.37571428571429
"2019-04-04",13804,11.8,13770,162504,9.97285714285714
"2019-04-05",13710,12.56,12943,162504,10.54
"2019-04-06",13710,3.13,13236,41480,10.0014285714286
"2019-04-07",13763,7.28,13119,95480,9.83428571428571
"2019-04-08",14328,17.84,13188,235256,10.96
"2019-04-09",13307,16.66,12991,216448,10.9457142857143
"2019-04-10",14983,9.65,13273,128080,11.2742857142857
"2019-04-11",15859,11.09,15385,170568,11.1728571428571
"2019-04-12",14284,15.66,14099,220744,11.6157142857143
"2019-04-13",14284,7.71,13810,106544,12.27
"2019-04-14",14225,10.05,13751,138192,12.6657142857143
"2019-04-15",12803,17.77,12518,222440,12.6557142857143
"2019-04-16",13072,14.54,12468,181312,12.3528571428571
"2019-04-17",12945,16.06,12191,195744,13.2685714285714
"2019-04-18",11441,19.19,10967,210432,14.4257142857143
"2019-04-19",11441,19.19,10967,210432,14.93
"2019-04-20",11441,19.19,10967,210432,16.57
"2019-04-21",11079,13.79,10967,151184,17.1042857142857
"2019-04-22",10768,18.5,10136,187504,17.2085714285714
"2019-04-23",10379,20.11,9735,195744,18.0042857142857
"2019-04-24",10630,10.21,9788,99976,17.1685714285714
"2019-04-25",11191,20.67,8806,181992,17.38
"2019-04-26",13366,9.12,10442,95216,15.9414285714286
"2019-04-27",13366,4.57,12734,58216,13.8528571428571
"2019-04-28",13366,4.57,12734,58216,12.5357142857143
"2019-04-29",14309,15.53,12885,200096,12.1114285714286
"2019-04-30",14388,10.24,13756,140872,10.7014285714286
"2019-05-01",13425,9.87,12950,127872,10.6528571428571
"2019-05-02",13149,10.14,12614,127872,9.14857142857143
