"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-05-01",25073,0.6,24964,14964,0
"2015-05-02",25073,0.6,25040,14964,0
"2015-05-03",25073,0.6,25040,14964,0
"2015-05-04",25117,0.6,25084,14964,0
"2015-05-05",24983,0.4,25083,9978,0
"2015-05-06",24985,0.4,24952,9978,0
"2015-05-07",25046.82,0.6,24951,14950,0.542857142857143
"2015-05-08",25209.82,0.59,25177,14950,0.541428571428571
"2015-05-09",25209.82,0.59,25177,14950,0.54
"2015-05-10",25209.82,0.59,25177,14950,0.538571428571429
"2015-05-11",25281.47,0.79,25173,19974,0.565714285714286
"2015-05-12",25244.47,0.4,25211,9996,0.565714285714286
"2015-05-13",25310.47,0.4,25277,9996,0.565714285714286
"2015-05-14",25318.12,0.2,25276,4973,0.508571428571429
"2015-05-15",25313.94,0,25284,0,0.424285714285714
"2015-05-16",25313.94,0,0,0,0.34
"2015-05-17",25313.94,0,0,0,0.255714285714286
"2015-05-18",25313.94,0,0,0,0.142857142857143
"2015-05-19",25313.94,0,0,0,0.0857142857142857
"2015-05-20",25313.94,0,0,0,0.0285714285714286
"2015-05-21",25313.94,0,0,0,0
"2015-05-22",25313.94,0,0,0,0
"2015-05-23",25313.94,0,0,0,0
"2015-05-24",25313.94,0,0,0,0
"2015-05-25",25313.94,0,0,0,0
"2015-05-26",25313.94,0,0,0,0
"2015-05-27",25478.65,0.8,25277,20104,0.114285714285714
"2015-05-28",25404.65,0.79,25372,20104,0.227142857142857
"2015-05-29",25226.65,0.8,25194,20104,0.341428571428571
"2015-05-30",25226.65,0.8,25194,20104,0.455714285714286
"2015-05-31",25226.65,0.8,25194,20104,0.57
"2015-06-01",25164.65,0.8,25099,20104,0.684285714285714
"2015-06-02",25239.65,0.8,25174,20104,0.798571428571429
"2015-06-03",25295.65,0.8,25230,20104,0.798571428571429
"2015-06-04",25069.65,0.8,25004,20104,0.8
"2015-06-05",24917.65,0.81,24852,20104,0.801428571428571
"2015-06-06",24917.65,0.81,24852,20104,0.802857142857143
"2015-06-07",24917.65,0.81,24852,20104,0.804285714285714
"2015-06-08",24879.65,0.81,24814,20104,0.805714285714286
"2015-06-09",24788.65,1.42,24723,35066,0.894285714285714
"2015-06-10",25322.65,1.39,25257,35066,0.978571428571429
"2015-06-11",25386.56,1.19,25251,30030,1.03428571428571
"2015-06-12",25386.56,0.2,25321,5008,0.947142857142857
"2015-06-13",25386.56,0.2,25321,5008,0.86
