"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-10-02",4944,1.35,4932,6665,0
"2018-10-03",5268,2.39,5064,12127,0
"2018-10-04",5139,1.89,5098,9645,0
"2018-10-05",5128,2.27,5064,11477,0
"2018-10-06",5128,2.27,5060,11477,0
"2018-10-07",5128,2.27,5060,11477,0
"2018-10-08",5185,2.25,5114,11498,2.09857142857143
"2018-10-09",5136,1.79,5093,9098,2.16142857142857
"2018-10-10",5205,2.7,5137,13879,2.20571428571429
"2018-10-11",5114,2.75,5046,13878,2.32857142857143
"2018-10-12",4943,2.47,4875,12020,2.35714285714286
"2018-10-13",4943,2.47,4875,12020,2.38571428571429
"2018-10-14",4939,1.97,4875,9600,2.34285714285714
"2018-10-15",5089,3.85,4989,19221,2.57142857142857
"2018-10-16",5066,2.9,4976,14421,2.73
"2018-10-17",4861,2.96,4858,14400,2.76714285714286
"2018-10-18",4856,1.89,4788,9045,2.64428571428571
"2018-10-19",4923,1.87,4855,9075,2.55857142857143
"2018-10-20",4923,1.87,4855,9075,2.47285714285714
"2018-10-21",4909,1.87,4841,9075,2.45857142857143
"2018-10-22",4829,1.9,4761,9066,2.18
"2018-10-23",4636,2.94,4721,13866,2.18571428571429
"2018-10-24",4730,6.21,4551,28266,2.65
"2018-10-25",4693,6.75,4468,30154,3.34428571428571
"2018-10-26",4523,6.38,4723,30142,3.98857142857143
"2018-10-27",4523,3.11,4455,13839,4.16571428571429
"2018-10-28",4449,7.04,4381,30844,4.90428571428571
"2018-10-29",4411,6.99,4406,30802,5.63142857142857
"2018-10-30",4476,1.65,4357,7207,5.44714285714286
"2018-10-31",4446,2.63,4362,11460,4.93571428571429
"2018-11-01",4481,2.64,4345,11460,4.34857142857143
"2018-11-02",4535,2.22,4345,9629,3.75428571428571
"2018-11-03",4535,0,4399,21,3.31
"2018-11-04",4534,0,4395,21,2.30428571428571
"2018-11-05",4452,4.14,4361,18072,1.89714285714286
"2018-11-06",4590,4.27,4369,18652,2.27142857142857
"2018-11-07",4472,2.58,4440,11447,2.26428571428571
"2018-11-08",4508,3.22,4294,13841,2.34714285714286
"2018-11-09",4456,2.76,4372,12053,2.42428571428571
"2018-11-10",4456,2.23,4320,9621,2.74285714285714
"2018-11-11",4591,2.71,4455,12053,3.13
"2018-11-12",4769,3.53,4455,15714,3.04285714285714
"2018-11-13",4717,2.38,4578,10882,2.77285714285714
"2018-11-14",4659,2.66,4512,12016,2.78428571428571
"2018-11-15",4580,2.66,4523,12028,2.70428571428571
"2018-11-16",4973,2.17,4444,9622,2.62
"2018-11-17",4973,0,0,0,2.30142857142857
"2018-11-18",4973,0,4837,21,1.91428571428571
"2018-11-19",5054,3.46,4848,16778,1.90428571428571
"2018-11-20",5055,4.96,5084,25221,2.27285714285714
"2018-11-21",4860,4.08,4700,19192,2.47571428571429
"2018-11-22",4719,4.59,4583,21014,2.75142857142857
"2018-11-23",4716,4.1,4542,18636,3.02714285714286
"2018-11-24",4716,3.68,4580,16844,3.55285714285714
"2018-11-25",4750,4.21,4566,19244,4.15428571428571
"2018-11-26",4586,4.57,4614,21063,4.31285714285714
"2018-11-27",4701,4.51,4556,20540,4.24857142857143
"2018-11-28",4582,5.74,4416,25340,4.48571428571429
"2018-11-29",4424,3.25,4268,13860,4.29428571428571
"2018-11-30",4323,3.88,4193,16252,4.26285714285714
"2018-12-01",4323,2.3,4187,9646,4.06571428571429
"2018-12-02",4302,2.34,4119,9625,3.79857142857143
"2018-12-03",4214,4.71,3963,18656,3.81857142857143
"2018-12-04",3968,5.25,4010,21062,3.92428571428571
"2018-12-05",3904,3.24,3716,12028,3.56714285714286
"2018-12-06",3806,6.77,3640,24632,4.07
"2018-12-07",3802,7.22,3577,25832,4.54714285714286
"2018-12-08",3802,4.68,3598,16843,4.88714285714286
"2018-12-09",3802,4.68,3598,16843,5.22142857142857
"2018-12-10",3802,4.68,3598,16843,5.21714285714286
"2018-12-11",3802,4.68,3598,16843,5.13571428571429
"2018-12-12",3802,4.68,3598,16843,5.34142857142857
"2018-12-13",3672,4.86,3468,16843,5.06857142857143
"2018-12-14",3672,4.86,3468,16843,4.73142857142857
"2018-12-15",3672,4.86,3468,16843,4.75714285714286
"2018-12-16",3672,4.86,3468,16843,4.78285714285714
"2018-12-17",3672,4.86,3468,16843,4.80857142857143
"2018-12-18",3956,4.49,3751,16843,4.78142857142857
"2018-12-19",3956,4.49,3751,16843,4.75428571428571
"2018-12-20",3956,4.49,3751,16843,4.70142857142857
"2018-12-21",3956,4.49,3751,16843,4.64857142857143
"2018-12-22",3956,4.49,3751,16843,4.59571428571429
"2018-12-23",3956,4.49,3751,16843,4.54285714285714
"2018-12-24",3956,4.49,3751,16843,4.49
"2018-12-25",3956,4.49,3751,16843,4.49
"2018-12-26",3956,4.49,3751,16843,4.49
"2018-12-27",3956,4.49,3751,16843,4.49
"2018-12-28",3956,4.49,3751,16843,4.49
"2018-12-29",3956,4.49,3751,16843,4.49
"2018-12-30",5472,3.2,5268,16843,4.30571428571429
"2018-12-31",5472,3.2,5268,16843,4.12142857142857
"2019-01-01",5472,3.2,5268,16843,3.93714285714286
"2019-01-02",5472,3.2,5268,16844,3.75285714285714
