"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-03-09",50434,0.8,49676,39496,0
"2020-03-10",52822,1.98,52436,103680,0
"2020-03-11",53393,1.53,52935,81000,0
"2020-03-12",52792.53,2,51922,103680,0
"2020-03-13",54189.12,1.63,53503,87160,0
"2020-03-14",54189.12,0,0,0,0
"2020-03-15",54189.12,0,0,0,1.13428571428571
"2020-03-16",54667.18,1.5,54018,81000,1.23428571428571
"2020-03-17",53303.24,3.39,54495,184680,1.43571428571429
"2020-03-18",48801.24,4.04,47310,191120,1.79428571428571
"2020-03-19",57778.36,3.44,48870,168160,2
"2020-03-20",54460.84,1.97,53278,105160,2.04857142857143
"2020-03-21",54460.84,1.49,54303,81000,2.26142857142857
"2020-03-22",53660.84,1.51,53503,81000,2.47714285714286
"2020-03-23",55925.96,2.82,52640,148696,2.66571428571429
"2020-03-24",57852.02,1.82,55469,100744,2.44142857142857
"2020-03-25",57678.08,1.77,56149,99160,2.11714285714286
"2020-03-26",57058.79,1.76,57374,100744,1.87714285714286
"2020-03-27",56320.56,1.92,54701,105080,1.87
"2020-03-28",56320.56,1.66,56163,93000,1.89428571428571
"2020-03-29",53910.56,1.73,53753,93000,1.92571428571429
"2020-03-30",55607.62,2.07,53716,111160,1.81857142857143
"2020-03-31",54334.21,1.83,54176,99160,1.82
"2020-04-01",54742.04,2.31,53345,123000,1.89714285714286
"2020-04-02",60340.1,2.46,56922,140000,1.99714285714286
"2020-04-03",63481.63,1.4,62478,87160,1.92285714285714
"2020-04-04",63481.63,0.1,63324,6160,1.7
"2020-04-05",63882.63,0.1,63725,6160,1.46714285714286
"2020-04-06",63390.28,0.38,63007,23840,1.22571428571429
"2020-04-07",64840.87,0.19,64172,12000,0.991428571428571
"2020-04-08",65144.4,0.19,64478,12000,0.688571428571429
"2020-04-09",63882.58,0.96,64533,61776,0.474285714285714
"2020-04-10",63910.58,0.32,63595,20208,0.32
"2020-04-11",63910.58,0.32,63595,20208,0.351428571428571
"2020-04-12",64646.58,0.19,64164,12320,0.364285714285714
"2020-04-13",65213.06,0.56,64188,35920,0.39
"2020-04-14",63935.71,0.82,63620,52440,0.48
"2020-04-15",63948.83,0.84,63283,53440,0.572857142857143
"2020-04-16",64172.48,0.94,63657,59600,0.57
"2020-04-17",63370.66,0.93,63198,58520,0.657142857142857
"2020-04-18",63370.66,0.93,63055,58520,0.744285714285714
"2020-04-19",62075.66,0.95,61760,58520,0.852857142857143
"2020-04-20",58798.66,1,58483,58520,0.915714285714286
"2020-04-21",49133.72,1.44,48818,70360,1.00428571428571
"2020-04-22",53226.72,1.33,52911,70360,1.07428571428571
"2020-04-23",54795.72,1.29,54480,70360,1.12428571428571
"2020-04-24",55390.72,1.28,55075,70360,1.17428571428571
"2020-04-25",55390.72,1.28,55075,70360,1.22428571428571
"2020-04-26",54676.72,1.29,54361,70360,1.27285714285714
"2020-04-27",50942.84,1.53,53955,82360,1.34857142857143
