"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2014-10-13",101517.06,1.85,99946,185328,0
"2014-10-14",101254.06,1.83,101221,185328,0
"2014-10-15",97653.1,3.16,97620,308880,0
"2014-10-16",100340.1,3.08,100307,308880,0
"2014-10-17",105028.1,2.94,104995,308880,0
"2014-10-18",105028.1,2.94,104995,308880,0
"2014-10-19",107340.1,2.88,107307,308880,2.66857142857143
"2014-10-20",108930.2,0,107710,0,2.40428571428571
"2014-10-21",108930.2,0,0,0,2.14285714285714
"2014-10-22",108930.2,0,0,0,1.69142857142857
"2014-10-23",108930.2,0,0,0,1.25142857142857
"2014-10-24",108930.2,0,0,0,0.831428571428571
"2014-10-25",108930.2,0,0,0,0.411428571428571
"2014-10-26",108930.2,0,0,0,0
"2014-10-27",108930.2,0,0,0,0
"2014-10-28",108930.2,0,0,0,0
"2014-10-29",108930.2,0,0,0,0
"2014-10-30",108930.2,0,0,0,0
"2014-10-31",108930.2,0,0,0,0
"2014-11-01",108930.2,0,0,0,0
"2014-11-02",108930.2,0,0,0,0
"2014-11-03",108930.2,0,0,0,0
"2014-11-04",108930.2,0,0,0,0
"2014-11-05",108930.2,0,0,0,0
"2014-11-06",108930.2,0,0,0,0
"2014-11-07",108930.2,0,0,0,0
"2014-11-08",108930.2,0,0,0,0
"2014-11-09",108930.2,0,0,0,0
"2014-11-10",108930.2,0,0,0,0
"2014-11-11",108930.2,0,0,0,0
"2014-11-12",108930.2,0,0,0,0
"2014-11-13",108930.2,0,0,0,0
"2014-11-14",108930.2,0,0,0,0
"2014-11-15",108930.2,0,0,0,0
"2014-11-16",108930.2,0,0,0,0
"2014-11-17",108930.2,0,0,0,0
"2014-11-18",108930.2,0,0,0,0
"2014-11-19",108930.2,0,0,0,0
"2014-11-20",108930.2,0,0,0,0
"2014-11-21",108930.2,0,0,0,0
"2014-11-22",108930.2,0,0,0,0
"2014-11-23",108930.2,0,0,0,0
"2014-11-24",108930.2,0,0,0,0
"2014-11-25",108930.2,0,0,0,0
"2014-11-26",108930.2,0,0,0,0
"2014-11-27",108930.2,0,0,0,0
"2014-11-28",108930.2,0,0,0,0
"2014-11-29",108930.2,0,0,0,0
"2014-11-30",108930.2,0,0,0,0
"2014-12-01",108930.2,0,0,0,0
"2014-12-02",108930.2,0,0,0,0
"2014-12-03",108930.2,0,0,0,0
"2014-12-04",108930.2,0,0,0,0
"2014-12-05",108930.2,0,0,0,0
"2014-12-06",108930.2,0,0,0,0
"2014-12-07",108930.2,0,0,0,0
"2014-12-08",108930.2,0,0,0,0
"2014-12-09",108930.2,0,0,0,0
"2014-12-10",110208.3,2.84,108829,308880,0.405714285714286
"2014-12-11",109083.3,2.83,109017,308880,0.81
"2014-12-12",102333.3,3.02,102234,308880,1.24142857142857
"2014-12-13",102333.3,3.02,102234,308880,1.67285714285714
"2014-12-14",104020.3,2.97,103921,308880,2.09714285714286
"2014-12-15",101083.3,3.06,100984,308880,2.53428571428571
"2014-12-16",96645.3,3.2,96546,308880,2.99142857142857
"2014-12-17",105895.3,2.92,105796,308880,3.00285714285714
"2014-12-18",118833.3,2.6,118734,308880,2.97
"2014-12-19",118298.4,0,118199,0,2.53857142857143
"2014-12-20",118298.4,0,0,0,2.10714285714286
"2014-12-21",118298.4,0,0,0,1.68285714285714
"2014-12-22",118298.4,0,0,0,1.24571428571429
"2014-12-23",118298.4,0,0,0,0.788571428571429
"2014-12-24",118298.4,0,0,0,0.371428571428571
"2014-12-25",118298.4,0,0,0,0
"2014-12-26",118298.4,0,0,0,0
"2014-12-27",118298.4,0,0,0,0
"2014-12-28",118298.4,0,0,0,0
"2014-12-29",118298.4,0,0,0,0
"2014-12-30",118298.4,0,0,0,0
"2014-12-31",118298.4,0,0,0,0
"2015-01-01",118298.4,0,0,0,0
"2015-01-02",118298.4,0,0,0,0
"2015-01-03",118298.4,0,0,0,0
"2015-01-04",118298.4,0,0,0,0
"2015-01-05",118089.46,1.57,118199,185328,0.224285714285714
"2015-01-06",115727.46,1.6,115628,185328,0.452857142857143
"2015-01-07",120677.46,1.54,120578,185328,0.672857142857143
"2015-01-08",123527.46,1.5,123428,185328,0.887142857142857
"2015-01-09",124706.52,0,122958,0,0.887142857142857
"2015-01-10",124706.52,0,0,0,0.887142857142857
"2015-01-11",124706.52,0,0,0,0.887142857142857
"2015-01-12",124706.52,0,0,0,0.662857142857143
"2015-01-13",124706.52,0,0,0,0.434285714285714
"2015-01-14",124706.52,0,0,0,0.214285714285714
"2015-01-15",123560.58,1.5,123429,185328,0.214285714285714
"2015-01-16",129185.58,1.44,129054,185328,0.42
"2015-01-17",129185.58,1.44,129054,185328,0.625714285714286
"2015-01-18",128660.58,1.44,128529,185328,0.831428571428571
"2015-01-19",129110.58,1.44,128979,185328,1.03714285714286
"2015-01-20",129935.58,1.43,129804,185328,1.24142857142857
"2015-01-21",131114.64,0,131020,0,1.24142857142857
"2015-01-22",131114.64,0,0,0,1.02714285714286
"2015-01-23",131114.64,0,0,0,0.821428571428571
"2015-01-24",131114.64,0,0,0,0.615714285714286
"2015-01-25",131114.64,0,0,0,0.41
"2015-01-26",131114.64,0,0,0,0.204285714285714
"2015-01-27",131114.64,0,0,0,0
"2015-01-28",131114.64,0,0,0,0
"2015-01-29",131114.64,0,0,0,0
"2015-01-30",131114.64,0,0,0,0
"2015-01-31",131114.64,0,0,0,0
"2015-02-01",131114.64,0,0,0,0
"2015-02-02",131114.64,0,0,0,0
"2015-02-03",131114.64,0,0,0,0
"2015-02-04",131114.64,0,0,0,0
"2015-02-05",131114.64,0,0,0,0
"2015-02-06",131114.64,0,0,0,0
"2015-02-07",131114.64,0,0,0,0
"2015-02-08",131114.64,0,0,0,0
"2015-02-09",131114.64,0,0,0,0
"2015-02-10",131114.64,0,0,0,0
"2015-02-11",131114.64,0,0,0,0
"2015-02-12",131114.64,0,0,0,0
"2015-02-13",131114.64,0,0,0,0
"2015-02-14",131114.64,0,0,0,0
"2015-02-15",131114.64,0,0,0,0
"2015-02-16",131114.64,0,0,0,0
"2015-02-17",131114.64,0,0,0,0
"2015-02-18",131114.64,0,0,0,0
"2015-02-19",131114.64,0,0,0,0
"2015-02-20",131114.64,0,0,0,0
"2015-02-21",131114.64,0,0,0,0
"2015-02-22",131114.64,0,0,0,0
"2015-02-23",131114.64,0,0,0,0
"2015-02-24",131114.64,0,0,0,0
"2015-02-25",131114.64,0,0,0,0
"2015-02-26",131114.64,0,0,0,0
"2015-02-27",131114.64,0,0,0,0
"2015-02-28",131114.64,0,0,0,0
"2015-03-01",131114.64,0,0,0,0
"2015-03-02",131114.64,0,0,0,0
"2015-03-03",131114.64,0,0,0,0
"2015-03-04",131114.64,0,0,0,0
"2015-03-05",131114.64,0,0,0,0
"2015-03-06",131114.64,0,0,0,0
"2015-03-07",131114.64,0,0,0,0
"2015-03-08",130172.76,2.85,130008,370656,0.407142857142857
"2015-03-09",132572.76,2.8,132408,370656,0.807142857142857
"2015-03-10",124547.76,2.98,124383,370656,1.23285714285714
"2015-03-11",122597.76,3.03,122433,370656,1.66571428571429
"2015-03-12",129797.76,2.86,129600,370656,2.07428571428571
"2015-03-13",125147.76,2.97,124950,370656,2.49857142857143
"2015-03-14",125147.76,2.97,124950,370656,2.92285714285714
"2015-03-15",124472.76,2.98,124275,370656,2.94142857142857
"2015-03-16",132197.76,2.81,132000,370656,2.94285714285714
"2015-03-17",133205.88,0,132258,0,2.51714285714286
"2015-03-18",133205.88,0,0,0,2.08428571428571
"2015-03-19",133205.88,0,0,0,1.67571428571429
"2015-03-20",133205.88,0,0,0,1.25142857142857
"2015-03-21",133205.88,0,0,0,0.827142857142857
"2015-03-22",133205.88,0,0,0,0.401428571428571
"2015-03-23",133205.88,0,0,0,0
"2015-03-24",133205.88,0,0,0,0
"2015-03-25",133205.88,0,0,0,0
"2015-03-26",133205.88,0,0,0,0
"2015-03-27",133205.88,0,0,0,0
"2015-03-28",133205.88,0,0,0,0
"2015-03-29",133205.88,0,0,0,0
"2015-03-30",133205.88,0,0,0,0
"2015-03-31",133205.88,0,0,0,0
"2015-04-01",133205.88,0,0,0,0
"2015-04-02",133205.88,0,0,0,0
"2015-04-03",133205.88,0,0,0,0
"2015-04-04",133205.88,0,0,0,0
"2015-04-05",133205.88,0,0,0,0
"2015-04-06",133205.88,0,0,0,0
"2015-04-07",133205.88,0,0,0,0
"2015-04-08",133205.88,0,0,0,0
"2015-04-09",133205.88,0,0,0,0
"2015-04-10",133205.88,0,0,0,0
"2015-04-11",133205.88,0,0,0,0
"2015-04-12",133205.88,0,0,0,0
"2015-04-13",133205.88,0,0,0,0
"2015-04-14",133205.88,0,0,0,0
"2015-04-15",133205.88,0,0,0,0
"2015-04-16",133205.88,0,0,0,0
"2015-04-17",133205.88,0,0,0,0
"2015-04-18",133205.88,0,0,0,0
"2015-04-19",133205.88,0,0,0,0
"2015-04-20",133205.88,0,0,0,0
"2015-04-21",133205.88,0,0,0,0
"2015-04-22",133205.88,0,0,0,0
"2015-04-23",133205.88,0,0,0,0
"2015-04-24",133205.88,0,0,0,0
"2015-04-25",133205.88,0,0,0,0
"2015-04-26",133205.88,0,0,0,0
"2015-04-27",133205.88,0,0,0,0
"2015-04-28",133205.88,0,0,0,0
"2015-04-29",133205.88,0,0,0,0
"2015-04-30",133205.88,0,0,0,0
"2015-05-01",133205.88,0,0,0,0
"2015-05-02",133205.88,0,0,0,0
"2015-05-03",133205.88,0,0,0,0
"2015-05-04",133205.88,0,0,0,0
"2015-05-05",133205.88,0,0,0,0
"2015-05-06",133205.88,0,0,0,0
"2015-05-07",133205.88,0,0,0,0
"2015-05-08",133205.88,0,0,0,0
"2015-05-09",133205.88,0,0,0,0
"2015-05-10",133205.88,0,0,0,0
"2015-05-11",133205.88,0,0,0,0
"2015-05-12",133205.88,0,0,0,0
"2015-05-13",133205.88,0,0,0,0
"2015-05-14",133205.88,0,0,0,0
"2015-05-15",133205.88,0,0,0,0
"2015-05-16",133205.88,0,0,0,0
"2015-05-17",133205.88,0,0,0,0
"2015-05-18",133205.88,0,0,0,0
"2015-05-19",133205.88,0,0,0,0
"2015-05-20",133205.88,0,0,0,0
"2015-05-21",133205.88,0,0,0,0
"2015-05-22",133205.88,0,0,0,0
"2015-05-23",133205.88,0,0,0,0
"2015-05-24",133205.88,0,0,0,0
"2015-05-25",133205.88,0,0,0,0
"2015-05-26",132264,2.81,132000,370656,0.401428571428571
"2015-05-27",137322.12,0,137133,0,0.401428571428571
"2015-05-28",137322.12,0,0,0,0.401428571428571
"2015-05-29",137322.12,0,0,0,0.401428571428571
"2015-05-30",137322.12,0,0,0,0.401428571428571
"2015-05-31",137322.12,0,0,0,0.401428571428571
"2015-06-01",137322.12,0,0,0,0.401428571428571
"2015-06-02",137322.12,0,0,0,0
"2015-06-03",137322.12,0,0,0,0
"2015-06-04",137322.12,0,0,0,0
"2015-06-05",137322.12,0,0,0,0
"2015-06-06",137322.12,0,0,0,0
"2015-06-07",137322.12,0,0,0,0
"2015-06-08",136980.24,2.71,137016,370656,0.387142857142857
"2015-06-09",137655.24,2.7,137391,370656,0.772857142857143
