"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-08-12",56750.12,15.3,49788,761681,0
"2015-08-13",56757.12,0,0,0,0
"2015-08-14",56733.12,0,0,0,0
"2015-08-15",56733.12,0,0,0,0
"2015-08-16",56723.12,0,0,0,0
"2015-08-17",56716.12,0,0,0,0
"2015-08-18",56697.12,0,0,0,2.18571428571429
"2015-08-19",56751.12,0,0,0,0
"2015-08-20",56842.12,0,0,0,0
"2015-08-21",56900.12,0,0,0,0
"2015-08-22",56900.12,0,0,0,0
"2015-08-23",56940.12,0,0,0,0
"2015-08-24",57013.12,0,0,0,0
"2015-08-25",56973.16,0.21,56934,12000,0.03
"2015-08-26",56867.16,0,0,0,0.03
"2015-08-27",56815.16,0,0,0,0.03
"2015-08-28",56763.16,0,0,0,0.03
"2015-08-29",56763.16,0,0,0,0.03
"2015-08-30",56788.16,0,0,0,0.03
"2015-08-31",56819.16,0,0,0,0.03
"2015-09-01",56830.16,0,0,0,0
"2015-09-02",56788.16,0,0,0,0
"2015-09-03",57043.18,0.48,56671,27000,0.0685714285714286
"2015-09-04",56941.18,0.47,56883,27000,0.135714285714286
"2015-09-05",56941.18,0.47,56883,27000,0.202857142857143
"2015-09-06",56947.18,0.47,56889,27000,0.27
"2015-09-07",56956.18,0.47,56898,27000,0.337142857142857
"2015-09-08",57397.2,0.77,56899,43936,0.447142857142857
"2015-09-09",57126.26,2.2,56713,124880,0.761428571428571
"2015-09-10",53326.28,1.84,53268,97936,0.955714285714286
"2015-09-11",53658.28,1.83,53542,97936,1.15
"2015-09-12",53658.28,1.83,53542,97936,1.34428571428571
"2015-09-13",53830.28,1.82,53714,97936,1.53714285714286
"2015-09-14",57261.36,1.58,53721,85120,1.69571428571429
"2015-09-15",56794.36,0.55,56678,31120,1.66428571428571
"2015-09-16",56245.36,0.55,56129,31120,1.42857142857143
"2015-09-17",56171.38,0.86,56144,48056,1.28857142857143
"2015-09-18",56311.38,0.86,56195,48056,1.15
"2015-09-19",56311.38,0.86,56195,48056,1.01142857142857
