"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-12-07",50000,0,0,0,0
"2019-12-08",50000,0,0,0,0
"2019-12-09",49066.5,2.76,48999,135071,0
"2019-12-10",49145.5,2.76,48988,135071,0
"2019-12-11",48905.5,2.77,48748,135071,0
"2019-12-12",47926.5,2.83,47769,135071,0
"2019-12-13",47796.5,2.43,47769,116021,1.93571428571429
"2019-12-14",47796.5,1.27,47639,60465,2.11714285714286
"2019-12-15",47796.5,1.27,47639,60465,2.29857142857143
"2019-12-16",47434.5,1.28,47277,60465,2.08714285714286
"2019-12-17",46667.5,1.3,46510,60465,1.87857142857143
"2019-12-18",46843,1.5,46540,69812,1.69714285714286
"2019-12-19",46887,1.44,46729,67087,1.49857142857143
"2019-12-20",47153,1.95,46665,90970,1.43
"2019-12-21",47153,1.94,46995,90970,1.52571428571429
"2019-12-22",47153,1.94,46995,90970,1.62142857142857
"2019-12-23",46678,1.96,46520,90970,1.71857142857143
"2019-12-24",46485,1.09,46515,50920,1.68857142857143
"2019-12-25",46485,0.98,46327,45460,1.61428571428571
"2019-12-26",47175,0.97,47017,45460,1.54714285714286
"2019-12-27",47353,1.51,47011,70859,1.48428571428571
"2019-12-28",47353,1.5,47195,70859,1.42142857142857
"2019-12-29",47353,1.5,47195,70859,1.35857142857143
"2019-12-30",48979,1.45,48821,70859,1.28571428571429
"2019-12-31",49187,1.45,49029,70859,1.33714285714286
"2020-01-01",49187,1.45,49029,70859,1.40428571428571
"2020-01-02",50575.5,1.44,50213,72324,1.47142857142857
"2020-01-03",49770.5,1.31,49613,65165,1.44285714285714
"2020-01-04",49770.5,1.31,49613,65165,1.41571428571429
"2020-01-05",49770.5,1.31,49613,65165,1.38857142857143
"2020-01-06",50300.5,1.3,50143,65165,1.36714285714286
"2020-01-07",50235.5,1.31,49920,65165,1.34714285714286
"2020-01-08",50415.5,1.3,50100,65165,1.32571428571429
"2020-01-09",50165.5,1.31,49850,65165,1.30714285714286
"2020-01-10",50525.5,1.3,50210,65165,1.30571428571429
"2020-01-11",50525.5,1.3,50210,65165,1.30428571428571
"2020-01-12",50525.5,1.3,50210,65165,1.30285714285714
"2020-01-13",50615.5,1.3,50300,65165,1.30285714285714
"2020-01-14",50825.5,1.29,50510,65165,1.3
"2020-01-15",50450.5,1.3,50135,65165,1.3
"2020-01-16",50545.5,1.3,50230,65165,1.29857142857143
"2020-01-17",50140.5,1.31,49825,65165,1.3
"2020-01-18",50140.5,1.31,49825,65165,1.30142857142857
"2020-01-19",50140.5,1.31,49825,65165,1.30285714285714
"2020-01-20",50140.5,1.31,49825,65165,1.30428571428571
"2020-01-21",50140.5,1.31,49825,65165,1.30714285714286
"2020-01-22",50140.5,1.31,49825,65165,1.30857142857143
"2020-01-23",50140.5,1.31,49825,65165,1.31
"2020-01-24",50140.5,1.31,49825,65165,1.31
"2020-01-25",48710.5,1.35,48395,65165,1.31571428571429
