"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2011-08-09",100473.22,0,0,0,0
"2011-08-10",100667.22,0,0,0,0
"2011-08-11",100152.22,0,0,0,0
"2011-08-12",100471.22,0,0,0,0
"2011-08-13",100471.22,0,0,0,0
"2011-08-14",100471.22,0,0,0,0
"2011-08-15",100576.22,0,0,0,0
"2011-08-16",100816.22,0,0,0,0
"2011-08-17",101159.22,0,0,0,0
"2011-08-18",101528.22,0,0,0,0
"2011-08-19",101836.22,0,0,0,0
"2011-08-20",101836.22,0,0,0,0
"2011-08-21",101836.22,0,0,0,0
"2011-08-22",101918.22,0,0,0,0
"2011-08-23",101490.22,0,0,0,0
"2011-08-24",100843.22,0,0,0,0
"2011-08-25",101085.22,0,0,0,0
"2011-08-26",101683.22,0,0,0,0
"2011-08-27",101683.22,0,0,0,0
"2011-08-28",101683.22,0,0,0,0
"2011-08-29",101370.22,0,0,0,0
"2011-08-30",101887.22,0,0,0,0
"2011-08-31",101703.22,0,0,0,0
"2011-09-01",101741.22,0,0,0,0
"2011-09-02",102430.22,0,0,0,0
"2011-09-03",102430.22,0,0,0,0
"2011-09-04",102430.22,0,0,0,0
"2011-09-05",102430.22,0,0,0,0
"2011-09-06",102339.22,0,0,0,0
"2011-09-07",101844.22,0,0,0,0
"2011-09-08",102094.22,0,0,0,0
"2011-09-09",101901.22,0.07,102011,7477,0.01
"2011-09-10",101901.22,0.07,101825,7477,0.02
"2011-09-11",101901.22,0.07,101825,7477,0.03
"2011-09-12",101491.22,0.07,101415,7477,0.04
"2011-09-13",101276.22,0.07,101200,7477,0.05
"2011-09-14",101609.22,0.07,101533,7477,0.06
"2011-09-15",101348.22,0.07,101272,7477,0.07
"2011-09-16",101729.22,0.07,101653,7477,0.07
"2011-09-17",101729.22,0.07,101653,7477,0.07
"2011-09-18",101729.22,0.07,101653,7477,0.07
"2011-09-19",101836.22,0.07,101760,7477,0.07
"2011-09-20",101971.22,0.07,101895,7477,0.07
"2011-09-21",102058.22,0.07,101982,7477,0.07
"2011-09-22",102192.22,0.07,102116,7477,0.07
"2011-09-23",101349.22,0.07,101273,7477,0.07
"2011-09-24",101349.22,0.07,101273,7477,0.07
"2011-09-25",101349.22,0.07,101273,7477,0.07
"2011-09-26",100475.22,0.07,100399,7477,0.07
"2011-09-27",100586.03,0.08,100588,8299,0.0714285714285714
"2011-09-28",99606.03,0.08,99530,8299,0.0728571428571429
"2011-09-29",100056.03,0.08,99980,8299,0.0742857142857143
"2011-09-30",100362.03,0.08,100286,8299,0.0757142857142857
"2011-10-01",100362.03,0.08,100286,8299,0.0771428571428572
"2011-10-02",100362.03,0.08,100286,8299,0.0785714285714286
"2011-10-03",100862.03,0.08,100786,8299,0.08
"2011-10-04",100422.03,0.08,100346,8299,0.08
"2011-10-05",100590.03,0.08,100514,8299,0.08
"2011-10-06",100551.94,0.05,100864,4558,0.0757142857142857
"2011-10-07",100674.94,0.05,100599,4558,0.0714285714285714
"2011-10-08",100674.94,0.05,100599,4558,0.0671428571428571
"2011-10-09",100674.94,0.05,100599,4558,0.0628571428571429
"2011-10-10",100184.94,0.05,100071,4558,0.0585714285714286
"2011-10-11",100648.94,0.05,100535,4558,0.0542857142857143
"2011-10-12",101029.94,0.05,100916,4558,0.05
"2011-10-13",101067.94,0.05,100954,4558,0.05
"2011-10-14",100898.94,0.05,100785,4558,0.05
"2011-10-15",100898.94,0.05,100785,4558,0.05
"2011-10-16",100898.94,0.05,100785,4558,0.05
"2011-10-17",100898.94,0.05,100785,4558,0.05
"2011-10-18",100468.94,0.05,100355,4558,0.05
"2011-10-19",100684.94,0.05,100571,4558,0.05
"2011-10-20",100806.94,0.05,100693,4558,0.05
"2011-10-21",100806.94,0.05,100693,4558,0.05
"2011-10-22",100806.94,0.05,100693,4558,0.05
"2011-10-23",100806.94,0.05,100693,4558,0.05
"2011-10-24",100806.94,0.05,100693,4558,0.05
"2011-10-25",100567.94,0.05,100454,4558,0.05
"2011-10-26",100567.94,0.05,100454,4558,0.05
"2011-10-27",100660.94,0.05,100547,4558,0.05
"2011-10-28",100755.94,0.05,100642,4558,0.05
"2011-10-29",100755.94,0.05,100642,4558,0.05
"2011-10-30",101251.94,0.05,101138,4558,0.05
"2011-10-31",101251.94,0.05,101138,4558,0.05
"2011-11-01",101138.94,0.05,101025,4558,0.05
"2011-11-02",99957.94,0.05,99844,4558,0.05
"2011-11-03",99957.94,0.05,99844,4558,0.05
"2011-11-04",100800.94,0.05,100687,4558,0.05
"2011-11-05",100800.94,0.05,100687,4558,0.05
"2011-11-06",100389.94,0.05,100276,4558,0.05
"2011-11-07",100389.94,0.05,100238,4558,0.05
"2011-11-08",100939.94,0.05,100788,4558,0.05
"2011-11-09",100939.94,0.05,100788,4558,0.05
"2011-11-10",99223.94,0.05,99072,4558,0.05
"2011-11-11",99289.94,0.05,99138,4558,0.05
"2011-11-12",99922.94,0.05,99771,4558,0.05
"2011-11-13",99922.94,0.05,99771,4558,0.05
"2011-11-14",99908.7,0.02,99757,2039,0.0457142857142857
"2011-11-15",99952.7,0,0,0,0.0385714285714286
"2011-11-16",99776.7,0,0,0,0.0314285714285714
"2011-11-17",99398.7,0,0,0,0.0242857142857143
"2011-11-18",99292.7,0,0,0,0.0171428571428571
"2011-11-19",99285.7,0,0,0,0.01
"2011-11-20",99285.7,0,0,0,0.00285714285714286
"2011-11-21",99285.7,0,0,0,0
"2011-11-22",98915.7,0,0,0,0
"2011-11-23",98838.7,0,0,0,0
"2011-11-24",98838.7,0,0,0,0
"2011-11-25",98838.7,0,0,0,0
"2011-11-26",98200.7,0,0,0,0
"2011-11-27",98200.7,0,0,0,0
"2011-11-28",98513.7,0,0,0,0
"2011-11-29",98809.7,0,0,0,0
"2011-11-30",98809.7,0,0,0,0
"2011-12-01",99436.7,0,0,0,0
"2011-12-02",99662.7,0,0,0,0
"2011-12-03",99723.7,0,0,0,0
"2011-12-04",99723.7,0,0,0,0
"2011-12-05",99860.7,0,0,0,0
"2011-12-06",99860.7,0,0,0,0
"2011-12-07",99912.7,0,0,0,0
"2011-12-08",99912.7,0,0,0,0
"2011-12-09",99723.7,0,0,0,0
"2011-12-10",99492.7,0,0,0,0
"2011-12-11",99487.7,0,0,0,0
"2011-12-12",99487.7,0,0,0,0
"2011-12-13",99175.7,0,0,0,0
"2011-12-14",99224.91,0,0,0,0
"2011-12-15",99343.91,0,0,0,0
"2011-12-16",99328.91,0,0,0,0
"2011-12-17",99828.91,0,0,0,0
"2011-12-18",99840.91,0,0,0,0
"2011-12-19",99840.91,0,0,0,0
"2011-12-20",99444.91,0,0,0,0
"2011-12-21",99444.91,0,0,0,0
"2011-12-22",98977.91,0,0,0,0
"2011-12-23",99038.91,0,0,0,0
"2011-12-24",98750.91,0,0,0,0
"2011-12-25",98750.91,0,0,0,0
"2011-12-26",98750.91,0,0,0,0
"2011-12-27",98442.91,0,0,0,0
"2011-12-28",98635.91,0,0,0,0
"2011-12-29",99136.91,0,0,0,0
"2011-12-30",99136.91,0,0,0,0
"2011-12-31",99345.91,0,0,0,0
"2012-01-01",99345.91,0,0,0,0
"2012-01-02",99345.91,0,0,0,0
"2012-01-03",99345.91,0,0,0,0
"2012-01-04",98982.91,0,0,0,0
"2012-01-05",98951.91,0,0,0,0
"2012-01-06",99202.91,0,0,0,0
"2012-01-07",99202.91,0,0,0,0
"2012-01-08",99202.91,0,0,0,0
"2012-01-09",99202.91,0,0,0,0
"2012-01-10",99159.91,0,0,0,0
"2012-01-11",99171.91,0,0,0,0
"2012-01-12",99693.91,0,0,0,0
"2012-01-13",99904.91,0,0,0,0
"2012-01-14",99904.91,0,0,0,0
"2012-01-15",99904.91,0,0,0,0
"2012-01-16",99904.91,0,0,0,0
"2012-01-17",100066.91,0,0,0,0
"2012-01-18",99702.91,0,0,0,0
"2012-01-19",99702.91,0,0,0,0
"2012-01-20",99404.91,0,0,0,0
"2012-01-21",99179.91,0,0,0,0
"2012-01-22",99179.91,0,0,0,0
"2012-01-23",99179.91,0,0,0,0
"2012-01-24",99030.91,0,0,0,0
"2012-01-25",99279.91,0,0,0,0
"2012-01-26",99712.91,0,0,0,0
"2012-01-27",99942.91,0,0,0,0
"2012-01-28",99942.91,0,0,0,0
"2012-01-29",99942.91,0,0,0,0
"2012-01-30",99942.91,0,0,0,0
"2012-01-31",100876.91,0,0,0,0
"2012-02-01",100876.91,0,0,0,0
"2012-02-02",100560.91,0,0,0,0
"2012-02-03",100013.91,0,0,0,0
"2012-02-04",100013.91,0,0,0,0
"2012-02-05",100013.91,0,0,0,0
"2012-02-06",100202.91,0,0,0,0
"2012-02-07",100362.91,0,0,0,0
"2012-02-08",100132.91,0,0,0,0
"2012-02-09",99865.91,0,0,0,0
"2012-02-10",99865.91,0,0,0,0
"2012-02-11",100162.91,0,0,0,0
"2012-02-12",100162.91,0,0,0,0
"2012-02-13",100162.91,0,0,0,0
"2012-02-14",100084.91,0,0,0,0
"2012-02-15",100184.91,0,0,0,0
"2012-02-16",100150.91,0,0,0,0
"2012-02-17",99906.91,0,0,0,0
"2012-02-18",99748.91,0,0,0,0
"2012-02-19",99748.91,0,0,0,0
"2012-02-20",99748.91,0,0,0,0
"2012-02-21",99538.91,0,0,0,0
"2012-02-22",99897.91,0,0,0,0
"2012-02-23",99939.91,0,0,0,0
"2012-02-24",100014.91,0,0,0,0
"2012-02-25",100014.91,0,0,0,0
"2012-02-26",100014.91,0,0,0,0
"2012-02-27",100002.27,0.39,99736,39219,0.0557142857142857
"2012-02-28",100529.27,0.39,100263,39219,0.111428571428571
"2012-02-29",100096.27,0.39,99429,39219,0.167142857142857
"2012-03-01",100096.27,0.39,99429,39219,0.222857142857143
"2012-03-02",100096.27,0.39,99429,39219,0.278571428571429
"2012-03-03",100166.27,0.39,99900,39219,0.334285714285714
"2012-03-04",100166.27,0.39,99900,39219,0.39
"2012-03-05",100166.27,0.39,99900,39219,0.39
"2012-03-06",99763.27,0.39,99459,39219,0.39
"2012-03-07",99781.27,0.39,99477,39219,0.39
"2012-03-08",99802.27,0.39,99498,39219,0.39
"2012-03-09",99943.27,0.39,99639,39219,0.39
"2012-03-10",99943.27,0.39,99639,39219,0.39
"2012-03-11",99943.27,0.39,99639,39219,0.39
"2012-03-12",100011.27,0.39,99707,39219,0.39
"2012-03-13",99648.27,0.39,99344,39219,0.39
"2012-03-14",98735.27,0.4,98431,39219,0.391428571428571
"2012-03-15",99177.27,0.4,98873,39219,0.392857142857143
"2012-03-16",98974.27,0.4,98670,39219,0.394285714285714
"2012-03-17",98974.27,0.4,98670,39219,0.395714285714286
"2012-03-18",98974.27,0.4,98670,39219,0.397142857142857
"2012-03-19",98567.27,0.4,98263,39219,0.398571428571429
