"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-03-22",50000,0,0,0,0
"2018-03-23",50000,0,0,0,0
"2018-03-24",50000,0,0,0,0
"2018-03-25",50000,0,0,0,0
"2018-03-26",50000,0,0,0,0
"2018-03-27",50000,0,0,0,0
"2018-03-28",50000,0,0,0,0
"2018-03-29",50000,0,0,0,0
"2018-03-30",50000,0,0,0,0
"2018-03-31",50000,0,0,0,0
"2018-04-01",50000,0,0,0,0
"2018-04-02",50000,0,0,0,0
"2018-04-03",50000,0,0,0,0
"2018-04-04",54913,2.37,49955,118496,0.338571428571429
"2018-04-05",53295,1.11,53262,59248,0.497142857142857
"2018-04-06",53236,0,53248,0,0.497142857142857
"2018-04-07",53236,0,0,0,0.497142857142857
"2018-04-08",53236,0,0,0,0.497142857142857
"2018-04-09",53478,1.11,53195,59248,0.655714285714286
"2018-04-10",53478,0,0,0,0.655714285714286
"2018-04-11",53478,0,0,0,0.317142857142857
"2018-04-12",53114,1.12,53081,59248,0.318571428571429
"2018-04-13",52890,0,53237,0,0.318571428571429
"2018-04-14",52890,0,0,0,0.318571428571429
"2018-04-15",52890,0,0,0,0.318571428571429
"2018-04-16",53612,2.24,52849,118496,0.48
"2018-04-17",58272,2.03,58239,118496,0.77
"2018-04-18",57983,1.02,57950,59248,0.915714285714286
"2018-04-19",56313,1.05,56280,59248,0.905714285714286
"2018-04-20",55464,0,55931,0,0.905714285714286
"2018-04-21",55464,0,0,0,0.905714285714286
"2018-04-22",55464,0,0,0,0.905714285714286
"2018-04-23",55464,0,0,0,0.585714285714286
"2018-04-24",56045,3.21,55374,177744,0.754285714285714
"2018-04-25",56045,0,0,0,0.608571428571429
"2018-04-26",56045,0,0,0,0.458571428571429
"2018-04-27",56045,0,0,0,0.458571428571429
"2018-04-28",56045,0,0,0,0.458571428571429
"2018-04-29",56045,0,0,0,0.458571428571429
"2018-04-30",56045,0,0,0,0.458571428571429
"2018-05-01",55456,1.07,55390,59248,0.152857142857143
"2018-05-02",54882,0,55536,0,0.152857142857143
"2018-05-03",53949,1.08,54808,59248,0.307142857142857
"2018-05-04",53949,0,0,0,0.307142857142857
"2018-05-05",53949,0,0,0,0.307142857142857
"2018-05-06",53949,0,0,0,0.307142857142857
"2018-05-07",53949,0,0,0,0.307142857142857
"2018-05-08",53949,0,0,0,0.154285714285714
"2018-05-09",53949,0,0,0,0.154285714285714
"2018-05-10",53949,0,0,0,0
"2018-05-11",53949,0,0,0,0
"2018-05-12",53949,0,0,0,0
"2018-05-13",53949,0,0,0,0
"2018-05-14",53949,0,0,0,0
"2018-05-15",53949,0,0,0,0
"2018-05-16",53949,0,0,0,0
"2018-05-17",53949,0,0,0,0
"2018-05-18",53949,0,0,0,0
"2018-05-19",53949,0,0,0,0
"2018-05-20",53949,0,0,0,0
"2018-05-21",53949,0,0,0,0
"2018-05-22",53949,0,0,0,0
"2018-05-23",55737,3.24,54868,177744,0.462857142857143
"2018-05-24",53687,1.1,53803,59248,0.62
"2018-05-25",53687,0,0,0,0.62
"2018-05-26",53687,0,0,0,0.62
"2018-05-27",53687,0,0,0,0.62
"2018-05-28",53687,0,0,0,0.62
"2018-05-29",53687,0,0,0,0.62
"2018-05-30",53687,0,0,0,0.157142857142857
"2018-05-31",53687,0,0,0,0
"2018-06-01",53687,0,0,0,0
"2018-06-02",53687,0,0,0,0
"2018-06-03",53687,0,0,0,0
"2018-06-04",53687,0,0,0,0
"2018-06-05",53687,0,0,0,0
"2018-06-06",53687,0,0,0,0
"2018-06-07",53687,0,0,0,0
"2018-06-08",53409,2.22,53310,118496,0.317142857142857
"2018-06-09",53409,2.22,53310,118496,0.634285714285714
"2018-06-10",53129,2.23,53030,118496,0.952857142857143
"2018-06-11",54109,2.19,54010,118496,1.26571428571429
"2018-06-12",56379,2.11,56280,118496,1.56714285714286
"2018-06-13",55645,1.07,55546,59248,1.72
"2018-06-14",57270,1.04,57171,59248,1.86857142857143
"2018-06-15",56560,1.05,56461,59248,1.70142857142857
"2018-06-16",56560,1.05,56461,59248,1.53428571428571
