"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-12-03",250000,0,0,0,0
"2019-12-04",249834.5,1,249905,249455,0
"2019-12-05",249891.85,1,249889,249547,0
"2019-12-06",251103.85,0.99,251071,249547,0
"2019-12-07",251103.85,0.99,251071,249547,0
"2019-12-08",251103.85,0.99,251071,249547,0
"2019-12-09",249857.75,1.26,249905,314780,0.89
"2019-12-10",249894.75,0.91,249862,227524,1.02
"2019-12-11",250842.75,0.91,250810,227524,1.00714285714286
"2019-12-12",251302.86,0.77,251367,192935,0.974285714285714
"2019-12-13",252210.86,0.77,252178,192935,0.942857142857143
"2019-12-14",252210.86,0.77,252178,192935,0.911428571428571
"2019-12-15",252210.86,0.77,252178,192935,0.88
"2019-12-16",253757.86,0.76,253725,192935,0.808571428571429
"2019-12-17",253480.86,0.76,253448,192935,0.787142857142857
"2019-12-18",253451.86,0.76,253419,192935,0.765714285714286
"2019-12-19",253979.86,0.76,253947,192935,0.764285714285714
"2019-12-20",254643.86,0.76,254611,192935,0.762857142857143
"2019-12-21",254643.86,0.76,254611,192935,0.761428571428571
"2019-12-22",254643.86,0.76,254611,192935,0.76
"2019-12-23",254162.86,0.76,254130,192935,0.76
"2019-12-24",253341.86,0.76,253309,192935,0.76
"2019-12-25",253341.86,0.76,253309,192935,0.76
"2019-12-26",255031.86,0.76,254999,192935,0.76
"2019-12-27",255862.86,0.75,255830,192935,0.758571428571429
"2019-12-28",255862.86,0.75,255830,192935,0.757142857142857
"2019-12-29",255862.86,0.75,255830,192935,0.755714285714286
"2019-12-30",254988.86,0.76,254956,192935,0.755714285714286
"2019-12-31",255536.86,0.76,255504,192935,0.755714285714286
"2020-01-01",255536.86,0.76,255504,192935,0.755714285714286
"2020-01-02",257384.86,0.75,257319,192935,0.754285714285714
"2020-01-03",256190.86,0.75,256125,192935,0.754285714285714
"2020-01-04",256190.86,0.75,256125,192935,0.754285714285714
"2020-01-05",256190.86,0.75,256125,192935,0.754285714285714
"2020-01-06",257356.86,0.75,257291,192935,0.752857142857143
"2020-01-07",257383.86,0.75,257318,192935,0.751428571428571
"2020-01-08",257772.86,0.75,257707,192935,0.75
"2020-01-09",258826.86,0.75,258761,192935,0.75
"2020-01-10",258708.86,0.75,258643,192935,0.75
"2020-01-11",258708.86,0.75,258643,192935,0.75
"2020-01-12",258708.86,0.75,258643,192935,0.75
"2020-01-13",258710.86,0.75,258645,192935,0.75
"2020-01-14",259052.86,0.74,258987,192935,0.748571428571429
"2020-01-15",259039.86,0.74,258974,192935,0.747142857142857
"2020-01-16",259951.86,0.74,259886,192935,0.745714285714286
"2020-01-17",260416.86,0.74,260351,192935,0.744285714285714
"2020-01-18",260416.86,0.74,260351,192935,0.742857142857143
"2020-01-19",260416.86,0.74,260351,192935,0.741428571428571
"2020-01-20",260416.86,0.74,260351,192935,0.74
"2020-01-21",259314.86,0.74,259249,192935,0.74
"2020-01-22",259769.86,0.74,259704,192935,0.74
"2020-01-23",259458.86,0.74,259393,192935,0.74
"2020-01-24",258126.86,0.75,258061,192935,0.741428571428571
"2020-01-25",258126.86,0.75,258061,192935,0.742857142857143
"2020-01-26",258126.86,0.75,258061,192935,0.744285714285714
"2020-01-27",255485.4,1.19,255440,305105,0.808571428571429
"2020-01-28",255437.4,1.12,255371,286688,0.862857142857143
"2020-01-29",256034.4,1.12,255968,286688,0.917142857142857
"2020-01-30",257009.4,1.12,256943,286688,0.971428571428571
"2020-01-31",256120.4,1.12,256054,286688,1.02428571428571
"2020-02-01",256120.4,1.12,256021,286688,1.07714285714286
"2020-02-02",256120.4,1.12,256021,286688,1.13
"2020-02-03",255891.4,1.12,255792,286688,1.12
"2020-02-04",255459.4,1.12,255360,286688,1.12
"2020-02-05",256144.4,1.12,256045,286688,1.12
"2020-02-06",256649.4,1.12,256550,286688,1.12
"2020-02-07",256761.4,1.12,256662,286688,1.12
"2020-02-08",256761.4,1.12,256662,286688,1.12
"2020-02-09",256761.4,1.12,256662,286688,1.12
"2020-02-10",257561.4,1.11,257462,286688,1.11857142857143
"2020-02-11",257547.4,1.11,257448,286688,1.11714285714286
"2020-02-12",257727.6,1.32,257482,338647,1.14571428571429
"2020-02-13",257082.6,1.32,256984,338647,1.17428571428571
"2020-02-14",257956.6,1.31,257858,338647,1.20142857142857
"2020-02-15",257956.6,1.31,257858,338647,1.22857142857143
"2020-02-16",257956.6,1.31,257858,338647,1.25571428571429
"2020-02-17",257956.6,1.31,257858,338647,1.28428571428571
"2020-02-18",258475.6,1.31,258377,338647,1.31285714285714
"2020-02-19",260588.6,1.3,260490,338647,1.31
"2020-02-20",259331.6,1.31,259233,338647,1.30857142857143
"2020-02-21",259620.3,1.31,259218,340431,1.30857142857143
"2020-02-22",259620.3,1.31,259521,340431,1.30857142857143
"2020-02-23",259620.3,1.31,259521,340431,1.30857142857143
"2020-02-24",258804.3,1.32,258705,340431,1.31
"2020-02-25",256145.8,1.13,256047,289806,1.28428571428571
"2020-02-26",255585.8,1.13,255487,289806,1.26
"2020-02-27",250567.7,1.09,251096,273060,1.22857142857143
"2020-02-28",247584.7,1.1,247486,273060,1.19857142857143
"2020-02-29",247584.7,1.1,247486,273060,1.16857142857143
"2020-03-01",247584.7,1.1,247486,273060,1.13857142857143
"2020-03-02",253068.7,1.08,252937,273060,1.10428571428571
"2020-03-03",254003.7,1.08,253872,273060,1.09714285714286
"2020-03-04",259609.2,0.67,258522,172665,1.03142857142857
"2020-03-05",258037.6,0.74,256910,190813,0.981428571428572
"2020-03-06",257230.6,0.74,257099,190813,0.93
"2020-03-07",257230.6,0.74,257099,190813,0.878571428571429
"2020-03-08",257230.6,0.74,257099,190813,0.827142857142857
"2020-03-09",251521.6,0.76,251390,190813,0.781428571428571
"2020-03-10",252616.6,0.76,252485,190813,0.735714285714286
"2020-03-11",247175.6,0.77,247044,190813,0.75
"2020-03-12",235378.6,0.81,235247,190813,0.76
"2020-03-13",240132.6,0.8,240001,190813,0.768571428571429
"2020-03-14",240132.6,0.8,240001,190813,0.777142857142857
"2020-03-15",240132.6,0.8,240001,190813,0.785714285714286
"2020-03-16",230717.6,0.76,230586,174607,0.785714285714286
"2020-03-17",239359.6,0.73,239228,174607,0.781428571428571
"2020-03-18",235299.5,0.67,234334,157861,0.767142857142857
"2020-03-19",230737.5,0.68,230606,157861,0.748571428571429
"2020-03-20",226234.5,0.7,226103,157861,0.734285714285714
"2020-03-21",226234.5,0.7,226103,157861,0.72
"2020-03-22",226234.5,0.7,226103,157861,0.705714285714286
"2020-03-23",224749.5,0.7,224618,157861,0.697142857142857
"2020-03-24",230939.5,0.68,230808,157861,0.69
"2020-03-25",230970.5,0.68,230839,157861,0.691428571428571
"2020-03-26",236009.5,0.67,235878,157861,0.69
"2020-03-27",236230.5,0.67,236099,157861,0.685714285714286
"2020-03-28",236230.5,0.67,236099,157861,0.681428571428571
"2020-03-29",236230.5,0.67,236099,157861,0.677142857142857
"2020-03-30",239072.5,0.66,238941,157861,0.671428571428571
"2020-03-31",235508.7,0.77,236583,182057,0.684285714285714
"2020-04-01",234352.7,0.78,234188,182057,0.698571428571429
"2020-04-02",237064.7,0.77,236900,182057,0.712857142857143
"2020-04-03",236714.7,0.77,236550,182057,0.727142857142857
"2020-04-04",236714.7,0.77,236550,182057,0.741428571428571
"2020-04-05",236714.7,0.77,236550,182057,0.755714285714286
"2020-04-06",240481.7,0.76,239744,182826,0.77
"2020-04-07",239160.7,0.76,238996,182826,0.768571428571429
"2020-04-08",238883.7,0.77,238719,182826,0.767142857142857
"2020-04-09",240254.7,0.76,240090,182826,0.765714285714286
"2020-04-10",240254.7,0.76,240090,182826,0.764285714285714
"2020-04-11",240254.7,0.76,240090,182826,0.762857142857143
"2020-04-12",240254.7,0.76,240090,182826,0.761428571428571
"2020-04-13",240656.7,0.76,240492,182826,0.761428571428571
"2020-04-14",243780.7,0.75,243616,182826,0.76
"2020-04-15",242881.7,0.75,242717,182826,0.757142857142857
"2020-04-16",243279.7,0.75,243115,182826,0.755714285714286
"2020-04-17",242832.7,0.75,242668,182826,0.754285714285714
"2020-04-18",242832.7,0.75,242668,182826,0.752857142857143
"2020-04-19",242832.7,0.75,242668,182826,0.751428571428571
"2020-04-20",241940.7,0.76,241776,182826,0.751428571428571
"2020-04-21",240827.7,0.76,240663,182826,0.752857142857143
"2020-04-22",241717.7,0.76,241553,182826,0.754285714285714
"2020-04-23",241322.7,0.76,241158,182826,0.755714285714286
"2020-04-24",241580.7,0.76,241416,182826,0.757142857142857
"2020-04-25",241580.7,0.76,241416,182826,0.758571428571429
"2020-04-26",241580.7,0.76,241416,182826,0.76
"2020-04-27",240995,0.58,240763,140482,0.734285714285714
"2020-04-28",239342,0.35,239177,84902,0.675714285714286
"2020-04-29",239836,0.35,239671,84902,0.617142857142857
"2020-04-30",237804,0.36,237639,84902,0.56
"2020-05-01",236840,0.36,236642,84902,0.502857142857143
