"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-08-31",9981,0,10000,22,0
"2017-09-01",9949,0,9949,22,0
"2017-09-02",9949,0,9949,22,0
"2017-09-03",9996,0.24,9999,2400,0
"2017-09-04",9966,0.24,9966,2400,0
"2017-09-05",10077,0.24,10077,2400,0
"2017-09-06",10042,0.92,10057,9215,0.234285714285714
"2017-09-07",10175,0.92,10175,9329,0.365714285714286
"2017-09-08",10075,0.92,10075,9307,0.497142857142857
"2017-09-09",10075,0.92,10075,9307,0.628571428571429
"2017-09-10",10137,1.24,10075,12451,0.771428571428571
"2017-09-11",10341,1.45,10325,14977,0.944285714285714
"2017-09-12",10630,1.37,10592,14545,1.10571428571429
"2017-09-13",10641,1.36,10641,14493,1.16857142857143
"2017-09-14",10876,1.2,10496,12620,1.20857142857143
"2017-09-15",10794,0.65,10621,6875,1.17
"2017-09-16",10794,0.65,10621,6875,1.13142857142857
"2017-09-17",10888,0.83,10630,8870,1.07285714285714
"2017-09-18",10662,0.66,10503,6888,0.96
"2017-09-19",10693,0.43,10520,4519,0.825714285714286
"2017-09-20",10907,2.22,10742,23876,0.948571428571429
"2017-09-21",10403,2.04,10651,21760,1.06857142857143
"2017-09-22",10475,1.04,10302,10698,1.12428571428571
"2017-09-23",10475,1.04,10302,10698,1.18
"2017-09-24",10516,1.03,10343,10698,1.20857142857143
"2017-09-25",10234,1.06,10061,10680,1.26571428571429
"2017-09-26",10359,1.53,10117,15458,1.42285714285714
"2017-09-27",10784,1.46,10611,15458,1.31428571428571
"2017-09-28",10591,1.72,10386,17898,1.26857142857143
"2017-09-29",10524,1.49,10351,15377,1.33285714285714
"2017-09-30",10524,1.49,10351,15377,1.39714285714286
"2017-10-01",10623,1.72,10372,17855,1.49571428571429
"2017-10-02",10673,1.95,10367,20242,1.62285714285714
"2017-10-03",10283,2.24,10110,22648,1.72428571428571
"2017-10-04",10360,2.07,10106,20882,1.81142857142857
"2017-10-05",10771,2.72,10450,28401,1.95428571428571
"2017-10-06",11087,2.6,10914,28414,2.11285714285714
"2017-10-07",11087,2.6,10914,28414,2.27142857142857
"2017-10-08",10926,2.8,10769,30142,2.42571428571429
"2017-10-09",10498,2.91,10325,30097,2.56285714285714
"2017-10-10",10376,2.95,10203,30107,2.66428571428571
"2017-10-11",10110,3.17,10123,32056,2.82142857142857
"2017-10-12",9615,2.77,10018,27701,2.82857142857143
"2017-10-13",9229,2.53,9257,23432,2.81857142857143
"2017-10-14",9229,1.95,8883,17324,2.72571428571429
"2017-10-15",9183,1.96,8818,17324,2.60571428571429
"2017-10-16",9285,1.59,8864,14110,2.41714285714286
"2017-10-17",9310,1.3,8964,11677,2.18142857142857
"2017-10-18",9063,1.3,8994,11655,1.91428571428571
"2017-10-19",9033,0.98,8710,8530,1.65857142857143
"2017-10-20",9037,0.71,8691,6130,1.39857142857143
"2017-10-21",9037,0.71,8691,6130,1.22142857142857
"2017-10-22",9037,0.71,8691,6130,1.04285714285714
"2017-10-23",9085,0.69,8739,6027,0.914285714285714
"2017-10-24",8878,0.7,8532,6006,0.828571428571429
"2017-10-25",8806,1,8484,8448,0.785714285714286
"2017-10-26",8669,1.01,8362,8427,0.79
"2017-10-27",8553,0.79,8281,6508,0.801428571428571
"2017-10-28",8553,0.79,8207,6508,0.812857142857143
"2017-10-29",8591,0.79,8245,6508,0.824285714285714
"2017-10-30",8663,1.18,8251,9697,0.894285714285714
"2017-10-31",8722,1.47,8376,12348,1.00428571428571
"2017-11-01",8549,1.46,8364,12214,1.07
"2017-11-02",8147,0.98,8180,8010,1.06571428571429
"2017-11-03",8185,0.31,7839,2400,0.997142857142857
"2017-11-04",8185,0.31,7839,2400,0.928571428571429
"2017-11-05",8181,0.31,7835,2400,0.86
"2017-11-06",8145,0.31,7799,2400,0.735714285714286
"2017-11-07",8178,0.31,7832,2400,0.57
"2017-11-08",8167,0.31,7821,2400,0.405714285714286
"2017-11-09",8149,0.31,7803,2400,0.31
"2017-11-10",8174,0.31,7828,2400,0.31
