"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-01-23",9846,6.36,9713,61776,0
"2017-01-24",9605,13.04,9472,123552,0
"2017-01-25",9605,0,0,0,0
"2017-01-26",9889,12.66,9756,123552,0
"2017-01-27",9956,6.29,9823,61776,0
"2017-01-28",9956,0,0,0,0
"2017-01-29",9986,6.27,9853,61776,6.37428571428571
"2017-01-30",10040,6.24,9907,61776,6.35714285714286
"2017-01-31",10212,6.13,10079,61776,5.37
"2017-02-01",10404,6.01,10271,61776,6.22857142857143
"2017-02-02",10488,11.93,10355,123552,6.12428571428571
"2017-02-03",10842,5.77,10709,61776,6.05
"2017-02-04",10842,0,0,0,6.05
"2017-02-05",10842,0,0,0,5.15428571428571
"2017-02-06",10842,0,0,0,4.26285714285714
"2017-02-07",10842,0,0,0,3.38714285714286
"2017-02-08",10842,0,0,0,2.52857142857143
"2017-02-09",10842,0,0,0,0.824285714285714
"2017-02-10",10639,5.88,10506,61776,0.84
"2017-02-11",10639,0,0,0,0.84
"2017-02-12",10639,0,0,0,0.84
"2017-02-13",10639,0,0,0,0.84
"2017-02-14",10743,5.82,10610,61776,1.67142857142857
"2017-02-15",10835,5.77,10702,61776,2.49571428571429
"2017-02-16",10835,0,0,0,2.49571428571429
"2017-02-17",10915,5.73,10782,61776,2.47428571428571
"2017-02-18",10915,0,0,0,2.47428571428571
"2017-02-19",10915,0,0,0,2.47428571428571
"2017-02-20",10915,0,0,0,2.47428571428571
"2017-02-21",11032,5.67,10899,61776,2.45285714285714
"2017-02-22",11032,0,0,0,1.62857142857143
"2017-02-23",11032,0,0,0,1.62857142857143
"2017-02-24",10924,5.8,10658,61776,1.63857142857143
"2017-02-25",10924,0,0,0,1.63857142857143
"2017-02-26",10924,0,0,0,1.63857142857143
"2017-02-27",11016,5.75,10750,61776,2.46
"2017-02-28",11016,0,0,0,1.65
"2017-03-01",10904,5.81,10638,61776,2.48
"2017-03-02",11046,5.73,10780,61776,3.29857142857143
"2017-03-03",11046,0,0,0,2.47
"2017-03-04",11046,0,0,0,2.47
"2017-03-05",11046,0,0,0,2.47
"2017-03-06",11088,5.71,10822,61776,2.46428571428571
"2017-03-07",10980,5.77,10714,61776,3.28857142857143
"2017-03-08",11181,11.32,10915,123552,4.07571428571429
"2017-03-09",10899,11.62,10633,123552,4.91714285714286
"2017-03-10",10958,5.78,10692,61776,5.74285714285714
"2017-03-11",10958,0,0,0,5.74285714285714
"2017-03-12",10958,0,0,0,5.74285714285714
"2017-03-13",10892,5.81,10626,61776,5.75714285714286
"2017-03-14",11084,5.71,10818,61776,5.74857142857143
"2017-03-15",11084,0,0,0,4.13142857142857
"2017-03-16",11176,5.66,10910,61776,3.28
"2017-03-17",11176,0,0,0,2.45428571428571
"2017-03-18",11176,0,0,0,2.45428571428571
"2017-03-19",11176,0,0,0,2.45428571428571
"2017-03-20",11243,5.63,10977,61776,2.42857142857143
"2017-03-21",11394,11.1,11128,123552,3.19857142857143
"2017-03-22",11486,5.51,11220,61776,3.98571428571429
"2017-03-23",11620,5.44,11354,61776,3.95428571428571
"2017-03-24",11754,5.38,11488,61776,4.72285714285714
"2017-03-25",11754,0,0,0,4.72285714285714
"2017-03-26",11754,0,0,0,4.72285714285714
"2017-03-27",11846,5.4,11447,61776,4.69
"2017-03-28",11846,0,0,0,3.10428571428571
"2017-03-29",11963,5.34,11564,61776,3.08
"2017-03-30",11805,5.42,11406,61776,3.07714285714286
"2017-03-31",11589,5.52,11190,61776,3.09714285714286
"2017-04-01",11589,0,0,0,3.09714285714286
"2017-04-02",11589,0,0,0,3.09714285714286
"2017-04-03",11589,0,0,0,2.32571428571429
"2017-04-04",11631,5.5,11232,61776,3.11142857142857
"2017-04-05",11882,10.76,11483,123552,3.88571428571429
"2017-04-06",11974,5.34,11575,61776,3.87428571428571
"2017-04-07",12016,5.32,11617,61776,3.84571428571429
"2017-04-08",12016,0,0,0,3.84571428571429
"2017-04-09",12016,0,0,0,3.84571428571429
"2017-04-10",12016,0,0,0,3.84571428571429
"2017-04-11",12108,5.28,11709,61776,3.81428571428571
"2017-04-12",12108,0,0,0,2.27714285714286
"2017-04-13",12200,5.23,11801,61776,2.26142857142857
"2017-04-14",12200,0,0,0,1.50142857142857
"2017-04-15",12200,0,0,0,1.50142857142857
"2017-04-16",12200,0,0,0,1.50142857142857
"2017-04-17",12292,5.19,11893,61776,2.24285714285714
"2017-04-18",11976,5.34,11577,61776,2.25142857142857
"2017-04-19",12118,5.27,11719,61776,3.00428571428571
"2017-04-20",11904,5.37,11505,61776,3.02428571428571
"2017-04-21",11996,5.33,11597,61776,3.78571428571429
"2017-04-22",11996,0,0,0,3.78571428571429
"2017-04-23",11996,0,0,0,3.78571428571429
"2017-04-24",11996,0,0,0,3.04428571428571
"2017-04-25",11996,0,0,0,2.28142857142857
"2017-04-26",11709,5.53,11177,61776,2.31857142857143
"2017-04-27",11451,5.66,10919,61776,2.36
"2017-04-28",11568,5.6,11036,61776,2.39857142857143
"2017-04-29",11568,0,0,0,2.39857142857143
"2017-04-30",11568,0,0,0,2.39857142857143
"2017-05-01",11568,0,0,0,2.39857142857143
"2017-05-02",11568,0,0,0,2.39857142857143
"2017-05-03",11568,0,0,0,1.60857142857143
"2017-05-04",11152,5.82,10620,61776,1.63142857142857
"2017-05-05",11152,0,0,0,0.831428571428572
"2017-05-06",11152,0,0,0,0.831428571428572
"2017-05-07",11152,0,0,0,0.831428571428572
"2017-05-08",11152,0,0,0,0.831428571428572
"2017-05-09",10886,11.93,10354,123552,2.53571428571429
"2017-05-10",10886,0,0,0,2.53571428571429
"2017-05-11",10886,0,0,0,1.70428571428571
"2017-05-12",10886,0,0,0,1.70428571428571
"2017-05-13",10886,0,0,0,1.70428571428571
"2017-05-14",10886,0,0,0,1.70428571428571
"2017-05-15",10886,0,0,0,1.70428571428571
"2017-05-16",11446,28.3,10914,308880,4.04285714285714
"2017-05-17",5752,71.01,5220,370656,14.1871428571429
"2017-05-18",5827,11.67,5295,61776,15.8542857142857
"2017-05-19",6727,9.97,6195,61776,17.2785714285714
"2017-05-20",6727,9.97,6195,61776,18.7028571428571
"2017-05-21",6852,9.77,6320,61776,20.0985714285714
"2017-05-22",7165,9.31,6633,61776,21.4285714285714
"2017-05-23",7415,8.98,6883,61776,18.6685714285714
"2017-05-24",8077,8.33,7412,61776,9.71428571428572
"2017-05-25",8227,8.17,7562,61776,9.21428571428572
"2017-05-26",8365,8.02,7700,61776,8.93571428571429
"2017-05-27",8365,8.02,7700,61776,8.65714285714286
"2017-05-28",8440,7.95,7775,61776,8.39714285714286
"2017-05-29",8265,8.13,7600,61776,8.22857142857143
"2017-05-30",8215,8.18,7550,61776,8.11428571428571
"2017-05-31",8265,8.13,7600,61776,8.08571428571429
"2017-06-01",9352,7.11,8687,61776,7.93428571428571
"2017-06-02",9490,7,8825,61776,7.78857142857143
"2017-06-03",9490,7,8825,61776,7.64285714285714
"2017-06-04",9390,7.08,8725,61776,7.51857142857143
"2017-06-05",9265,7.18,8600,61776,7.38285714285714
"2017-06-06",9240,7.2,8575,61776,7.24285714285714
"2017-06-07",9340,7.12,8675,61776,7.09857142857143
"2017-06-08",9365,7.1,8700,61776,7.09714285714286
"2017-06-09",9165,7.27,8500,61776,7.13571428571429
"2017-06-10",9165,7.27,8500,61776,7.17428571428571
"2017-06-11",9002,7.41,8337,61776,7.22142857142857
"2017-06-12",9227,7.22,8562,61776,7.22714285714286
"2017-06-13",9490,7,8825,61776,7.19857142857143
"2017-06-14",9177,7.26,8512,61776,7.21857142857143
"2017-06-15",9502,6.99,8837,61776,7.20285714285714
"2017-06-16",9311,0,8646,0,6.16428571428571
"2017-06-17",9311,0,0,0,5.12571428571429
"2017-06-18",9311,0,0,0,4.06714285714286
"2017-06-19",9311,0,0,0,3.03571428571429
"2017-06-20",9311,0,0,0,2.03571428571429
"2017-06-21",9311,0,0,0,0.998571428571429
"2017-06-22",9311,0,0,0,0
"2017-06-23",9311,0,0,0,0
"2017-06-24",9311,0,0,0,0
"2017-06-25",9311,0,0,0,0
"2017-06-26",9311,0,0,0,0
"2017-06-27",9311,0,0,0,0
"2017-06-28",9311,0,0,0,0
"2017-06-29",9311,0,0,0,0
"2017-06-30",9311,0,0,0,0
"2017-07-01",9311,0,0,0,0
"2017-07-02",9311,0,0,0,0
"2017-07-03",9311,0,0,0,0
"2017-07-04",9311,0,0,0,0
"2017-07-05",9311,0,0,0,0
"2017-07-06",9311,0,0,0,0
"2017-07-07",9311,0,0,0,0
"2017-07-08",9311,0,0,0,0
"2017-07-09",9311,0,0,0,0
"2017-07-10",9311,0,0,0,0
"2017-07-11",9311,0,0,0,0
"2017-07-12",9311,0,0,0,0
"2017-07-13",9311,0,0,0,0
"2017-07-14",9311,0,0,0,0
"2017-07-15",9311,0,0,0,0
"2017-07-16",9311,0,0,0,0
"2017-07-17",9311,0,0,0,0
"2017-07-18",9311,0,0,0,0
"2017-07-19",9311,0,0,0,0
"2017-07-20",9311,0,0,0,0
"2017-07-21",9311,0,0,0,0
"2017-07-22",9311,0,0,0,0
"2017-07-23",9311,0,0,0,0
"2017-07-24",9311,0,0,0,0
"2017-07-25",9311,0,0,0,0
"2017-07-26",9311,0,0,0,0
"2017-07-27",9311,0,0,0,0
"2017-07-28",9311,0,0,0,0
"2017-07-29",9311,0,0,0,0
"2017-07-30",9311,0,0,0,0
"2017-07-31",9311,0,0,0,0
"2017-08-01",9311,0,0,0,0
"2017-08-02",9311,0,0,0,0
"2017-08-03",9311,0,0,0,0
"2017-08-04",9311,0,0,0,0
"2017-08-05",9311,0,0,0,0
"2017-08-06",9311,0,0,0,0
"2017-08-07",9311,0,0,0,0
"2017-08-08",9311,0,0,0,0
"2017-08-09",9311,0,0,0,0
"2017-08-10",9311,0,0,0,0
"2017-08-11",9311,0,0,0,0
"2017-08-12",9311,0,0,0,0
"2017-08-13",9311,0,0,0,0
"2017-08-14",9311,0,0,0,0
"2017-08-15",9311,0,0,0,0
"2017-08-16",9311,0,0,0,0
"2017-08-17",9311,0,0,0,0
"2017-08-18",9311,0,0,0,0
"2017-08-19",9311,0,0,0,0
"2017-08-20",9311,0,0,0,0
"2017-08-21",9311,0,0,0,0
"2017-08-22",9311,0,0,0,0
"2017-08-23",9311,0,0,0,0
"2017-08-24",9311,0,0,0,0
"2017-08-25",9311,0,0,0,0
"2017-08-26",9311,0,0,0,0
"2017-08-27",9311,0,0,0,0
"2017-08-28",9311,0,0,0,0
"2017-08-29",9311,0,0,0,0
"2017-08-30",9311,0,0,0,0
"2017-08-31",9311,0,0,0,0
"2017-09-01",9311,0,0,0,0
"2017-09-02",9311,0,0,0,0
"2017-09-03",9311,0,0,0,0
"2017-09-04",9311,0,0,0,0
"2017-09-05",9311,0,0,0,0
"2017-09-06",9311,0,0,0,0
"2017-09-07",9311,0,0,0,0
"2017-09-08",9311,0,0,0,0
"2017-09-09",9311,0,0,0,0
"2017-09-10",9311,0,0,0,0
"2017-09-11",9311,0,0,0,0
"2017-09-12",9311,0,0,0,0
"2017-09-13",9311,0,0,0,0
"2017-09-14",9311,0,0,0,0
"2017-09-15",9311,0,0,0,0
"2017-09-16",9311,0,0,0,0
"2017-09-17",9311,0,0,0,0
"2017-09-18",9311,0,0,0,0
"2017-09-19",9311,0,0,0,0
"2017-09-20",9311,0,0,0,0
"2017-09-21",9311,0,0,0,0
"2017-09-22",9311,0,0,0,0
"2017-09-23",9311,0,0,0,0
"2017-09-24",9311,0,0,0,0
"2017-09-25",9311,0,0,0,0
"2017-09-26",9311,0,0,0,0
"2017-09-27",9311,0,0,0,0
"2017-09-28",9311,0,0,0,0
"2017-09-29",9311,0,0,0,0
"2017-09-30",9311,0,0,0,0
"2017-10-01",9311,0,0,0,0
"2017-10-02",9311,0,0,0,0
"2017-10-03",9311,0,0,0,0
"2017-10-04",9311,0,0,0,0
"2017-10-05",9311,0,0,0,0
"2017-10-06",9311,0,0,0,0
"2017-10-07",9311,0,0,0,0
"2017-10-08",9311,0,0,0,0
"2017-10-09",9311,0,0,0,0
"2017-10-10",9311,0,0,0,0
"2017-10-11",9311,0,0,0,0
"2017-10-12",9311,0,0,0,0
"2017-10-13",9311,0,0,0,0
"2017-10-14",9311,0,0,0,0
"2017-10-15",9311,0,0,0,0
"2017-10-16",9311,0,0,0,0
"2017-10-17",9311,0,0,0,0
"2017-10-18",9311,0,0,0,0
"2017-10-19",9311,0,0,0,0
"2017-10-20",9311,0,0,0,0
"2017-10-21",9311,0,0,0,0
