"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-10-17",100842.06,1.86,99847,185328,0
"2016-10-18",101609.16,2.57,101711,261059,0
"2016-10-19",102143.22,0.74,102804,75731,0
"2016-10-20",102034.22,0.74,101902,75731,0
"2016-10-21",101983.22,0.74,101851,75731,0
"2016-10-22",101983.22,0.74,101851,75731,0
"2016-10-23",101983.22,0.74,101851,75731,1.16142857142857
"2016-10-24",102265.22,0.74,102133,75731,1.00142857142857
"2016-10-25",102064.22,0.74,101932,75731,0.74
"2016-10-26",101555.22,0.75,101423,75731,0.741428571428571
"2016-10-27",101104.22,0.75,100972,75731,0.742857142857143
"2016-10-28",100914.22,0.75,100782,75731,0.744285714285714
"2016-10-29",100905.22,0.75,100773,75731,0.745714285714286
"2016-10-30",100905.22,0.75,100773,75731,0.747142857142857
"2016-10-31",101104.22,0.75,100972,75731,0.748571428571429
"2016-11-01",95074.17,3.78,94942,359355,1.18285714285714
"2016-11-02",93697.17,3.84,93565,359355,1.62428571428571
"2016-11-03",91849.17,3.92,91717,359355,2.07714285714286
"2016-11-04",90729.17,3.97,90597,359355,2.53714285714286
"2016-11-05",90729.17,3.97,90597,359355,2.99714285714286
"2016-11-06",95579.17,3.76,95447,359355,3.42714285714286
"2016-11-07",101280.25,1.13,99687,112251,3.48142857142857
"2016-11-08",101419.25,1.11,101287,112251,3.1
"2016-11-09",101826.25,1.1,101694,112251,2.70857142857143
"2016-11-10",101586.25,1.11,101454,112251,2.30714285714286
"2016-11-11",100838.25,1.11,100706,112251,1.89857142857143
"2016-11-12",100849.25,1.11,100717,112251,1.49
"2016-11-13",100849.25,1.11,100717,112251,1.11142857142857
"2016-11-14",100610.25,1.12,100478,112251,1.11
"2016-11-15",101561.25,1.11,101429,112251,1.11
"2016-11-16",100879.25,1.12,100615,112251,1.11285714285714
"2016-11-17",101279.25,1.11,101015,112251,1.11285714285714
"2016-11-18",101130.25,1.11,100866,112251,1.11285714285714
"2016-11-19",101130.25,1.11,100866,112251,1.11285714285714
"2016-11-20",101130.25,1.11,100866,112251,1.11285714285714
"2016-11-21",102339.25,1.1,102075,112251,1.11
"2016-11-22",102423.25,1.1,102159,112251,1.10857142857143
"2016-11-23",102437.25,1.1,102173,112251,1.10571428571429
"2016-11-24",102437.25,1.1,102173,112251,1.10428571428571
"2016-11-25",102415.25,1.1,102151,112251,1.10285714285714
"2016-11-26",102415.25,1.1,102151,112251,1.10142857142857
"2016-11-27",102415.25,1.1,102151,112251,1.1
"2016-11-28",102257.25,1.1,101993,112251,1.1
"2016-11-29",101913.25,1.1,101649,112251,1.1
"2016-11-30",102650.25,1.1,102386,112251,1.1
"2016-12-01",102721.28,1.1,102359,112846,1.1
"2016-12-02",102948.28,1.1,102684,112743,1.1
