"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-06-23",1e+05,0,0,0,0
"2016-06-24",1e+05,0,0,0,0
"2016-06-25",1e+05,0,0,0,0
"2016-06-26",1e+05,0,0,0,0
"2016-06-27",1e+05,0,0,0,0
"2016-06-28",100056,0,99990,235,0
"2016-06-29",100056,0,0,0,0
"2016-06-30",100089,0.06,99846,6346,0.00857142857142857
"2016-07-01",100100,0,99866,23,0.00857142857142857
"2016-07-02",100100,0,99878,47,0.00857142857142857
"2016-07-03",100100,0,99878,47,0.00857142857142857
"2016-07-04",99873.5,0,99878,23,0.00857142857142857
"2016-07-05",100036.5,0.11,99866,11121,0.0242857142857143
"2016-07-06",99760,0.11,99703,11098,0.04
"2016-07-07",99914,0.16,99412,15898,0.0542857142857143
"2016-07-08",100067,0.16,99845,15945,0.0771428571428571
"2016-07-09",100067,0.16,99845,15945,0.1
"2016-07-10",99895,0.16,99673,15945,0.122857142857143
"2016-07-11",98532,0.16,99673,15991,0.145714285714286
"2016-07-12",100028,0.16,99265,15958,0.152857142857143
"2016-07-13",99396,0.23,99073,22364,0.17
"2016-07-14",101056,0.32,100017,31963,0.192857142857143
"2016-07-15",99207,0.32,99199,31963,0.215714285714286
"2016-07-16",99207,0.32,98985,31963,0.238571428571429
"2016-07-17",99573,0.32,99276,32010,0.261428571428571
"2016-07-18",99365,0.37,99436,36807,0.291428571428571
"2016-07-19",99093,0.32,99143,32052,0.314285714285714
"2016-07-20",98193,0.29,97938,28791,0.322857142857143
"2016-07-21",97254,0.28,98125,27284,0.317142857142857
"2016-07-22",97999,0.4,96751,38481,0.328571428571429
"2016-07-23",97999,0.34,97777,33681,0.331428571428571
"2016-07-24",97649,0.35,97427,33681,0.335714285714286
"2016-07-25",98350,0.4,97413,38481,0.34
"2016-07-26",97155,0.4,97371,38527,0.351428571428571
"2016-07-27",97584,0.5,97317,48173,0.381428571428571
"2016-07-28",98001,0.52,96196,49646,0.415714285714286
"2016-07-29",98338,0.51,97779,49599,0.431428571428571
"2016-07-30",98338,0.41,98116,39811,0.441428571428571
"2016-07-31",98175,0.41,97893,39858,0.45
"2016-08-01",97642,0.34,97326,33540,0.441428571428571
"2016-08-02",98737,0.28,97970,27225,0.424285714285714
"2016-08-03",99299,0.23,98427,22423,0.385714285714286
"2016-08-04",99365,0.16,98747,16153,0.334285714285714
"2016-08-05",99602,0.21,98838,20811,0.291428571428571
"2016-08-06",99602,0.11,99158,11164,0.248571428571429
"2016-08-07",99495,0.11,99156,11211,0.205714285714286
"2016-08-08",99659,0.16,99258,16058,0.18
"2016-08-09",98974,0.21,99198,20861,0.17
"2016-08-10",99005,0.26,98773,25707,0.174285714285714
"2016-08-11",98870,0.21,98439,20835,0.181428571428571
"2016-08-12",98709,0.26,98527,25707,0.188571428571429
"2016-08-13",98709,0.26,98265,25755,0.21
"2016-08-14",98582,0.26,98313,25802,0.231428571428571
"2016-08-15",99740,0.26,98514,25779,0.245714285714286
"2016-08-16",99338,0.37,99718,36906,0.268571428571429
"2016-08-17",99552,0.29,98738,28437,0.272857142857143
"2016-08-18",98950,0.33,99020,32218,0.29
"2016-08-19",97950,0.38,97438,37257,0.307142857142857
"2016-08-20",97950,0.38,97506,37257,0.324285714285714
"2016-08-21",98298,0.38,97501,37304,0.341428571428571
"2016-08-22",99367,0.34,98923,33472,0.352857142857143
"2016-08-23",100238,0.27,99947,27210,0.338571428571429
"2016-08-24",100619,0.19,100247,19487,0.324285714285714
"2016-08-25",100435,0.19,100173,19439,0.304285714285714
"2016-08-26",100040,0.31,99865,30590,0.294285714285714
"2016-08-27",100040,0.27,99596,27245,0.278571428571429
"2016-08-28",100382,0.32,99766,32045,0.27
"2016-08-29",100342,0.27,100044,27293,0.26
"2016-08-30",101083,0.22,100417,22541,0.252857142857143
"2016-08-31",101395,0.33,100657,33692,0.272857142857143
"2016-09-01",101056,0.4,100888,40103,0.302857142857143
"2016-09-02",101826,0.27,101479,27391,0.297142857142857
"2016-09-03",101826,0.27,101160,27391,0.297142857142857
"2016-09-04",101830,0.27,101164,27391,0.29
"2016-09-05",101731,0.27,101065,27390,0.29
"2016-09-06",100515,0.27,99849,27391,0.297142857142857
"2016-09-07",100097,0.28,99431,27391,0.29
"2016-09-08",100350,0.27,99684,27391,0.271428571428571
"2016-09-09",100325,0.27,99659,27363,0.271428571428571
"2016-09-10",100325,0.27,99659,27363,0.271428571428571
"2016-09-11",100280,0.27,99614,27363,0.271428571428571
"2016-09-12",99605,0.23,99340,22493,0.265714285714286
"2016-09-13",99735,0.1,98946,9600,0.241428571428571
"2016-09-14",99875,0.19,99208,19341,0.228571428571429
"2016-09-15",100196,0.19,99530,19341,0.217142857142857
"2016-09-16",102334,0.24,100210,24094,0.212857142857143
"2016-09-17",102334,0.19,101668,19294,0.201428571428571
"2016-09-18",101973,0.14,101667,14494,0.182857142857143
"2016-09-19",101661,0.11,101041,11177,0.165714285714286
"2016-09-20",102033,0.05,101387,4894,0.158571428571429
"2016-09-21",102033,0,0,0,0.131428571428571
"2016-09-22",101846,0.19,101256,19247,0.131428571428571
"2016-09-23",101610,0.24,101180,24047,0.131428571428571
"2016-09-24",101610,0.24,100944,24094,0.138571428571429
"2016-09-25",101770,0.29,100942,28894,0.16
"2016-09-26",101405,0.24,100950,24141,0.178571428571429
"2016-09-27",101255,0.32,100589,31926,0.217142857142857
"2016-09-28",100198,0.43,99996,42945,0.278571428571429
"2016-09-29",100507,0.43,99310,42992,0.312857142857143
"2016-09-30",100530,0.48,100154,47887,0.347142857142857
"2016-10-01",100530,0.34,99642,33487,0.361428571428571
"2016-10-02",100667,0.34,99637,33440,0.368571428571429
"2016-10-03",101299,0.33,99791,33056,0.381428571428571
"2016-10-04",101272,0.25,100270,25402,0.371428571428571
"2016-10-05",101508,0.19,100448,19339,0.337142857142857
"2016-10-06",98468,0.35,97563,33739,0.325714285714286
"2016-10-07",97618,0.36,97971,35098,0.308571428571429
"2016-10-08",97618,0.36,96730,35098,0.311428571428571
"2016-10-09",97647,0.36,96759,35098,0.314285714285714
"2016-10-10",98955,0.36,97647,35047,0.318571428571429
"2016-10-11",99134,0.39,98240,38468,0.338571428571429
"2016-10-12",100600,0.3,98882,30093,0.354285714285714
"2016-10-13",99870,0.31,98820,30140,0.348571428571429
"2016-10-14",101082,0.36,99338,36004,0.348571428571429
"2016-10-15",101082,0.36,100194,36004,0.348571428571429
"2016-10-16",101318,0.36,100179,35958,0.348571428571429
"2016-10-17",101318,0,0,0,0.297142857142857
"2016-10-18",101197,0.21,100342,21280,0.271428571428571
"2016-10-19",101260,0.26,100174,26141,0.265714285714286
"2016-10-20",100504,0.26,99615,26187,0.258571428571429
"2016-10-21",100203,0.25,99093,25186,0.242857142857143
"2016-10-22",100180,0.11,99292,10786,0.207142857142857
"2016-10-23",100150,0.11,99262,10786,0.171428571428571
"2016-10-24",100636,0.16,99234,15586,0.194285714285714
"2016-10-25",100144,0.37,99477,36887,0.217142857142857
"2016-10-26",100624,0.42,99329,41687,0.24
"2016-10-27",100900,0.42,100051,41640,0.262857142857143
"2016-10-28",100900,0,0,0,0.227142857142857
"2016-10-29",100900,0,0,0,0.211428571428571
"2016-10-30",100900,0,0,0,0.195714285714286
"2016-10-31",100900,0,0,0,0.172857142857143
"2016-11-01",100900,0,0,0,0.12
"2016-11-02",100900,0,0,0,0.06
"2016-11-03",100900,0,0,0,0
"2016-11-04",100900,0,0,0,0
"2016-11-05",100900,0,0,0,0
"2016-11-06",100900,0,0,0,0
"2016-11-07",100900,0,0,0,0
"2016-11-08",100900,0,0,0,0
"2016-11-09",100900,0,0,0,0
"2016-11-10",100900,0,0,0,0
"2016-11-11",100900,0,0,0,0
"2016-11-12",100900,0,0,0,0
"2016-11-13",100882,0.06,99790,6026,0.00857142857142857
"2016-11-14",100934,0.16,99777,15672,0.0314285714285714
"2016-11-15",101074,0.27,100001,26543,0.07
"2016-11-16",101293,0.27,100039,26587,0.108571428571429
"2016-11-17",102861,0.27,100183,26632,0.147142857142857
"2016-11-18",102689,0.31,101354,31093,0.191428571428571
"2016-11-19",102689,0,101579,87,0.191428571428571
"2016-11-20",102710,0,101600,87,0.182857142857143
"2016-11-21",103091,0.07,101594,7287,0.17
"2016-11-22",102857.5,0.18,101918,18033,0.157142857142857
"2016-11-23",103476.5,0.23,101529,23395,0.151428571428571
"2016-11-24",103577,0.02,102451,2422,0.115714285714286
"2016-11-25",103577,0,0,0,0.0714285714285714
"2016-11-26",103577,0,0,0,0.0714285714285714
"2016-11-27",103577,0,0,0,0.0714285714285714
"2016-11-28",103609,0,102244,43,0.0614285714285714
"2016-11-29",103621,0.06,102144,6044,0.0442857142857143
"2016-11-30",103714,0.06,102382,6002,0.02
"2016-12-01",103357,0.12,102372,11960,0.0342857142857143
"2016-12-02",103645,0.12,102063,11960,0.0514285714285714
"2016-12-03",103645,0,0,0,0.0514285714285714
"2016-12-04",103645,0,0,0,0.0514285714285714
"2016-12-05",103670,0.06,102311,6111,0.06
"2016-12-06",103682,0,102455,42,0.0514285714285714
"2016-12-07",103706,0.06,102349,6195,0.0514285714285714
"2016-12-08",103692.5,0.02,102374,2400,0.0371428571428571
"2016-12-09",103671,0,102351,0,0.02
"2016-12-10",103671,0,0,0,0.02
"2016-12-11",103671,0,0,0,0.02
"2016-12-12",103671,0,0,0,0.0114285714285714
"2016-12-13",103671,0,0,0,0.0114285714285714
"2016-12-14",103678,0.05,102337,4800,0.01
"2016-12-15",103678,0,0,0,0.00714285714285714
"2016-12-16",103695,0.05,102344,4677,0.0142857142857143
"2016-12-17",103695,0,0,0,0.0142857142857143
"2016-12-18",103695,0,0,0,0.0142857142857143
"2016-12-19",103253,0.05,102288,4841,0.0214285714285714
"2016-12-20",103218,0.05,101886,4964,0.0285714285714286
"2016-12-21",103154,0.1,102199,9764,0.0357142857142857
"2016-12-22",103459,0.25,102237,25362,0.0714285714285714
"2016-12-23",103671,0.25,102595,25257,0.1
"2016-12-24",103671,0.25,102339,25257,0.135714285714286
"2016-12-25",103670,0.25,102339,25298,0.171428571428571
"2016-12-26",103830,0.25,102498,25298,0.2
"2016-12-27",103656,0.2,102355,20498,0.221428571428571
"2016-12-28",103824,0,102315,82,0.207142857142857
"2016-12-29",103669,0.31,102290,31273,0.215714285714286
"2016-12-30",103232,0.37,101678,37126,0.232857142857143
"2016-12-31",103168,0.37,101614,37126,0.25
"2017-01-01",103168,0.37,101614,37126,0.267142857142857
