"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-04-13",10000,0,0,0,0
"2020-04-14",10178.91,1.25,9916,12372,0
"2020-04-15",10240.91,1.22,10158,12372,0
"2020-04-16",10804.91,1.15,10722,12372,0
"2020-04-17",10753.91,1.16,10671,12372,0
"2020-04-18",10753.91,1.16,10671,12372,0
"2020-04-19",10753.91,1.16,10671,12372,1.01428571428571
"2020-04-20",10781.91,1.16,10699,12372,1.18
"2020-04-21",10165.91,1.23,10083,12372,1.17714285714286
"2020-04-22",10624.91,1.17,10542,12372,1.17
"2020-04-23",10535.91,1.18,10453,12372,1.17428571428571
"2020-04-24",10745.91,1.16,10663,12372,1.17428571428571
"2020-04-25",10745.91,1.16,10663,12372,1.17428571428571
"2020-04-26",10745.91,1.16,10663,12372,1.17428571428571
"2020-04-27",11040.91,1.13,10958,12372,1.17
"2020-04-28",10647.91,1.17,10565,12372,1.16142857142857
"2020-04-29",10606.91,1.18,10524,12372,1.16285714285714
"2020-04-30",10379.91,1.2,10297,12372,1.16571428571429
"2020-05-01",10040.91,1.24,9958,12372,1.17714285714286
"2020-05-02",10040.91,1.24,9958,12372,1.18857142857143
"2020-05-03",10040.91,1.24,9958,12372,1.2
"2020-05-04",10576.91,1.18,10494,12372,1.20714285714286
"2020-05-05",10884.91,1.15,10802,12372,1.20428571428571
"2020-05-06",10931.91,1.14,10849,12372,1.19857142857143
"2020-05-07",11036.91,1.13,10954,12372,1.18857142857143
"2020-05-08",11293.91,1.1,11211,12372,1.16857142857143
"2020-05-09",11293.91,1.1,11211,12372,1.14857142857143
"2020-05-10",11293.91,1.1,11211,12372,1.12857142857143
"2020-05-11",11547.91,1.08,11465,12372,1.11428571428571
"2020-05-12",11400.91,1.09,11318,12372,1.10571428571429
"2020-05-13",11353.91,1.11,11188,12372,1.10142857142857
"2020-05-14",11596.91,1.08,11431,12372,1.09428571428571
"2020-05-15",11879.91,1.06,11714,12372,1.08857142857143
"2020-05-16",11879.91,1.06,11714,12372,1.08285714285714
"2020-05-17",11879.91,1.06,11714,12372,1.07714285714286
"2020-05-18",12168.91,1.03,12003,12372,1.07
"2020-05-19",12187.91,1.03,12022,12372,1.06142857142857
"2020-05-20",12239.91,1.02,12074,12372,1.04857142857143
"2020-05-21",12136.91,1.03,11971,12372,1.04142857142857
"2020-05-22",11926.91,1.05,11761,12372,1.04
"2020-05-23",11926.91,1.05,11761,12372,1.03857142857143
"2020-05-24",11926.91,1.05,11761,12372,1.03714285714286
"2020-05-25",11926.91,1.05,11761,12372,1.04
"2020-05-26",11789.91,1.06,11624,12372,1.04428571428571
"2020-05-27",11771.91,1.07,11606,12372,1.05142857142857
"2020-05-28",11560.91,1.09,11395,12372,1.06
"2020-05-29",12178.91,1.03,12013,12372,1.05714285714286
"2020-05-30",12178.91,1.03,12013,12372,1.05428571428571
"2020-05-31",12178.91,1.03,12013,12372,1.05142857142857
"2020-06-01",12402.91,1.01,12237,12372,1.04571428571429
"2020-06-02",12481.91,1,12316,12372,1.03714285714286
"2020-06-03",12388.91,1.01,12223,12372,1.02857142857143
"2020-06-04",12183.91,1.03,12018,12372,1.02
"2020-06-05",12419.91,1.01,12254,12372,1.01714285714286
"2020-06-06",12419.91,1.01,12254,12372,1.01428571428571
"2020-06-07",12419.91,1.01,12254,12372,1.01142857142857
"2020-06-08",12453.91,1.01,12288,12372,1.01142857142857
"2020-06-09",12606.91,0.99,12441,12372,1.01
"2020-06-10",13193.91,0.95,13028,12372,1.00142857142857
"2020-06-11",12384.91,1.01,12219,12372,0.998571428571429
"2020-06-12",12456.91,1.01,12208,12372,0.998571428571429
"2020-06-13",12456.91,1.01,12208,12372,0.998571428571429
"2020-06-14",12456.91,1.01,12208,12372,0.998571428571429
"2020-06-15",12804.91,0.99,12556,12372,0.995714285714286
"2020-06-16",12879.91,0.98,12631,12372,0.994285714285714
"2020-06-17",13024.91,0.97,12776,12372,0.997142857142857
"2020-06-18",13004.91,0.97,12756,12372,0.991428571428571
"2020-06-19",13199.91,0.96,12951,12372,0.984285714285714
"2020-06-20",13199.91,0.96,12951,12372,0.977142857142857
"2020-06-21",13199.91,0.96,12951,12372,0.97
"2020-06-22",13328.91,0.95,13080,12372,0.964285714285714
"2020-06-23",13468.91,0.94,13220,12372,0.958571428571429
"2020-06-24",13170.91,0.96,12922,12372,0.957142857142857
"2020-06-25",13362.91,0.94,13114,12372,0.952857142857143
"2020-06-26",13045.91,0.97,12797,12372,0.954285714285714
"2020-06-27",13045.91,0.97,12797,12372,0.955714285714286
"2020-06-28",13045.91,0.97,12797,12372,0.957142857142857
"2020-06-29",13100.91,0.96,12852,12372,0.958571428571429
"2020-06-30",13509.91,0.93,13261,12372,0.957142857142857
"2020-07-01",13513.91,0.93,13265,12372,0.952857142857143
"2020-07-02",13840.91,0.91,13592,12372,0.948571428571429
"2020-07-03",13840.91,0.91,13592,12372,0.94
"2020-07-04",13840.91,0.91,13592,12372,0.931428571428571
"2020-07-05",13840.91,0.91,13592,12372,0.922857142857143
