"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-03-22",5000,0,0,0,0
"2017-03-23",5047,0.69,4988,3423,0
"2017-03-24",5108,0,5088,0,0
"2017-03-25",5108,0,0,0,0
"2017-03-26",5108,0,0,0,0
"2017-03-27",5191,0.93,5155,4807,0
"2017-03-28",5118,0.47,5189,2421,0.298571428571429
"2017-03-29",5258,0.01,5063,65,0.3
"2017-03-30",5313,0.02,5147,87,0.204285714285714
"2017-03-31",5020.5,0.02,5186,86,0.207142857142857
"2017-04-01",5020.5,0.02,4959,108,0.21
"2017-04-02",5024.5,0.02,4963,108,0.212857142857143
"2017-04-03",4791,0.02,4992,86,0.0828571428571429
"2017-04-04",4783.5,2.16,4712,10194,0.324285714285714
"2017-04-05",4978,1.1,4895,5406,0.48
"2017-04-06",4978,0,0,0,0.477142857142857
"2017-04-07",4978,0,0,0,0.474285714285714
"2017-04-08",4978,0,0,0,0.471428571428571
"2017-04-09",5004,0.73,4907,3604,0.572857142857143
"2017-04-10",4903,0.74,4841,3581,0.675714285714286
"2017-04-11",5060,0,4841,0,0.367142857142857
"2017-04-12",5060,0,0,0,0.21
"2017-04-13",5060,0,0,0,0.21
"2017-04-14",5060,0,0,0,0.21
"2017-04-15",5060,0,0,0,0.21
"2017-04-16",5060,0,0,0,0.105714285714286
"2017-04-17",5083,0.67,5017,3361,0.0957142857142857
"2017-04-18",5141,0,5030,0,0.0957142857142857
"2017-04-19",5139,0.45,5069,2263,0.16
"2017-04-20",5252.5,0.69,5074,3497,0.258571428571429
"2017-04-21",5288,0.34,5218,1780,0.307142857142857
"2017-04-22",5288,0,0,0,0.307142857142857
"2017-04-23",5487,0.01,5224,44,0.308571428571429
"2017-04-24",5477,0,5426,0,0.212857142857143
"2017-04-25",4768.5,0.05,5050,238,0.22
"2017-04-26",5025.5,0.05,4964,242,0.162857142857143
"2017-04-27",5589.5,0.04,5528,242,0.07
"2017-04-28",5631,0,5641,0,0.0214285714285714
"2017-04-29",5631,0,0,0,0.0214285714285714
"2017-04-30",5631,0,0,0,0.02
"2017-05-01",5631,0,0,0,0.02
"2017-05-02",5582,1.69,5493,9284,0.254285714285714
"2017-05-03",5608.5,1.19,5485,6518,0.417142857142857
"2017-05-04",5555.5,1.38,5432,7495,0.608571428571429
"2017-05-05",5387.5,1.68,5434,9137,0.848571428571429
"2017-05-06",5387.5,0.95,5264,4979,0.984285714285714
"2017-05-07",5489.5,0.93,5366,4979,1.11714285714286
"2017-05-08",5398.5,0.96,5177,4979,1.25428571428571
"2017-05-09",5418.5,1.6,5269,8438,1.24142857142857
"2017-05-10",5682.5,1.6,5222,8367,1.3
"2017-05-11",5631.5,0.92,5491,5072,1.23428571428571
"2017-05-12",5575.5,0.01,5518,63,0.995714285714286
"2017-05-13",5575.5,0.01,5452,63,0.861428571428571
"2017-05-14",5575.5,0.01,5452,63,0.73
"2017-05-15",5525.5,0.96,5390,5167,0.73
"2017-05-16",5489.5,0.99,5366,5299,0.642857142857143
"2017-05-17",5278.5,0.69,5153,3551,0.512857142857143
"2017-05-18",5389.5,0.68,5207,3526,0.478571428571429
"2017-05-19",5290.5,0.35,5159,1786,0.527142857142857
"2017-05-20",5290.5,0.01,5167,43,0.527142857142857
"2017-05-21",5329.5,0.01,5206,43,0.527142857142857
"2017-05-22",5374.5,0.02,5203,86,0.392857142857143
"2017-05-23",5547.5,2.93,5261,15405,0.67
"2017-05-24",5660.5,2.05,5397,11037,0.864285714285714
"2017-05-25",5789.5,1.37,5537,7601,0.962857142857143
