"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-05",9071.16,9.84,9038,88957,0
"2018-02-06",16270.44,10.2,12118,123552,0
"2018-02-07",16867.44,11.6,14912,172973,0
"2018-02-08",16867.44,0,0,0,0
"2018-02-09",17111.44,2.93,16844,49421,0
"2018-02-10",17111.44,0,0,0,0
"2018-02-11",17111.44,0,0,0,4.93857142857143
"2018-02-12",17458.24,1.45,17059,24710,3.74
"2018-02-13",17714.24,2.83,17455,49421,2.68714285714286
"2018-02-14",16760.24,5.82,16991,98842,1.86142857142857
"2018-02-15",16759.12,5.98,16540,98842,2.71571428571429
"2018-02-16",17502.44,9.02,16434,148262,3.58571428571429
"2018-02-17",17502.44,1.56,17469,27181,3.80857142857143
"2018-02-18",17277.44,1.58,17244,27181,4.03428571428571
"2018-02-19",17640.8,2.99,17372,51892,4.25428571428571
"2018-02-20",17732.56,1.54,17643,27181,4.07
"2018-02-21",17695.24,5.74,17220,98842,4.05857142857143
"2018-02-22",17993.8,2.8,17630,49421,3.60428571428571
"2018-02-23",17993.8,0,0,0,2.31571428571429
"2018-02-24",17993.8,0,0,0,2.09285714285714
"2018-02-25",18012.6,4.15,17870,74131,2.46
"2018-02-26",18090,5.49,17997,98842,2.81714285714286
"2018-02-27",18090,0,0,0,2.59714285714286
"2018-02-28",18080,0,0,0,1.77714285714286
"2018-03-01",18587.4,4.1,18087,74131,1.96285714285714
"2018-03-02",18673.2,4.01,18465,74131,2.53571428571429
"2018-03-03",18673.2,0,0,0,2.53571428571429
"2018-03-04",18724.8,1.33,18629,24710,2.13285714285714
"2018-03-05",18480.8,14.13,17488,247104,3.36714285714286
"2018-03-06",18511.28,2.85,18184,51892,3.77428571428571
"2018-03-07",18286.28,4.18,18309,76602,4.37142857142857
"2018-03-08",18350.08,2.85,18239,51892,4.19285714285714
"2018-03-09",17280.68,10.01,17524,175444,5.05
"2018-03-10",17280.68,3.01,17215,51892,5.48
"2018-03-11",16399.28,10.65,16481,175444,6.81142857142857
"2018-03-12",17252.28,10.98,15975,175444,6.36142857142857
"2018-03-13",17755.28,3.04,17047,51892,6.38857142857143
"2018-03-14",18202.68,2.95,17575,51892,6.21285714285714
"2018-03-15",18514.72,2.98,18242,54363,6.23142857142857
"2018-03-16",18528.12,0.67,18447,12355,4.89714285714286
"2018-03-17",18528.12,0,0,0,4.46714285714286
"2018-03-18",18528.12,0,0,0,2.94571428571429
"2018-03-19",18599.92,5.38,18384,98842,2.14571428571429
"2018-03-20",18599.92,0,0,0,1.71142857142857
"2018-03-21",18646.72,1.33,18531,24710,1.48
"2018-03-22",18793.52,1.33,18578,24710,1.24428571428571
"2018-03-23",18535.52,3.99,18597,74131,1.71857142857143
"2018-03-24",18535.52,2.68,18470,49421,2.10142857142857
"2018-03-25",18942.32,0,18806,0,2.10142857142857
"2018-03-26",17947.12,4.15,17881,74131,1.92571428571429
"2018-03-27",19072.72,8.44,17567,148262,3.13142857142857
"2018-03-28",19072.72,0,0,0,2.94142857142857
"2018-03-29",19072.72,0,0,0,2.75142857142857
"2018-03-30",19072.72,0,0,0,2.18142857142857
"2018-03-31",19072.72,0,0,0,1.79857142857143
"2018-04-01",19072.72,0,0,0,1.79857142857143
"2018-04-02",18001.52,5.8,17056,98842,2.03428571428571
"2018-04-03",18809.52,4,18022,72109,1.4
"2018-04-04",13715.12,35.68,13975,498694,6.49714285714286
"2018-04-05",14597.92,36.2,13652,494208,11.6685714285714
"2018-04-06",15235.92,32.27,11487,370656,16.2785714285714
"2018-04-07",15235.92,8.16,15137,123552,17.4442857142857
"2018-04-08",17093.52,1.51,16355,24710,17.66
"2018-04-09",18509.12,23.57,16774,395366,20.1985714285714
"2018-04-10",19310.32,7.95,18661,148262,20.7628571428571
"2018-04-11",19551.92,9.08,19053,172973,16.9628571428571
"2018-04-12",19968.32,9.96,19849,197683,13.2142857142857
"2018-04-13",20533.52,5,19779,98842,9.31857142857143
"2018-04-14",20533.52,0,0,0,8.15285714285714
"2018-04-15",20533.52,0,0,0,7.93714285714286
"2018-04-16",20673.92,2.41,20489,49421,4.91428571428571
"2018-04-17",20972.32,4.83,20443,98842,4.46857142857143
"2018-04-18",21336.72,2.37,20858,49421,3.51
"2018-04-19",21732.32,4.62,21399,98842,2.74714285714286
"2018-04-20",22057.92,9.31,21239,197683,3.36285714285714
"2018-04-21",22057.92,0,0,0,3.36285714285714
"2018-04-22",22057.92,0,0,0,3.36285714285714
"2018-04-23",22057.92,0,0,0,3.01857142857143
"2018-04-24",21797.52,9.65,20479,197683,3.70714285714286
"2018-04-25",22390.32,4.57,21621,98842,4.02142857142857
"2018-04-26",22735.92,9.05,21847,197683,4.65428571428571
"2018-04-27",22819.52,1.09,22631,24710,3.48
"2018-04-28",22819.52,0,0,0,3.48
"2018-04-29",22764.72,3.27,22676,74131,3.94714285714286
"2018-04-30",23029.52,6.58,22537,148262,4.88714285714286
"2018-05-01",23032.32,8.71,22689,197683,4.75285714285714
"2018-05-02",23466.32,2.14,23091,49421,4.40571428571429
"2018-05-03",23695.52,6.46,22937,148262,4.03571428571429
"2018-05-04",20783.52,8.87,22285,197683,5.14714285714286
"2018-05-05",20783.52,4.78,20685,98842,5.83
"2018-05-06",19617.12,10.15,19485,197683,6.81285714285714
"2018-05-07",20550.72,5.06,19519,98842,6.59571428571429
"2018-05-08",20725.12,9.41,21013,197683,6.69571428571429
"2018-05-09",17837.12,9.88,20005,197683,7.80142857142857
"2018-05-10",14341.12,14.23,17359,247104,8.91142857142857
"2018-05-11",14151.92,17.46,14150,247104,10.1385714285714
"2018-05-12",14151.92,7.05,14020,98842,10.4628571428571
"2018-05-13",13351.92,7.48,13220,98842,10.0814285714286
"2018-05-14",14862.72,18.3,13501,247104,11.9728571428571
"2018-05-15",16262.72,6.13,16131,98842,11.5042857142857
"2018-05-16",15162.72,6.58,15031,98842,11.0328571428571
"2018-05-17",15042.72,6.63,14911,98842,9.94714285714286
"2018-05-18",16022.72,6.22,15891,98842,8.34142857142857
"2018-05-19",16022.72,6.22,15891,98842,8.22285714285714
"2018-05-20",14582.72,6.84,14451,98842,8.13142857142857
"2018-05-21",15551.12,17.06,14483,247104,7.95428571428571
"2018-05-22",23990.32,9.69,15298,148262,8.46285714285714
"2018-05-23",25495.12,5.96,23858,142195,8.37428571428571
"2018-05-24",25705.12,4.85,25473,123552,8.12
"2018-05-25",25652.12,9.71,25445,247104,8.61857142857143
"2018-05-26",25652.12,0,0,0,7.73
"2018-05-27",25652.12,0,0,0,6.75285714285714
"2018-05-28",25896.12,9.68,25539,247104,5.69857142857143
"2018-05-29",24283.12,15.72,23576,370656,6.56
"2018-05-30",25137.12,10.25,24105,247104,7.17285714285714
"2018-05-31",25346.12,4.94,24989,123552,7.18571428571429
"2018-06-01",25346.12,0,0,0,5.79857142857143
"2018-06-02",25346.12,0,0,0,5.79857142857143
"2018-06-03",25346.12,0,0,0,5.79857142857143
"2018-06-04",25346.12,0,0,0,4.41571428571429
"2018-06-05",25432.12,4.92,25117,123552,2.87285714285714
"2018-06-06",24524.12,5.07,24359,123552,2.13285714285714
"2018-06-07",25337.12,4.96,24922,123552,2.13571428571429
"2018-06-08",25359.12,4.91,25156,123552,2.83714285714286
"2018-06-09",25359.12,0,0,0,2.83714285714286
"2018-06-10",25359.12,0,0,0,2.83714285714286
"2018-06-11",25359.12,0,0,0,2.83714285714286
"2018-06-12",25385.12,4.91,25170,123552,2.83571428571429
"2018-06-13",25636.12,4.87,25371,123552,2.80714285714286
"2018-06-14",26206.12,4.87,25391,123552,2.79428571428571
"2018-06-15",26206.12,0,0,0,2.09285714285714
"2018-06-16",26206.12,0,0,0,2.09285714285714
"2018-06-17",26265.12,4.75,26025,123552,2.77142857142857
"2018-06-18",26609.12,4.74,26044,123552,3.44857142857143
"2018-06-19",26627.12,4.68,26412,123552,3.41571428571429
"2018-06-20",26756.12,2.34,26454,61776,3.05428571428571
"2018-06-21",26915.12,4.65,26575,123552,3.02285714285714
"2018-06-22",26915.12,0,0,0,3.02285714285714
"2018-06-23",26915.12,0,0,0,3.02285714285714
"2018-06-24",26970.12,2.31,26742,61776,2.67428571428571
"2018-06-25",27163.12,4.62,26723,123552,2.65714285714286
"2018-06-26",27163.12,0,0,0,1.98857142857143
"2018-06-27",27163.12,0,0,0,1.65428571428571
"2018-06-28",27163.12,0,0,0,0.99
"2018-06-29",27163.12,0,0,0,0.99
"2018-06-30",27163.12,0,0,0,0.99
"2018-07-01",27163.12,0,0,0,0.66
"2018-07-02",27660.12,4.58,26958,123552,0.654285714285714
"2018-07-03",27660.12,0,0,0,0.654285714285714
"2018-07-04",27660.12,0,0,0,0.654285714285714
"2018-07-05",27765.12,2.25,27454,61776,0.975714285714286
"2018-07-06",27765.12,0,0,0,0.975714285714286
"2018-07-07",27765.12,0,0,0,0.975714285714286
"2018-07-08",27619.12,4.51,27421,123552,1.62
"2018-07-09",26776.12,4.65,26578,123552,1.63
"2018-07-10",28418.12,0,27220,0,1.63
"2018-07-11",28418.12,0,0,0,1.63
"2018-07-12",28418.12,0,0,0,1.30857142857143
"2018-07-13",28418.12,0,0,0,1.30857142857143
"2018-07-14",28418.12,0,0,0,1.30857142857143
"2018-07-15",28418.12,0,0,0,0.664285714285714
"2018-07-16",28418.12,0,0,0,0
"2018-07-17",28418.12,0,0,0,0
"2018-07-18",28418.12,0,0,0,0
"2018-07-19",28510.12,2.19,28212,61776,0.312857142857143
"2018-07-20",28510.12,0,0,0,0.312857142857143
"2018-07-21",28510.12,0,0,0,0.312857142857143
