"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-12-14",10000,0,0,0,0
"2016-12-15",10180,1.23,10137,12450,0
"2016-12-16",10405,0,10137,0,0
"2016-12-17",10405,0,0,0,0
"2016-12-18",10405,0,0,0,0
"2016-12-19",10385,2.45,10352,25380,0
"2016-12-20",11243,1.8,11230,20190,0.782857142857143
"2016-12-21",12121,0,11208,0,0.782857142857143
"2016-12-22",11893,1.84,11860,21840,0.87
"2016-12-23",11353,0,11340,0,0.87
"2016-12-24",11353,0,0,0,0.87
"2016-12-25",11353,0,0,0,0.87
"2016-12-26",11353,0,0,0,0.52
"2016-12-27",11373,1.62,11300,18300,0.494285714285714
"2016-12-28",11388,1.35,11359,15285,0.687142857142857
"2016-12-29",11227,0,11354,0,0.424285714285714
"2016-12-30",11227,0,0,0,0.424285714285714
"2016-12-31",11227,0,0,0,0.424285714285714
"2017-01-01",11227,0,0,0,0.424285714285714
"2017-01-02",11227,0,0,0,0.424285714285714
"2017-01-03",11227,0,0,0,0.192857142857143
"2017-01-04",11076.5,2.8,11044,30954,0.4
"2017-01-05",11032,0,11040,0,0.4
"2017-01-06",11032,0,0,0,0.4
"2017-01-07",11032,0,0,0,0.4
"2017-01-08",11032,0,0,0,0.4
"2017-01-09",10962,1.35,10929,14700,0.592857142857143
"2017-01-10",10282,0,10919,0,0.592857142857143
"2017-01-11",10272,0.8,10239,8190,0.307142857142857
"2017-01-12",10572,0,10579,0,0.307142857142857
"2017-01-13",10572,0,0,0,0.307142857142857
"2017-01-14",10572,0,0,0,0.307142857142857
"2017-01-15",10572,0,0,0,0.307142857142857
"2017-01-16",10572,0,0,0,0.114285714285714
"2017-01-17",10572,0,0,0,0.114285714285714
"2017-01-18",10572,0,0,0,0
"2017-01-19",10572,0,0,0,0
"2017-01-20",10532,2.37,10466,24780,0.338571428571429
"2017-01-21",10532,2.37,10466,24780,0.677142857142857
"2017-01-22",10532,2.37,10466,24780,1.01571428571429
"2017-01-23",10876,3.18,10562,33576,1.47
"2017-01-24",11360,2.04,11294,23040,1.76142857142857
"2017-01-25",11100,2,11034,22020,2.04714285714286
"2017-01-26",10940,2.03,10874,22020,2.33714285714286
"2017-01-27",11020,2.01,10954,22020,2.28571428571429
"2017-01-28",11020,2.01,10954,22020,2.23428571428571
"2017-01-29",11020,2.01,10954,22020,2.18285714285714
"2017-01-30",11880,0,10934,0,1.72857142857143
"2017-01-31",11880,0,0,0,1.43714285714286
"2017-02-01",11880,0,0,0,1.15142857142857
"2017-02-02",11880,0,0,0,0.861428571428571
"2017-02-03",11859,1.76,11793,20709,0.825714285714286
"2017-02-04",11859,1.76,11793,20709,0.79
"2017-02-05",11859,1.76,11793,20709,0.754285714285714
"2017-02-06",11625,1.77,11562,20475,1.00714285714286
"2017-02-07",12177,0.52,12103,6272,1.08142857142857
"2017-02-08",12070,0.98,12004,11715,1.22142857142857
"2017-02-09",11980,0.66,11844,7870,1.31571428571429
"2017-02-10",12200,0,11904,0,1.06428571428571
"2017-02-11",12200,0,0,0,0.812857142857143
"2017-02-12",12200,0,0,0,0.561428571428571
"2017-02-13",12200,0,0,0,0.308571428571429
"2017-02-14",12215,0.91,12086,10980,0.364285714285714
"2017-02-15",12305,0,12131,0,0.224285714285714
"2017-02-16",12212,1.6,12157,19440,0.358571428571429
"2017-02-17",12174,1.31,12064,15752,0.545714285714286
"2017-02-18",12174,1.3,12075,15752,0.731428571428571
"2017-02-19",12163,1.31,12064,15752,0.918571428571429
"2017-02-20",12163,1.31,12064,15752,1.10571428571429
"2017-02-21",10821,1.47,10722,15752,1.18571428571429
"2017-02-22",10926,3.31,10822,35792,1.65857142857143
"2017-02-23",10641,1.49,10542,15752,1.64285714285714
"2017-02-24",10399,1.42,10300,14652,1.65857142857143
"2017-02-25",10399,1.42,10300,14652,1.67571428571429
"2017-02-26",10399,1.42,10300,14652,1.69142857142857
"2017-02-27",10905,1.33,10806,14366,1.69428571428571
"2017-02-28",11257,1.29,11158,14366,1.66857142857143
"2017-03-01",11389,0,11312,0,1.19571428571429
