"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-08-26",25000,0,0,0,0
"2018-08-27",25000,0,0,0,0
"2018-08-28",24884.8,4.04,24852,100409,0
"2018-08-29",24697.8,4.65,24649,114579,0
"2018-08-30",24738.8,4.64,24706,114579,0
"2018-08-31",24852.8,4.62,24820,114579,0
"2018-09-01",24852.8,4.62,24820,114579,3.22428571428571
"2018-09-02",24852.8,4.62,24820,114579,3.88428571428571
"2018-09-03",24888.8,4.61,24856,114579,4.54285714285714
"2018-09-04",24542.8,4.67,24510,114579,4.63285714285714
"2018-09-05",24729.8,4.64,24697,114579,4.63142857142857
"2018-09-06",24718.8,4.64,24686,114579,4.63142857142857
"2018-09-07",24740.8,4.64,24708,114579,4.63428571428571
"2018-09-08",24740.8,4.64,24708,114579,4.63714285714286
"2018-09-09",24740.8,4.64,24708,114579,4.64
"2018-09-10",24710.8,4.64,24678,114579,4.64428571428571
"2018-09-11",24709.8,4.64,24677,114579,4.64
"2018-09-12",24566.8,4.67,24534,114579,4.64428571428571
"2018-09-13",24584.8,4.67,24552,114579,4.64857142857143
"2018-09-14",24589.8,4.67,24557,114579,4.65285714285714
"2018-09-15",24589.8,4.67,24557,114579,4.65714285714286
"2018-09-16",24589.8,4.67,24557,114579,4.66142857142857
"2018-09-17",24611.8,4.66,24579,114579,4.66428571428571
"2018-09-18",24686.8,4.65,24654,114579,4.66571428571429
"2018-09-19",24693.8,4.65,24661,114579,4.66285714285714
"2018-09-20",24666.8,4.65,24634,114579,4.66
"2018-09-21",24703.8,4.64,24671,114579,4.65571428571429
"2018-09-22",24703.8,4.64,24671,114579,4.65142857142857
"2018-09-23",24703.8,4.64,24671,114579,4.64714285714286
"2018-09-24",24612.8,4.66,24580,114579,4.64714285714286
"2018-09-25",24689.8,4.65,24624,114579,4.64714285714286
"2018-09-26",24682.8,4.65,24617,114579,4.64714285714286
"2018-09-27",24668.8,4.66,24603,114579,4.64857142857143
"2018-09-28",24657.8,4.66,24592,114579,4.65142857142857
"2018-09-29",24657.8,4.66,24592,114579,4.65428571428571
"2018-09-30",24657.8,4.66,24592,114579,4.65714285714286
"2018-10-01",24668.8,4.66,24603,114579,4.65714285714286
"2018-10-02",24742.8,4.64,24677,114579,4.65571428571429
"2018-10-03",24742.8,4.64,24677,114579,4.65428571428571
"2018-10-04",24411.8,4.71,24346,114579,4.66142857142857
"2018-10-05",24454.8,4.7,24389,114579,4.66714285714286
"2018-10-06",24508.3,3.78,24389,92139,4.54142857142857
"2018-10-07",24508.3,1.85,24442,45100,4.14
"2018-10-08",24574.3,1.84,24508,45100,3.73714285714286
"2018-10-09",24409.3,1.85,24343,45100,3.33857142857143
"2018-10-10",23078.3,1.96,23012,45100,2.95571428571429
"2018-10-11",22638.3,2,22572,45100,2.56857142857143
"2018-10-12",23903.3,1.89,23837,45100,2.16714285714286
"2018-10-13",23903.3,1.89,23837,45100,1.89714285714286
"2018-10-14",23903.3,1.89,23837,45100,1.90285714285714
"2018-10-15",23430.3,1.93,23364,45100,1.91571428571429
"2018-10-16",24530.3,1.84,24464,45100,1.91428571428571
"2018-10-17",23980.3,1.89,23914,45100,1.90428571428571
"2018-10-18",22814.3,1.98,22748,45100,1.90142857142857
"2018-10-19",23221.3,1.95,23155,45100,1.91
"2018-10-20",23221.3,1.95,23155,45100,1.91857142857143
"2018-10-21",23221.3,1.95,23155,45100,1.92714285714286
"2018-10-22",23694.3,1.91,23628,45100,1.92428571428571
"2018-10-23",23210.3,1.95,23144,45100,1.94
"2018-10-24",21802.3,2.07,21736,45100,1.96571428571429
"2018-10-25",22616.3,2,22517,45100,1.96857142857143
"2018-10-26",22121.3,2.05,22022,45100,1.98285714285714
"2018-10-27",22121.3,2.05,22022,45100,1.99714285714286
"2018-10-28",22121.3,2.05,22022,45100,2.01142857142857
"2018-10-29",21384.3,2.12,21285,45100,2.04142857142857
"2018-10-30",22198.3,2.04,22099,45100,2.05428571428571
"2018-10-31",22660.3,2,22561,45100,2.04428571428571
"2018-11-01",24200.3,1.87,24101,45100,2.02571428571429
"2018-11-02",24486.3,1.85,24387,45100,1.99714285714286
"2018-11-03",24486.3,1.85,24387,45100,1.96857142857143
"2018-11-04",24486.3,1.85,24387,45100,1.94
"2018-11-05",24486.3,1.85,24387,45100,1.90142857142857
"2018-11-06",24486.3,1.85,24387,45100,1.87428571428571
"2018-11-07",24486.3,1.85,24387,45100,1.85285714285714
"2018-11-08",24486.3,1.85,24387,45100,1.85
"2018-11-09",24189.3,1.87,24090,45100,1.85285714285714
"2018-11-10",24189.3,1.87,24090,45100,1.85571428571429
"2018-11-11",24189.3,1.87,24090,45100,1.85857142857143
"2018-11-12",24189.3,1.87,24090,45100,1.86142857142857
"2018-11-13",24189.3,1.87,24090,45100,1.86428571428571
"2018-11-14",23507.3,1.93,23408,45100,1.87571428571429
"2018-11-15",23507.3,1.93,23408,45100,1.88714285714286
"2018-11-16",23507.3,1.93,23408,45100,1.89571428571429
"2018-11-17",23507.3,1.93,23408,45100,1.90428571428571
"2018-11-18",23507.3,1.93,23408,45100,1.91285714285714
"2018-11-19",23507.3,1.93,23408,45100,1.92142857142857
"2018-11-20",23507.3,1.93,23408,45100,1.93
"2018-11-21",23012.3,1.97,22913,45100,1.93571428571429
"2018-11-22",23012.3,1.97,22913,45100,1.94142857142857
"2018-11-23",23012.3,1.97,22913,45100,1.94714285714286
"2018-11-24",23012.3,1.97,22913,45100,1.95285714285714
"2018-11-25",23012.3,1.97,22913,45100,1.95857142857143
"2018-11-26",23793.3,1.91,23661,45100,1.95571428571429
"2018-11-27",23793.3,1.91,23661,45100,1.95285714285714
"2018-11-28",23793.3,1.91,23661,45100,1.94428571428571
"2018-11-29",23793.3,1.91,23661,45100,1.93571428571429
"2018-11-30",24772.3,1.83,24640,45100,1.91571428571429
"2018-12-01",24772.3,1.83,24640,45100,1.89571428571429
"2018-12-02",24772.3,1.83,24640,45100,1.87571428571429
"2018-12-03",24772.3,1.83,24640,45100,1.86428571428571
"2018-12-04",24772.3,1.83,24640,45100,1.85285714285714
"2018-12-05",24772.3,1.83,24640,45100,1.84142857142857
"2018-12-06",24772.3,1.83,24640,45100,1.83
"2018-12-07",24772.3,1.83,24640,45100,1.83
"2018-12-08",23452.3,1.93,23320,45100,1.84428571428571
"2018-12-09",23452.3,1.93,23320,45100,1.85857142857143
"2018-12-10",23452.3,1.93,23320,45100,1.87285714285714
"2018-12-11",23452.3,1.93,23320,45100,1.88714285714286
"2018-12-12",23452.3,1.93,23320,45100,1.90142857142857
"2018-12-13",23452.3,1.93,23320,45100,1.91571428571429
"2018-12-14",23496.3,1.93,23364,45100,1.93
"2018-12-15",23496.3,1.93,23364,45100,1.93
"2018-12-16",23496.3,1.93,23364,45100,1.93
"2018-12-17",23496.3,1.93,23364,45100,1.93
"2018-12-18",23496.3,1.93,23364,45100,1.93
"2018-12-19",23496.3,1.93,23364,45100,1.93
"2018-12-20",22121.3,2.05,21989,45100,1.94714285714286
"2018-12-21",22121.3,2.05,21989,45100,1.96428571428571
"2018-12-22",22121.3,2.05,21989,45100,1.98142857142857
"2018-12-23",22121.3,2.05,21989,45100,1.99857142857143
"2018-12-24",22121.3,2.05,21989,45100,2.01571428571429
"2018-12-25",22121.3,2.05,21989,45100,2.03285714285714
"2018-12-26",22121.3,2.05,21989,45100,2.05
"2018-12-27",22121.3,2.05,21989,45100,2.05
