"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-03-20",25000,0,0,0,0
"2016-03-21",25002,0.9,24924,22400,0
"2016-03-22",25192,0.89,25130,22400,0
"2016-03-23",24746,0.91,24684,22400,0
"2016-03-24",24782,0.88,24627,21724,0
"2016-03-25",24782,0.88,24720,21724,0
"2016-03-26",24782,0.88,24720,21724,0.762857142857143
"2016-03-27",24782,0.88,24720,21724,0.888571428571429
"2016-03-28",24714,0.91,24695,22400,0.89
"2016-03-29",24984,0.9,24922,22400,0.891428571428571
"2016-03-30",25110,0.89,25048,22400,0.888571428571429
"2016-03-31",25061,0.93,25072,23227,0.895714285714286
"2016-04-01",25107,0.96,24952,23878,0.907142857142857
"2016-04-02",25107,0.95,25045,23878,0.917142857142857
"2016-04-03",25107,0.95,25045,23878,0.927142857142857
"2016-04-04",25046.75,1,25043,24957,0.94
"2016-04-05",24736.75,1,24981,25049,0.954285714285714
"2016-04-06",25024.75,0.99,24963,24609,0.968571428571429
"2016-04-07",24774.75,1,24713,24609,0.978571428571429
"2016-04-08",24722.75,1,24661,24609,0.984285714285714
"2016-04-09",24722.75,1,24661,24609,0.991428571428571
"2016-04-10",24722.75,1,24661,24609,0.998571428571429
"2016-04-11",24786.75,0.96,24659,23773,0.992857142857143
"2016-04-12",24997.75,0.93,24748,23064,0.982857142857143
"2016-04-13",25344.75,0.95,24933,23674,0.977142857142857
"2016-04-14",25473.75,0.97,25258,24563,0.972857142857143
"2016-04-15",25525.75,0.89,25372,22477,0.957142857142857
"2016-04-16",25525.75,0.88,25464,22477,0.94
"2016-04-17",25525.75,0.88,25464,22477,0.922857142857143
"2016-04-18",25556.5,0.84,25350,21399,0.905714285714286
"2016-04-19",25593.5,0.8,25470,20389,0.887142857142857
"2016-04-20",25910.5,0.79,25457,20025,0.864285714285714
"2016-04-21",25877,0.58,25860,15018,0.808571428571429
"2016-04-22",26009,0.56,25867,14445,0.761428571428571
"2016-04-23",26009,0.56,25885,14445,0.715714285714286
"2016-04-24",26009,0.56,25885,14445,0.67
"2016-04-25",25863,0.53,25748,13524,0.625714285714286
"2016-04-26",26029,0.49,25799,12657,0.581428571428571
"2016-04-27",25850,0.47,25726,12141,0.535714285714286
"2016-04-28",25788,0.43,25860,11113,0.514285714285714
"2016-04-29",25594,0.41,25470,10438,0.492857142857143
"2016-04-30",25594,0.41,25470,10438,0.471428571428571
"2016-05-01",25594,0.41,25470,10438,0.45
"2016-05-02",25763,0.41,25639,10438,0.432857142857143
"2016-05-03",25642,0.49,25476,12536,0.432857142857143
"2016-05-04",25486,0.43,25362,10932,0.427142857142857
"2016-05-05",25499,0.47,25408,11946,0.432857142857143
"2016-05-06",25412.5,0.47,25200,11969,0.441428571428571
"2016-05-07",25412.5,0.47,25289,11969,0.45
"2016-05-08",25412.5,0.47,25289,11969,0.458571428571429
"2016-05-09",25458.5,0.52,25335,13080,0.474285714285714
"2016-05-10",25656.5,0.48,25330,12145,0.472857142857143
"2016-05-11",25375.5,0.44,25252,10994,0.474285714285714
"2016-05-12",25175.5,0.41,25132,10199,0.465714285714286
"2016-05-13",25365.5,0.4,25242,10199,0.455714285714286
"2016-05-14",25365.5,0.4,25242,10199,0.445714285714286
"2016-05-15",25365.5,0.4,25242,10199,0.435714285714286
"2016-05-16",25619.5,0.4,25496,10199,0.418571428571429
"2016-05-17",25599.5,0.37,25493,9318,0.402857142857143
"2016-05-18",25692.5,0.4,25418,10240,0.397142857142857
"2016-05-19",25493.5,0.44,25515,11261,0.401428571428571
