"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-01-25",25000,0,0,0,0
"2015-01-26",25000,0,0,0,0
"2015-01-27",25000,0,0,0,0
"2015-01-28",25000,0,0,0,0
"2015-01-29",25000,0,0,0,0
"2015-01-30",25000,0,0,0,0
"2015-01-31",25000,0,0,0,0
"2015-02-01",25000,0,0,0,0
"2015-02-02",25000,0,0,0,0
"2015-02-03",25164.22,0.38,24915,9475,0.0542857142857143
"2015-02-04",24911.22,0.38,24829,9475,0.108571428571429
"2015-02-05",25256.22,0.38,25174,9475,0.162857142857143
"2015-02-06",24969.44,0,25168,0,0.162857142857143
"2015-02-07",24969.44,0,0,0,0.162857142857143
"2015-02-08",24969.44,0,0,0,0.162857142857143
"2015-02-09",24969.44,0,0,0,0.162857142857143
"2015-02-10",24889.45,0.67,24807,16500,0.204285714285714
"2015-02-11",24809.45,0.67,24727,16500,0.245714285714286
"2015-02-12",25787.45,0.64,25705,16500,0.282857142857143
"2015-02-13",25977.45,0.64,25895,16500,0.374285714285714
"2015-02-14",25977.45,0.64,25895,16500,0.465714285714286
"2015-02-15",25977.45,0.64,25895,16500,0.557142857142857
"2015-02-16",25977.45,0.64,25895,16500,0.648571428571429
"2015-02-17",25937.45,0.64,25855,16500,0.644285714285714
"2015-02-18",25792.46,0,25850,0,0.548571428571429
"2015-02-19",25792.46,0,0,0,0.457142857142857
"2015-02-20",25792.46,0,0,0,0.365714285714286
"2015-02-21",25792.46,0,0,0,0.274285714285714
"2015-02-22",25792.46,0,0,0,0.182857142857143
"2015-02-23",25792.46,0,0,0,0.0914285714285714
"2015-02-24",25792.46,0,0,0,0
"2015-02-25",25792.46,0,0,0,0
"2015-02-26",25792.46,0,0,0,0
"2015-02-27",25792.46,0,0,0,0
"2015-02-28",25792.46,0,0,0,0
"2015-03-01",25792.46,0,0,0,0
"2015-03-02",25792.46,0,0,0,0
"2015-03-03",25792.46,0,0,0,0
"2015-03-04",25792.46,0,0,0,0
"2015-03-05",25909.32,0.65,25622,16681,0.0928571428571429
"2015-03-06",25246.18,0,25217,0,0.0928571428571429
"2015-03-07",25246.18,0,0,0,0.0928571428571429
"2015-03-08",25246.18,0,0,0,0.0928571428571429
"2015-03-09",25246.18,0,0,0,0.0928571428571429
"2015-03-10",25246.18,0,0,0,0.0928571428571429
"2015-03-11",25246.18,0,0,0,0.0928571428571429
"2015-03-12",25345.95,0.69,25076,17254,0.0985714285714286
"2015-03-13",24959.95,0.7,24796,17254,0.198571428571429
"2015-03-14",24959.95,0.7,24796,17254,0.298571428571429
"2015-03-15",24959.95,0.7,24796,17254,0.398571428571429
"2015-03-16",25389.95,0.68,25226,17254,0.495714285714286
"2015-03-17",25457.95,0.68,25294,17254,0.592857142857143
"2015-03-18",26186.95,0.66,26023,17254,0.687142857142857
"2015-03-19",26161.95,0.66,25998,17254,0.682857142857143
"2015-03-20",26161.95,0.66,25998,17254,0.677142857142857
"2015-03-21",26161.95,0.66,25998,17254,0.671428571428571
"2015-03-22",26436.95,0.66,26273,17254,0.665714285714286
"2015-03-23",26822.72,0,26596,0,0.568571428571429
"2015-03-24",26822.72,0,0,0,0.471428571428571
"2015-03-25",26822.72,0,0,0,0.377142857142857
"2015-03-26",26822.72,0,0,0,0.282857142857143
"2015-03-27",26822.72,0,0,0,0.188571428571429
"2015-03-28",26822.72,0,0,0,0.0942857142857143
"2015-03-29",26822.72,0,0,0,0
"2015-03-30",26805.13,0.81,26650,21457,0.115714285714286
"2015-03-31",26698.13,0.81,26534,21457,0.231428571428571
"2015-04-01",25946.54,0,25499,0,0.231428571428571
"2015-04-02",26059.02,0.64,25776,16456,0.322857142857143
"2015-04-03",26059.02,0.64,25813,16456,0.414285714285714
"2015-04-04",26059.02,0.64,25813,16456,0.505714285714286
"2015-04-05",26059.02,0.64,25813,16456,0.597142857142857
"2015-04-06",26403.02,0.63,26157,16456,0.571428571428571
"2015-04-07",26455.02,0.63,26209,16456,0.545714285714286
"2015-04-08",26768.02,0.62,26522,16456,0.634285714285714
"2015-04-09",27309.02,0.61,27063,16456,0.63
"2015-04-10",27501.5,0,27253,0,0.538571428571429
"2015-04-11",27501.5,0,0,0,0.447142857142857
"2015-04-12",27501.5,0,0,0,0.355714285714286
"2015-04-13",27501.5,0,0,0,0.265714285714286
"2015-04-14",27501.5,0,0,0,0.175714285714286
"2015-04-15",27501.5,0,0,0,0.0871428571428571
