"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-08-19",25000,0,0,0,0
"2019-08-20",25000,0,0,0,0
"2019-08-21",25000,0,0,0,0
"2019-08-22",25000,0,0,0,0
"2019-08-23",24518.61,2.05,24451,50064,0
"2019-08-24",24518.61,2.05,24451,50064,0
"2019-08-25",24518.61,2.05,24451,50064,0.878571428571428
"2019-08-26",25198.61,1.99,25131,50064,1.16285714285714
"2019-08-27",25481.2,1.3,25402,33081,1.34857142857143
"2019-08-28",25324.55,1.02,25291,25676,1.49428571428571
"2019-08-29",25452.46,1.01,25380,25591,1.63857142857143
"2019-08-30",25462.43,1.02,25332,25724,1.49142857142857
"2019-08-31",25462.43,1.01,25394,25724,1.34285714285714
"2019-09-01",25462.43,1.01,25394,25724,1.19428571428571
"2019-09-02",25462.43,1.01,25394,25724,1.05428571428571
"2019-09-03",25519.94,0.85,25462,21533,0.99
"2019-09-04",25406.81,0.83,25405,21004,0.962857142857143
"2019-09-05",25570.81,0.83,25503,21102,0.937142857142857
"2019-09-06",25463.88,0.99,25418,25125,0.932857142857143
"2019-09-07",25463.88,0.99,25396,25125,0.93
"2019-09-08",25463.88,0.99,25396,25125,0.927142857142857
"2019-09-09",25392.8,1.02,25377,25784,0.928571428571429
"2019-09-10",25317.7,0.98,25239,24846,0.947142857142857
"2019-09-11",25291.46,1.47,25200,36982,1.03857142857143
"2019-09-12",25344.4,1.43,25276,36082,1.12428571428571
"2019-09-13",25173.22,1.48,25099,37044,1.19428571428571
"2019-09-14",25173.22,1.48,25105,37044,1.26428571428571
"2019-09-15",25173.22,1.48,25105,37044,1.33428571428571
"2019-09-16",25051.18,1.49,24976,37325,1.40142857142857
"2019-09-17",25195.07,1.48,25123,37149,1.47285714285714
"2019-09-18",25125.19,1.32,24989,32896,1.45142857142857
"2019-09-19",25158.12,1.33,25043,33379,1.43714285714286
"2019-09-20",25004,1.36,24868,33739,1.42
"2019-09-21",25004,1.36,24868,33739,1.40285714285714
"2019-09-22",25004,1.36,24868,33739,1.38571428571429
"2019-09-23",24991.97,1.35,24862,33669,1.36571428571429
"2019-09-24",24862.55,1.35,24677,33415,1.34714285714286
"2019-09-25",24904.48,1.31,24732,32348,1.34571428571429
"2019-09-26",24815.44,1.33,24670,32742,1.34571428571429
"2019-09-27",24716.34,1.34,24563,32920,1.34285714285714
"2019-09-28",24716.34,1.34,24580,32920,1.34
"2019-09-29",24716.34,1.34,24580,32920,1.33714285714286
"2019-09-30",24714.09,1.19,24579,29140,1.31428571428571
"2019-10-01",24915.31,1.17,24748,28981,1.28857142857143
"2019-10-02",25260.64,1.31,25073,32888,1.28857142857143
"2019-10-03",25024.48,1.32,24916,32891,1.28714285714286
"2019-10-04",24656.31,1.72,24520,42068,1.34142857142857
"2019-10-05",24656.31,1.72,24520,42068,1.39571428571429
"2019-10-06",24656.31,1.72,24520,42068,1.45
"2019-10-07",24716.19,1.7,24502,41549,1.52285714285714
"2019-10-08",24812.59,1.47,24853,36551,1.56571428571429
"2019-10-09",24932.41,1.93,24796,47841,1.65428571428571
"2019-10-10",24907.3,1.91,24764,47313,1.73857142857143
"2019-10-11",24947.3,1.91,24811,47313,1.76571428571429
"2019-10-12",24947.3,1.91,24811,47313,1.79285714285714
"2019-10-13",24947.3,1.91,24811,47313,1.82
"2019-10-14",25200.04,2.47,25044,61939,1.93
"2019-10-15",24981.15,1.7,24755,42189,1.96285714285714
"2019-10-16",25140.12,1.12,24961,27854,1.84714285714286
"2019-10-17",25160.11,1.12,25024,27905,1.73428571428571
"2019-10-18",25235.11,1.11,25031,27905,1.62
"2019-10-19",25235.11,1.11,25031,27905,1.50571428571429
"2019-10-20",25235.11,1.11,25031,27905,1.39142857142857
"2019-10-21",25370.96,1.21,25031,30289,1.21142857142857
"2019-10-22",25155.31,0.81,25164,20467,1.08428571428571
"2019-10-23",25280.31,0.71,25076,17871,1.02571428571429
"2019-10-24",25405.65,0.89,25076,22302,0.992857142857143
"2019-10-25",25777.67,1.14,25579,29282,0.997142857142857
"2019-10-26",25777.67,1.14,25574,29282,1.00142857142857
"2019-10-27",25777.67,1.14,25574,29282,1.00571428571429
"2019-10-28",25862.56,0.72,25570,18334,0.935714285714286
"2019-10-29",25877.11,0.1,25658,2576,0.834285714285714
"2019-10-30",25917.48,1.01,25696,25912,0.877142857142857
"2019-10-31",25707.43,1.01,25441,25626,0.894285714285714
"2019-11-01",26287.34,1,26043,26141,0.874285714285714
"2019-11-02",26287.34,1,26083,26141,0.854285714285714
"2019-11-03",26287.34,1,26083,26141,0.834285714285714
"2019-11-04",26273.34,1,26069,26141,0.874285714285714
"2019-11-05",26030.3,1,25953,25912,1.00285714285714
"2019-11-06",26077.3,1,25873,25912,1.00142857142857
"2019-11-07",26207.29,1,25983,25969,1
"2019-11-08",26429.26,1,26197,26141,1
"2019-11-09",26429.26,1,26225,26141,1
"2019-11-10",26429.26,1,26225,26141,1
"2019-11-11",26471.26,1,26267,26141,1
"2019-11-12",26644.14,1.52,26388,40022,1.07428571428571
"2019-11-13",26535.02,1.37,26331,35984,1.12714285714286
"2019-11-14",26644.01,1.37,26291,36041,1.18
"2019-11-15",27162.94,1.36,26882,36592,1.23142857142857
"2019-11-16",27162.94,1.36,26959,36592,1.28285714285714
"2019-11-17",27162.94,1.36,26959,36592,1.33428571428571
"2019-11-18",27200.94,1.36,26929,36592,1.38571428571429
"2019-11-19",27140.94,1.36,26869,36592,1.36285714285714
"2019-11-20",26932.92,1.36,26661,36177,1.36142857142857
"2019-11-21",26851.92,1.36,26580,36177,1.36
"2019-11-22",27131.92,1.35,26860,36177,1.35857142857143
"2019-11-23",27131.92,1.35,26860,36177,1.35714285714286
"2019-11-24",27131.92,1.35,26860,36177,1.35571428571429
"2019-11-25",27703.65,0.91,27471,24970,1.29142857142857
"2019-11-26",27910.85,0.96,27639,26401,1.23428571428571
"2019-11-27",28004.21,1.29,27739,35686,1.22428571428571
"2019-11-28",28004.21,1.29,27732,35686,1.21428571428571
"2019-11-29",27698.17,1.29,27577,35457,1.20571428571429
"2019-11-30",27698.17,1.29,27426,35457,1.19714285714286
