"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-09-02",9992,0.24,9928,2400,0
"2018-09-03",10002,0.24,9919,2422,0
"2018-09-04",9952,0.43,9901,4278,0
"2018-09-05",9741,0.44,9864,4292,0
"2018-09-06",9821,0,9749,22,0
"2018-09-07",9776,0,9704,22,0
"2018-09-08",9776,0,9704,22,0.192857142857143
"2018-09-09",9779,0.19,9704,1862,0.185714285714286
"2018-09-10",9651,0.38,9714,3668,0.205714285714286
"2018-09-11",9599,0,9550,0,0.144285714285714
"2018-09-12",9560,0,9527,22,0.0814285714285714
"2018-09-13",9547,0.51,9477,4800,0.154285714285714
"2018-09-14",9354,0.52,9367,4843,0.228571428571429
"2018-09-15",9354,0.52,9282,4843,0.302857142857143
"2018-09-16",9351,0.91,9281,8490,0.405714285714286
"2018-09-17",9530,0.51,9430,4843,0.424285714285714
"2018-09-18",9562,0.51,9498,4800,0.497142857142857
"2018-09-19",9609,0.39,9490,3700,0.552857142857143
"2018-09-20",9609,0,0,0,0.48
"2018-09-21",9609,0,0,0,0.405714285714286
"2018-09-22",9609,0,0,0,0.331428571428571
"2018-09-23",9596,0.39,9537,3700,0.257142857142857
"2018-09-24",9607,0,9537,0,0.184285714285714
"2018-09-25",9628,0.52,9535,4977,0.185714285714286
"2018-09-26",9628,0,0,0,0.13
"2018-09-27",9630,0.01,9556,85,0.131428571428571
"2018-09-28",9624,0.9,9518,8572,0.26
"2018-09-29",9624,0,0,0,0.26
"2018-09-30",9625,0,0,0,0.204285714285714
"2018-10-01",9732,0.52,9553,4977,0.278571428571429
"2018-10-02",9699,0.5,9660,4800,0.275714285714286
"2018-10-03",9804,1,9558,9600,0.418571428571429
"2018-10-04",9804,0,0,0,0.417142857142857
"2018-10-05",9733,0.38,9660,3715,0.342857142857143
"2018-10-06",9733,0,0,0,0.342857142857143
"2018-10-07",9691,0,9589,42,0.342857142857143
