"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-03-07",25019.5,1,25013,25028,0
"2017-03-08",24640.8,1.26,24641,30968,0
"2017-03-09",24429.8,1.27,24430,30968,0
"2017-03-10",24419.8,1.27,24420,30968,0
"2017-03-11",24419.8,1.27,24420,30968,0
"2017-03-12",24419.8,1.27,24420,30968,0
"2017-03-13",24473.8,1.27,24474,30968,1.23
"2017-03-14",24556.2,2.25,24366,54744,1.40857142857143
"2017-03-15",25831.2,2.12,25831,54744,1.53142857142857
"2017-03-16",25878,2.32,25809,59784,1.68142857142857
"2017-03-17",25823,2.01,25690,51568,1.78714285714286
"2017-03-18",25823,2.01,25690,51568,1.89285714285714
"2017-03-19",25826,2.01,25693,51568,1.99857142857143
"2017-03-20",26388,1.96,26255,51568,2.09714285714286
"2017-03-21",25810,2.23,25677,57188,2.09428571428571
"2017-03-22",25985,2.13,25676,54708,2.09571428571429
"2017-03-23",26131,2.1,25998,54708,2.06428571428571
"2017-03-24",26171,2.1,26038,54708,2.07714285714286
"2017-03-25",26171,2.1,26038,54708,2.09
"2017-03-26",26171,2.1,26038,54708,2.10285714285714
"2017-03-27",26227.5,3.22,26037,83953,2.28285714285714
"2017-03-28",26488.5,3.19,26356,83953,2.42
"2017-03-29",26548.5,3.18,26416,83953,2.57
"2017-03-30",26730.5,3.16,26598,83953,2.72142857142857
"2017-03-31",26567.5,2.81,26435,74205,2.82285714285714
"2017-04-01",26563.5,2.81,26431,74205,2.92428571428571
"2017-04-02",26563.5,2.81,26431,74205,3.02571428571429
"2017-04-03",26523.5,2.81,26391,74205,2.96714285714286
"2017-04-04",26459.5,3,26390,79075,2.94
"2017-04-05",26375.5,3.01,26243,79075,2.91571428571429
"2017-04-06",26309.5,2.47,26202,64752,2.81714285714286
"2017-04-07",26283.5,2.48,26151,64752,2.77
"2017-04-08",26283.5,2.48,26151,64752,2.72285714285714
"2017-04-09",26283.5,2.48,26151,64752,2.67571428571429
"2017-04-10",26108.5,2.4,25976,62272,2.61714285714286
"2017-04-11",26179.5,2.39,26047,62272,2.53
"2017-04-12",26200.5,2.39,26068,62272,2.44142857142857
"2017-04-13",25775.5,2.63,25643,67434,2.46428571428571
"2017-04-14",25775.5,2.63,25643,67434,2.48571428571429
"2017-04-15",25775.5,2.63,25643,67434,2.50714285714286
"2017-04-16",25775.5,2.63,25643,67434,2.52857142857143
"2017-04-17",26115.65,2.23,25557,57099,2.50428571428571
"2017-04-18",25840.65,2.23,25575,57099,2.48142857142857
"2017-04-19",25660.65,2.25,25395,57099,2.46142857142857
"2017-04-20",26093.65,2.21,25828,57099,2.40142857142857
"2017-04-21",26071.65,2.21,25806,57099,2.34142857142857
"2017-04-22",26071.65,2.21,25806,57099,2.28142857142857
"2017-04-23",26071.65,2.21,25806,57099,2.22142857142857
"2017-04-24",26952.65,2.14,26687,57099,2.20857142857143
"2017-04-25",27481.65,1.28,27041,34611,2.07285714285714
"2017-04-26",27549.65,1.27,27284,34611,1.93285714285714
"2017-04-27",27630.65,1.48,27131,40052,1.82857142857143
"2017-04-28",27516.65,1.47,27251,40052,1.72285714285714
"2017-04-29",27516.65,1.47,27251,40052,1.61714285714286
"2017-04-30",27516.65,1.47,27251,40052,1.51142857142857
"2017-05-01",27525.15,1.46,27286,39805,1.41428571428571
"2017-05-02",27666.15,1.45,27400,39805,1.43857142857143
"2017-05-03",27588.65,1.65,27227,44990,1.49285714285714
"2017-05-04",27557.65,1.83,27234,49966,1.54285714285714
"2017-05-05",27948.15,1.44,27538,39598,1.53857142857143
"2017-05-06",27948.15,1.43,27682,39598,1.53285714285714
"2017-05-07",27948.15,1.43,27682,39598,1.52714285714286
"2017-05-08",27886.15,1.43,27620,39598,1.52285714285714
"2017-05-09",28096.15,1.42,27830,39598,1.51857142857143
"2017-05-10",28221.88,1.6,27830,44595,1.51142857142857
"2017-05-11",28104.88,1.6,27839,44595,1.47857142857143
"2017-05-12",27859.88,1.62,27594,44595,1.50428571428571
"2017-05-13",27859.88,1.62,27594,44595,1.53142857142857
"2017-05-14",27859.88,1.62,27594,44595,1.55857142857143
"2017-05-15",27618.38,1.67,27266,45625,1.59285714285714
"2017-05-16",27689.08,1.48,27348,40585,1.60142857142857
"2017-05-17",26961.08,1.33,26562,35400,1.56285714285714
"2017-05-18",26902.08,1.34,26503,35400,1.52571428571429
"2017-05-19",27262.08,1.32,26863,35400,1.48285714285714
"2017-05-20",27262.08,1.32,26863,35400,1.44
"2017-05-21",27262.08,1.32,26863,35400,1.39714285714286
"2017-05-22",27405.08,1.31,27006,35400,1.34571428571429
"2017-05-23",27530.08,1.3,27131,35400,1.32
"2017-05-24",27680.08,1.3,27281,35400,1.31571428571429
"2017-05-25",27800.08,1.29,27401,35400,1.30857142857143
"2017-05-26",27863.08,1.29,27464,35400,1.30428571428571
"2017-05-27",27986.08,1.28,27587,35400,1.29857142857143
