"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-12-02",49982.81,1,49839,49599,0
"2019-12-03",49654.81,1,49497,49599,0
"2019-12-04",50155.81,0.99,49998,49599,0
"2019-12-05",50208.81,0.99,50051,49599,0
"2019-12-06",50782.36,0.89,50035,44650,0
"2019-12-07",50782.36,0,0,0,0
"2019-12-08",50782.36,0,0,0,0.695714285714286
"2019-12-09",50782.36,0,0,0,0.552857142857143
"2019-12-10",50782.36,0,0,0,0.41
"2019-12-11",50782.36,0,0,0,0.268571428571429
"2019-12-12",50782.36,0,0,0,0.127142857142857
"2019-12-13",50765.03,0.97,50610,49123,0.138571428571429
"2019-12-14",50765.03,0.97,50607,49123,0.277142857142857
"2019-12-15",50765.03,0.97,50607,49123,0.415714285714286
"2019-12-16",51012.03,0.97,50854,49123,0.554285714285714
"2019-12-17",51122.03,0.96,50964,49123,0.691428571428571
"2019-12-18",51143.03,0.96,50985,49123,0.828571428571429
"2019-12-19",51381.03,0.96,51223,49123,0.965714285714286
"2019-12-20",51556.03,0.96,51398,49123,0.964285714285714
"2019-12-21",51556.03,0.96,51398,49123,0.962857142857143
"2019-12-22",51556.03,0.96,51398,49123,0.961428571428571
"2019-12-23",51543.03,0.96,51385,49123,0.96
"2019-12-24",51471.03,0.96,51313,49123,0.96
"2019-12-25",51471.03,0.96,51313,49123,0.96
"2019-12-26",51867.03,0.95,51709,49123,0.958571428571429
"2019-12-27",51853.03,0.95,51695,49123,0.957142857142857
"2019-12-28",51853.03,0.95,51695,49123,0.955714285714286
"2019-12-29",51853.03,0.95,51695,49123,0.954285714285714
"2019-12-30",51621.03,0.95,51463,49123,0.952857142857143
"2019-12-31",51746.03,0.95,51588,49123,0.951428571428571
"2020-01-01",51746.03,0.95,51588,49123,0.95
"2020-01-02",52210.03,0.95,51894,49123,0.95
"2020-01-03",51756.03,0.95,51440,49123,0.95
"2020-01-04",51756.03,0.95,51440,49123,0.95
"2020-01-05",51756.03,0.95,51440,49123,0.95
"2020-01-06",51779.03,0.95,51463,49123,0.95
"2020-01-07",51744.03,0.96,51428,49123,0.951428571428571
"2020-01-08",51997.03,0.95,51681,49123,0.951428571428571
"2020-01-09",52262.03,0.95,51946,49123,0.951428571428571
"2020-01-10",52207.7,0.85,51858,44325,0.937142857142857
"2020-01-11",52207.7,0,0,0,0.801428571428571
"2020-01-12",52207.7,0,0,0,0.665714285714286
"2020-01-13",52222.7,0,0,0,0.53
"2020-01-14",52222.7,0,0,0,0.392857142857143
"2020-01-15",52222.7,0,0,0,0.257142857142857
"2020-01-16",52222.7,0,0,0,0.121428571428571
"2020-01-17",52147.03,1,51869,51821,0.142857142857143
"2020-01-18",52147.03,1,51831,51821,0.285714285714286
"2020-01-19",52147.03,1,51831,51821,0.428571428571429
"2020-01-20",52147.03,1,51831,51821,0.571428571428571
"2020-01-21",52327.03,1,52011,51821,0.714285714285714
"2020-01-22",52194.03,1,51878,51821,0.857142857142857
"2020-01-23",52114.03,1,51798,51821,1
"2020-01-24",52380.03,1,52064,51821,1
"2020-01-25",52380.03,1,52064,51821,1
"2020-01-26",52380.03,1,52064,51821,1
"2020-01-27",52916.03,0.99,52600,51821,0.998571428571429
"2020-01-28",52614.03,0.99,52298,51821,0.997142857142857
"2020-01-29",52741.03,0.99,52425,51821,0.995714285714286
"2020-01-30",52685.03,0.99,52369,51821,0.994285714285714
"2020-01-31",52973.9,0.89,52535,46644,0.978571428571429
"2020-02-01",52973.9,0,0,0,0.835714285714286
"2020-02-02",52973.9,0,0,0,0.692857142857143
"2020-02-03",52973.9,0,0,0,0.551428571428571
"2020-02-04",52973.9,0,0,0,0.41
"2020-02-05",53092.93,1,52476,52287,0.411428571428571
"2020-02-06",53207.93,0.99,52734,52287,0.411428571428571
"2020-02-07",52733.93,1,52260,52287,0.427142857142857
"2020-02-08",52733.93,1,52260,52287,0.57
"2020-02-09",52733.93,1,52260,52287,0.712857142857143
"2020-02-10",53090.93,0.99,52617,52287,0.854285714285714
"2020-02-11",53307.93,0.99,52834,52287,0.995714285714286
"2020-02-12",53539.93,0.99,53066,52287,0.994285714285714
"2020-02-13",53514.93,0.99,53041,52287,0.994285714285714
"2020-02-14",53521.93,0.99,53048,52287,0.992857142857143
"2020-02-15",53521.93,0.99,53048,52287,0.991428571428571
"2020-02-16",53521.93,0.99,53048,52287,0.99
"2020-02-17",53521.93,0.99,53048,52287,0.99
"2020-02-18",53475.93,0.99,53002,52287,0.99
"2020-02-19",53815.08,0.88,53352,46979,0.974285714285714
"2020-02-20",53862.12,1,53366,53215,0.975714285714286
"2020-02-21",53329.12,1.01,52855,53215,0.978571428571429
"2020-02-22",53329.12,1.01,52855,53215,0.981428571428571
"2020-02-23",53329.12,1.01,52855,53215,0.984285714285714
