"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-11-08",44597,3.34,44897,149759,0
"2018-11-09",43967.5,3.54,43870,155120,0
"2018-11-10",43967.5,3.54,43870,155120,0
"2018-11-11",43967.5,3.54,43870,155120,0
"2018-11-12",42826,0,43867,0,0
"2018-11-13",42826,0,0,0,0
"2018-11-14",42826,0,0,0,1.99428571428571
"2018-11-15",42826,0,0,0,1.51714285714286
"2018-11-16",43984.5,3.64,42726,155644,1.53142857142857
"2018-11-17",43984.5,3.55,43887,155644,1.53285714285714
"2018-11-18",43984.5,3.55,43887,155644,1.53428571428571
"2018-11-19",41135,0,42495,0,1.53428571428571
"2018-11-20",41135,0,0,0,1.53428571428571
"2018-11-21",41135,0,0,0,1.53428571428571
"2018-11-22",41135,0,0,0,1.53428571428571
"2018-11-23",41135,0,0,0,1.01428571428571
"2018-11-24",41135,0,0,0,0.507142857142857
"2018-11-25",41135,0,0,0,0
"2018-11-26",41135,0,0,0,0
"2018-11-27",41135,0,0,0,0
"2018-11-28",41135,0,0,0,0
"2018-11-29",41231.5,2.8,41035,114910,0.4
"2018-11-30",42001.5,2.74,41904,114910,0.791428571428571
"2018-12-01",42001.5,2.74,41904,114910,1.18285714285714
"2018-12-02",42001.5,2.74,41904,114910,1.57428571428571
"2018-12-03",43459.5,2.65,43362,114910,1.95285714285714
"2018-12-04",43067,0,43359,0,1.95285714285714
"2018-12-05",43067,0,0,0,1.95285714285714
"2018-12-06",43067,0,0,0,1.55285714285714
"2018-12-07",43067,0,0,0,1.16142857142857
"2018-12-08",43067,0,0,0,0.77
"2018-12-09",43067,0,0,0,0.378571428571429
"2018-12-10",43067,0,0,0,0
"2018-12-11",43067,0,0,0,0
"2018-12-12",43067,0,0,0,0
"2018-12-13",42542.5,2.91,42347,123264,0.415714285714286
"2018-12-14",41403,0,42344,0,0.415714285714286
"2018-12-15",41403,0,0,0,0.415714285714286
"2018-12-16",41403,0,0,0,0.415714285714286
"2018-12-17",41403,0,0,0,0.415714285714286
"2018-12-18",41403,0,0,0,0.415714285714286
