"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2014-02-17",4999.5,0.97,4999,4838,0
"2014-02-18",4880,1.33,4951,6562,0
"2014-02-19",4719.5,1.41,4818,6796,0
"2014-02-20",4596,1.41,4767,6726,0
"2014-02-21",4615.5,1.48,4581,6785,0
"2014-02-22",4615.5,1.42,4616,6551,0
"2014-02-23",4530.5,1.45,4531,6551,1.35285714285714
"2014-02-24",4663,2.34,4647,10878,1.54857142857143
"2014-02-25",4546.5,1.5,4589,6875,1.57285714285714
"2014-02-26",4536,1.48,4536,6695,1.58285714285714
"2014-02-27",4710.5,1.51,4537,6860,1.59714285714286
"2014-02-28",4483.5,1.48,4648,6860,1.59714285714286
"2014-03-01",4483.5,0.01,4484,23,1.39571428571429
"2014-03-02",4537.5,0.01,4538,23,1.19
"2014-03-03",4492.5,0.46,4442,2036,0.921428571428571
"2014-03-04",4603.5,1.4,4403,6177,0.907142857142857
"2014-03-05",4726,1.89,4550,8577,0.965714285714286
"2014-03-06",4709,1.87,4825,9015,1.01714285714286
"2014-03-07",4593.5,1.85,4639,8573,1.07
"2014-03-08",4593.5,0.89,4532,4049,1.19571428571429
"2014-03-09",4548,0.9,4484,4026,1.32285714285714
"2014-03-10",4493.5,2.04,4488,9145,1.54857142857143
"2014-03-11",4322.5,1.55,4261,6615,1.57
"2014-03-12",4590.5,1.54,4198,6468,1.52
"2014-03-13",4606,2.08,4436,9212,1.55
"2014-03-14",4484,1.89,4422,8341,1.55571428571429
"2014-03-15",4484,1.89,4422,8341,1.69857142857143
"2014-03-16",4472,1.89,4410,8341,1.84
"2014-03-17",4682,2,4628,9259,1.83428571428571
"2014-03-18",4822.5,1.46,4764,6951,1.82142857142857
"2014-03-19",4824,1.91,4740,9053,1.87428571428571
"2014-03-20",4848,1.9,4741,8991,1.84857142857143
"2014-03-21",4970,1.29,4908,6351,1.76285714285714
"2014-03-22",4970,1.29,4908,6351,1.67714285714286
"2014-03-23",4884,1.32,4822,6351,1.59571428571429
"2014-03-24",5020,1.28,4958,6350,1.49285714285714
"2014-03-25",4964,1.29,4947,6390,1.46857142857143
"2014-03-26",5048.5,1.72,4944,8526,1.44142857142857
"2014-03-27",5034.5,0.91,4959,4504,1.3
"2014-03-28",5110,1.34,4977,6674,1.30714285714286
"2014-03-29",5110,0.89,5048,4481,1.25
"2014-03-30",5094,0.89,5032,4481,1.18857142857143
"2014-03-31",4998.5,1.35,4937,6651,1.19857142857143
"2014-04-01",4959.5,1.36,4898,6651,1.20857142857143
"2014-04-02",4874.5,0.9,4751,4275,1.09142857142857
"2014-04-03",5072,1.46,4781,6969,1.17
"2014-04-04",5396,1.27,5092,6486,1.16
"2014-04-05",5396,1.23,5272,6486,1.20857142857143
"2014-04-06",5387,1.23,5263,6486,1.25714285714286
"2014-04-07",5226.5,1.7,5213,8880,1.30714285714286
"2014-04-08",5211,0.87,5082,4416,1.23714285714286
"2014-04-09",5108,1.34,5077,6816,1.3
"2014-04-10",5278,1.91,5071,9683,1.36428571428571
"2014-04-11",5319,1.85,5195,9615,1.44714285714286
"2014-04-12",5319,1.85,5195,9615,1.53571428571429
"2014-04-13",5357,1.84,5233,9615,1.62285714285714
"2014-04-14",5394,1.84,5270,9715,1.64285714285714
"2014-04-15",5475,1.75,5351,9352,1.76857142857143
"2014-04-16",5385,1.78,5261,9372,1.83142857142857
"2014-04-17",5380,1.85,5256,9700,1.82285714285714
"2014-04-18",5414,1.84,5290,9708,1.82142857142857
"2014-04-19",5414,1.84,5290,9708,1.82
"2014-04-20",5416,1.83,5292,9708,1.81857142857143
"2014-04-21",5410.5,1.42,5316,7527,1.75857142857143
"2014-04-22",5343.5,1.44,5220,7523,1.71428571428571
"2014-04-23",5401.5,1.86,5231,9751,1.72571428571429
"2014-04-24",5249.5,2.37,5126,12156,1.8
"2014-04-25",5275.5,2.34,5152,12056,1.87142857142857
"2014-04-26",5275.5,2.34,5152,12056,1.94285714285714
"2014-04-27",5325.5,2.32,5202,12056,2.01285714285714
"2014-04-28",5105,1.99,4981,9917,2.09428571428571
"2014-04-29",5209.5,2.5,4918,12317,2.24571428571429
"2014-04-30",4979.5,2.54,4856,12327,2.34285714285714
"2014-05-01",4951.5,1.56,4828,7517,2.22714285714286
"2014-05-02",4923.5,1.59,4738,7517,2.12
"2014-05-03",4923.5,1.59,4738,7517,2.01285714285714
"2014-05-04",4896.5,1.6,4711,7517,1.91
"2014-05-05",4921.5,1.59,4736,7517,1.85285714285714
"2014-05-06",4943.5,2.6,4748,12327,1.86714285714286
"2014-05-07",5126.5,3.47,4755,16482,2
"2014-05-08",5164.5,2.38,4905,11683,2.11714285714286
"2014-05-09",5444,2.78,5062,14083,2.28714285714286
"2014-05-10",5444,1.86,5258,9774,2.32571428571429
"2014-05-11",5420,1.87,5234,9774,2.36428571428571
"2014-05-12",5362,1.89,5176,9774,2.40714285714286
"2014-05-13",5406,2.44,5123,12501,2.38428571428571
"2014-05-14",5313,2,5127,10255,2.17428571428571
"2014-05-15",5394,1.97,5208,10255,2.11571428571429
"2014-05-16",5543,1.88,5357,10055,1.98714285714286
"2014-05-17",5543,1.88,5357,10055,1.99
"2014-05-18",5456,1.91,5270,10055,1.99571428571429
"2014-05-19",5537,1.9,5351,10181,1.99714285714286
"2014-05-20",5709.5,1.4,5369,7491,1.84857142857143
"2014-05-21",5809,2.59,5536,14330,1.93285714285714
"2014-05-22",5816.5,2.1,5543,11639,1.95142857142857
"2014-05-23",5866.5,2.05,5681,11639,1.97571428571429
"2014-05-24",5866.5,2.05,5681,11639,2
"2014-05-25",5911.5,2.03,5726,11639,2.01714285714286
"2014-05-26",5850.5,2.05,5665,11639,2.03857142857143
"2014-05-27",5964.5,2.05,5691,11687,2.13142857142857
