"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-28",24741.8,2.11,24670,52103,0
"2020-02-29",24741.8,2.11,24670,52103,0
"2020-03-01",24741.8,2.11,24670,52103,0
"2020-03-02",25174.8,2.08,25103,52103,0
"2020-03-03",26229.8,1.99,26158,52103,0
"2020-03-04",26437.8,1.98,26366,52103,0
"2020-03-05",27444.8,1.9,27373,52103,2.04
"2020-03-06",28385.8,1.84,28314,52103,2.00142857142857
"2020-03-07",28385.8,1.84,28314,52103,1.96285714285714
"2020-03-08",28385.8,1.84,28314,52103,1.92428571428571
"2020-03-09",28802.8,1.81,28731,52103,1.88571428571429
"2020-03-10",27284.8,1.91,27213,52103,1.87428571428571
"2020-03-11",25961.8,2.01,25890,52103,1.87857142857143
"2020-03-12",24388.8,2.14,24317,52103,1.91285714285714
"2020-03-13",23605.8,2.21,23534,52103,1.96571428571429
"2020-03-14",23605.8,2.21,23534,52103,2.01857142857143
"2020-03-15",23605.8,2.21,23534,52103,2.07142857142857
"2020-03-16",22515.8,2.32,22444,52103,2.14428571428571
"2020-03-17",21696.8,2.41,21625,52103,2.21571428571429
"2020-03-18",18832.8,2.78,18761,52103,2.32571428571429
"2020-03-19",19477.8,2.68,19406,52103,2.40285714285714
"2020-03-20",20782.8,2.52,20711,52103,2.44714285714286
"2020-03-21",20782.8,2.52,20711,52103,2.49142857142857
"2020-03-22",20782.8,2.52,20711,52103,2.53571428571429
"2020-03-23",22179.8,2.36,22108,52103,2.54142857142857
"2020-03-24",23994.8,2.18,23923,52103,2.50857142857143
"2020-03-25",23945.8,2.18,23874,52103,2.42285714285714
"2020-03-26",24679.8,2.12,24608,52103,2.34285714285714
"2020-03-27",24987.8,2.09,24916,52103,2.28142857142857
"2020-03-28",24987.8,2.09,24916,52103,2.22
"2020-03-29",24987.8,2.1,24844,52103,2.16
"2020-03-30",24259.8,2.16,24116,52103,2.13142857142857
"2020-03-31",22979.8,2.28,22836,52103,2.14571428571429
"2020-04-01",23015.18,2.18,22835,49725,2.14571428571429
"2020-04-02",23539.18,2.13,23395,49725,2.14714285714286
"2020-04-03",23508.18,2.13,23364,49725,2.15285714285714
"2020-04-04",23508.18,2.13,23364,49725,2.15857142857143
"2020-04-05",23508.18,2.13,23364,49725,2.16285714285714
"2020-04-06",24838.18,2.01,24694,49725,2.14142857142857
"2020-04-07",24570.18,2.04,24426,49725,2.10714285714286
"2020-04-08",24904.18,2.01,24760,49725,2.08285714285714
"2020-04-09",26258.18,1.9,26114,49725,2.05
"2020-04-10",26258.18,1.9,26114,49725,2.01714285714286
"2020-04-11",26258.18,1.9,26114,49725,1.98428571428571
"2020-04-12",26258.18,1.9,26114,49725,1.95142857142857
"2020-04-13",26267.18,1.9,26123,49725,1.93571428571429
"2020-04-14",26473.18,1.89,26329,49725,1.91428571428571
"2020-04-15",26083.18,1.92,25939,49725,1.90142857142857
"2020-04-16",25863.18,1.93,25719,49725,1.90571428571429
"2020-04-17",25279.18,1.98,25135,49725,1.91714285714286
"2020-04-18",25279.18,1.98,25135,49725,1.92857142857143
"2020-04-19",25279.18,1.98,25135,49725,1.94
"2020-04-20",25487.18,1.96,25343,49725,1.94857142857143
"2020-04-21",25375.18,1.97,25231,49725,1.96
"2020-04-22",25832.18,1.94,25688,49725,1.96285714285714
"2020-04-23",26074.18,1.92,25930,49725,1.96142857142857
"2020-04-24",26001.81,1.54,25821,39847,1.89857142857143
"2020-04-25",26001.81,1.54,25858,39847,1.83571428571429
"2020-04-26",26001.81,1.54,25858,39847,1.77285714285714
"2020-04-27",25382.81,1.58,25239,39847,1.71857142857143
"2020-04-28",25453.81,1.58,25238,39847,1.66285714285714
"2020-04-29",25607.81,1.57,25392,39847,1.61
"2020-04-30",24690.09,1.82,24598,44647,1.59571428571429
"2020-05-01",25070.09,1.8,24854,44647,1.63285714285714
"2020-05-02",25070.09,1.8,24854,44647,1.67
"2020-05-03",25070.09,1.8,24854,44647,1.70714285714286
"2020-05-04",24956.09,1.8,24740,44647,1.73857142857143
"2020-05-05",24740.09,1.82,24524,44647,1.77285714285714
"2020-05-06",23959.09,1.88,23743,44647,1.81714285714286
"2020-05-07",24802.09,1.82,24586,44647,1.81714285714286
"2020-05-08",24206.09,1.86,23990,44647,1.82571428571429
"2020-05-09",24206.09,1.86,23990,44647,1.83428571428571
"2020-05-10",24206.09,1.86,23990,44647,1.84285714285714
"2020-05-11",23830.09,1.89,23614,44647,1.85571428571429
"2020-05-12",24216.09,1.86,24000,44647,1.86142857142857
"2020-05-13",24593.09,1.83,24377,44647,1.85428571428571
"2020-05-14",25113.09,1.79,24897,44647,1.85
"2020-05-15",25121.09,1.79,24905,44647,1.84
"2020-05-16",25121.09,1.79,24905,44647,1.83
"2020-05-17",25121.09,1.79,24905,44647,1.82
"2020-05-18",24151.09,1.87,23935,44647,1.81714285714286
"2020-05-19",24420.09,1.84,24204,44647,1.81428571428571
"2020-05-20",24535.09,1.84,24319,44647,1.81571428571429
"2020-05-21",24401.09,1.85,24185,44647,1.82428571428571
"2020-05-22",24712.09,1.82,24496,44647,1.82857142857143
"2020-05-23",24712.09,1.82,24496,44647,1.83285714285714
"2020-05-24",24712.09,1.82,24496,44647,1.83714285714286
"2020-05-25",24712.09,1.82,24496,44647,1.83
"2020-05-26",24034.09,1.87,23818,44647,1.83428571428571
"2020-05-27",23989.09,1.88,23773,44647,1.84
"2020-05-28",23881.09,1.89,23593,44647,1.84571428571429
"2020-05-29",24328.37,2.92,23988,70007,2.00285714285714
"2020-05-30",24328.37,2.91,24040,70007,2.15857142857143
"2020-05-31",24328.37,2.91,24040,70007,2.31428571428571
"2020-06-01",24634.37,2.88,24346,70007,2.46571428571429
"2020-06-02",24709.37,2.87,24421,70007,2.60857142857143
"2020-06-03",24894.37,2.85,24606,70007,2.74714285714286
"2020-06-04",24295.37,2.92,24007,70007,2.89428571428571
"2020-06-05",25089.37,2.82,24801,70007,2.88
"2020-06-06",25089.37,2.82,24801,70007,2.86714285714286
"2020-06-07",25089.37,2.82,24801,70007,2.85428571428571
"2020-06-08",25975.37,2.73,25687,70007,2.83285714285714
"2020-06-09",26052.37,2.72,25764,70007,2.81142857142857
"2020-06-10",26211.37,2.7,25923,70007,2.79
"2020-06-11",24168.37,2.93,23880,70007,2.79142857142857
"2020-06-12",24644.37,2.87,24356,70007,2.79857142857143
"2020-06-13",24644.37,2.87,24356,70007,2.80571428571429
"2020-06-14",24644.37,2.87,24356,70007,2.81285714285714
